"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Reinforcement Learning with Probabilistically Safe Control Barrier Functions for Ramp Merging","S. Udatha; Y. Lyu; J. Dolan","Carnegie Mellon University, Pittsburgh, United States; Carnegie Mellon University, Pittsburgh, United States; Carnegie Mellon University, Pittsburgh, United States","2023 IEEE International Conference on Robotics and Automation (ICRA)","4 Jul 2023","2023","","","5625","5630","Prior work has looked at applying reinforcement learning (RL) approaches to autonomous driving scenarios, but the safety of the algorithm is often compromised due to instability or the presence of ill-defined reward functions. With the use of control barrier functions embedded into the RL policy, we arrive at safe policies to optimize the performance of the autonomous driving vehicle through the advantage of a safety layer over the RL methods to ease the design of reward functions. However, control barrier functions need a good approximation of the model of the system. We use probabilistic control barrier functions [4] to account for model uncertainty. Our Safety-Assured Policy Optimization - Ramp Merging (SAPO-RM) algorithm is implemented online in the CARLA [1] Simulator and offline on the US I-80 dataset extracted from the NGSIM Database provided by NHTSA [2]. We further test the algorithm and perform ablation studies of it on the US-101 and exi-D datasets to compare the approaches. The proposed algorithm can also be applied to other driving scenarios by changing the reward and safety constraints.","","979-8-3503-2365-8","10.1109/ICRA48891.2023.10161418","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10161418","","Uncertainty;Automation;Databases;Merging;Reinforcement learning;Probabilistic logic;Approximation algorithms","learning (artificial intelligence);reinforcement learning;road safety;road traffic;road vehicles;traffic engineering computing","autonomous driving scenarios;autonomous driving vehicle;ill-defined reward functions;probabilistic control barrier functions;probabilistically safe control barrier functions;reinforcement learning;RL methods;RL policy;safe policies;safety layer;Safety-Assured Policy Optimization - Ramp Merging","","","","35","IEEE","4 Jul 2023","","","IEEE","IEEE Conferences"
"A Pick-and-Throw Method for Enhancing Robotic Sorting Ability via Deep Reinforcement Learning","Z. Fang; Y. Hou; J. Li","Key Laboratory of Measurement and Control of Complex Systems of Engineering, Ministry of Education, Southeast University, Nanjing, China; Key Laboratory of Measurement and Control of Complex Systems of Engineering, Ministry of Education, Southeast University, Nanjing, China; Shenzhen Research Institute, Southsast University, Shenzhen, China","2021 36th Youth Academic Annual Conference of Chinese Association of Automation (YAC)","26 Jul 2021","2021","","","479","484","To promote the work capacity and efficiency in a weakly structured logistics sorting scene, a pick-and-throw method based on reinforcement learning is proposed. First, a D N-based learning algorithm is used to obtain a picking feasibility distribution map for guiding an optimal picking action. Second, Deep Deterministic Policy Gradient (DDPG) algorithm is utilized to train a throwing policy. The throwing policy outputs a throwing velocity of the end-effector of a robot to throw the picked object to a target area. In addition, a memory pool optimization algorithm is also proposed to enhance the convergence of the throwing policy. Experiments are conducted in both simulation and real scenarios and results demonstrate that the proposed method can improve the sorting efficiency and expand the sorting space significantly.","","978-1-6654-3712-7","10.1109/YAC53711.2021.9486466","National Natural Science Foundation of China; Shenzhen Fundamental Research Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9486466","reinforcement learning;robot;picking;throwing;self-supervised","Automation;Reinforcement learning;End effectors;Robots;Optimization;Sorting;Logistics","end effectors;learning (artificial intelligence);logistics;optimisation;sorting","weakly structured logistics;picking feasibility distribution map;optimal picking action;end-effector;D N-based learning algorithm;deep reinforcement learning;pick-and-throw method;robotic sorting ability;memory pool optimization algorithm;deep deterministic policy gradient algorithm","","","","17","IEEE","26 Jul 2021","","","IEEE","IEEE Conferences"
"Reinforcement Learning-Based Optimal Multiple Waypoint Navigation","C. Vlachos; P. Rousseas; C. P. Bechlioulis; K. J. Kyriakopoulos","Department of Electrical and Computer Engineering, University of Patras, Greece; School of Mechanical Engineering, Control Systems Laboratory, National Technical University of Athens, Greece; Department of Electrical and Computer Engineering, University of Patras, Greece; Center of AI & Robotics (CAIR), New York University, Abu Dhabi","2023 IEEE International Conference on Robotics and Automation (ICRA)","4 Jul 2023","2023","","","1537","1543","In this paper, a novel method based on Artificial Potential Field (APF) theory is presented, for optimal motion planning in fully-known, static workspaces, for multiple final goal configurations. Optimization is achieved through a Reinforcement Learning (RL) framework. More specifically, the parameters of the underlying potential field are adjusted through a policy gradient algorithm in order to minimize a cost function. The main novelty of the proposed scheme lies in the method that provides optimal policies for multiple final positions, in contrast to most existing methodologies that consider a single final configuration. An assessment of the optimality of our results is conducted by comparing our novel motion planning scheme against a RRT* method.","","979-8-3503-2365-8","10.1109/ICRA48891.2023.10160725","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10160725","","Automation;Navigation;Reinforcement learning;Cost function;Planning","gradient methods;mobile robots;optimisation;path planning;reinforcement learning","Artificial Potential Field theory;motion planning scheme;multiple final goal configurations;multiple final positions;optimal motion;optimal policies;policy gradient algorithm;Reinforcement Learning-based optimal multiple waypoint navigation;RRT* method;single final configuration;static workspaces;underlying potential field","","","","24","IEEE","4 Jul 2023","","","IEEE","IEEE Conferences"
"GAN-Based Interactive Reinforcement Learning from Demonstration and Human Evaluative Feedback","J. Huang; J. Hao; R. Juan; R. Gomez; K. Nakamura; G. Li","College of Information Science and Engineering, Ocean University of China; College of Information Science and Engineering, Ocean University of China; College of Information Science and Engineering, Ocean University of China; Honda Research Institute Japan Co., Ltd, Wako, Japan; Honda Research Institute Japan Co., Ltd, Wako, Japan; College of Information Science and Engineering, Ocean University of China","2023 IEEE International Conference on Robotics and Automation (ICRA)","4 Jul 2023","2023","","","4991","4998","Generative adversarial imitation learning (GAIL) — a general model-free imitation learning method, allows robots to directly learn policies from expert trajectories in large environments. However, GAIL shares the limitation of other imitation learning methods that they can seldom surpass the performance of demonstrations. In this paper, to address the limit of GAIL, we propose GAN-based interactive reinforcement learning (GAIRL) from demonstrations and human evaluative feedback, by combining the advantages of GAIL and interactive reinforcement learning. We test GAIRL in six physics-based control tasks, ranging from simple low-dimensional control tasks — Cart Pole, Mountain Car and Lunar Lander, to difficult high-dimensional tasks — Inverted Double Pendulum, Hopper and HalfCheetah. Our results suggest that, the GAIRL agent can generally surpass the performance of demonstrations in both low-dimensional and high-dimensional tasks and get an optimal or close to optimal policy.","","979-8-3503-2365-8","10.1109/ICRA48891.2023.10160939","Natural Science Foundation of China(grant numbers:51809246); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10160939","","Learning systems;Space vehicles;Automation;Moon;Reinforcement learning;Distance measurement;Trajectory","learning (artificial intelligence);pendulums;reinforcement learning","GAIL shares;GAN-based interactive reinforcement learning;general model-free imitation learning method;generative adversarial imitation learning;high-dimensional tasks;human evaluative feedback;low-dimensional control tasks;physics-based control tasks","","","","50","IEEE","4 Jul 2023","","","IEEE","IEEE Conferences"
"Zero-Shot Policy Transfer with Disentangled Task Representation of Meta-Reinforcement Learning","Z. Wu; Y. Xie; W. Lian; C. Wang; Y. Guo; J. Chen; S. Schaal; M. Tomizuka","University of California, Berkeley, Berkeley, CA, USA; University of California, Berkeley, Berkeley, CA, USA; Intrinsic Innovation LLC, Mountain View, CA, USA; University of California, Berkeley, Berkeley, CA, USA; Tsinghua University, Beijing, China; Tsinghua University, Beijing, China; Intrinsic Innovation LLC, Mountain View, CA, USA; University of California, Berkeley, Berkeley, CA, USA","2023 IEEE International Conference on Robotics and Automation (ICRA)","4 Jul 2023","2023","","","7169","7175","Humans are capable of abstracting various tasks as different combinations of multiple attributes. This perspective of compositionality is vital for human rapid learning and adaption since previous experiences from related tasks can be combined to generalize across novel compositional settings. In this work, we aim to achieve zero-shot policy generalization of Reinforcement Learning (RL) agents by leveraging the task compositionality. Our proposed method is a meta-RL algorithm with disentangled task representation, explicitly encoding different aspects of the tasks. Policy generalization is then performed by inferring unseen compositional task representations via the obtained disentanglement without extra exploration. The evaluation is conducted on three simulated tasks and a challenging real-world robotic insertion task. Experimental results demonstrate that our proposed method achieves policy generalization to unseen compositional tasks in a zero-shot manner.","","979-8-3503-2365-8","10.1109/ICRA48891.2023.10160764","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10160764","","Automation;Reinforcement learning;Encoding;Task analysis;Robots","control engineering computing;inference mechanisms;reinforcement learning;robots","compositional settings;disentangled task representation;human rapid learning;meta-reinforcement learning;meta-RL algorithm;multiple attributes;real-world robotic insertion task;reinforcement learning agents;simulated tasks;task compositionality;unseen compositional task representations;unseen compositional tasks;zero-shot manner;zero-shot policy generalization;zero-shot policy transfer","","","","33","IEEE","4 Jul 2023","","","IEEE","IEEE Conferences"
"Extendable Navigation Network based Reinforcement Learning for Indoor Robot Exploration","W. -C. Lee; M. C. Lim; H. -L. Choi","Department of Aerospace Engineering, KAIST, Daejeon, Korea; Department of Aerospace Engineering, KAIST, Daejeon, Korea; Department of Aerospace Engineering, KAIST, Daejeon, Korea","2021 IEEE International Conference on Robotics and Automation (ICRA)","18 Oct 2021","2021","","","11508","11514","This paper presents a navigation network based deep reinforcement learning framework for autonomous indoor robot exploration. The presented method features a pattern cognitive non-myopic exploration strategy that can better reflect universal preferences for structure. We propose the Extendable Navigation Network (ENN) to encode the partially observed high-dimensional indoor Euclidean space to a sparse graph representation. The robot’s motion is generated by a learned Q-network whose input is the ENN. The proposed framework is applied to a robot equipped with a 2D LIDAR sensor in the GAZEBO simulation where floor plans of real buildings are implemented. The experiments demonstrate the efficiency of the framework in terms of exploration time.","2577-087X","978-1-7281-9077-8","10.1109/ICRA48506.2021.9561040","Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9561040","","Laser radar;Automation;Navigation;Conferences;Buildings;Reinforcement learning;Robot sensing systems","control engineering computing;graph theory;learning (artificial intelligence);mobile robots;optical radar;path planning","deep reinforcement learning framework;autonomous indoor robot exploration;presented method features;pattern cognitive nonmyopic exploration strategy;Extendable Navigation Network;ENN;high-dimensional indoor Euclidean space;learned Q-network;exploration time","","","","28","IEEE","18 Oct 2021","","","IEEE","IEEE Conferences"
"Deep Reinforcement Learning in Smart Grid: Progress and Prospects","A. Akagic; I. Džafić","Faculty of Electrical Engineering, University of Sarajevo, Sarajevo, Bosnia and Herzegovina; Faculty of Electrical Engineering, University of Sarajevo, Sarajevo, Bosnia and Herzegovina","2022 XXVIII International Conference on Information, Communication and Automation Technologies (ICAT)","4 Jul 2022","2022","","","1","6","The combination of reinforcement learning and deep learning has shown some remarkable results in many scientific fields. Deep reinforcement learning algorithms are particularly good at understanding and modeling adaptive decision-making in dynamic environments. In recent years, this concept has been successfully applied to smart grids. In this paper, we provide a brief introduction to the concepts of reinforcement and deep reinforcement learning to the power system engineers and present research progress and prospects in the field. Additionally, we identify smart grid engineering domains that need extensive pattern-based modeling as being particularly suitable for deep reinforcement learning.","2643-1858","978-1-6654-6692-9","10.1109/ICAT54566.2022.9811131","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9811131","Smart Grid;Machine Learning;Reinforcement Learning;Deep Reinforcement Learning","Deep learning;Adaptation models;Automation;Heuristic algorithms;Taxonomy;Power system dynamics;Decision making","decision making;learning (artificial intelligence);smart power grids","deep learning;deep reinforcement learning algorithms;smart grid engineering","","","","61","IEEE","4 Jul 2022","","","IEEE","IEEE Conferences"
"Decentralized Ride-sharing of Shared Autonomous Vehicles Using Graph Neural Network-Based Reinforcement Learning","B. Li; N. Ammar; P. Tiwari; H. Peng","Mechanical Engineering Department, University of Michigan, Ann Arbor, MI, USA; Toyota Motor North America; Toyota Motor North America; Mechanical Engineering Department, University of Michigan, Ann Arbor, MI, USA","2022 International Conference on Robotics and Automation (ICRA)","12 Jul 2022","2022","","","912","918","Ride-sharing has important implications for improving the efficiency of mobility-on-demand systems. However, it remains a challenge due to the complex dynamics between vehicles and requests. This paper presents a decentralized ride-sharing algorithm suitable for shared autonomous vehicles (SAVs) deployment. The ride-sharing problem is formulated as a multi-agent reinforcement learning problem. We explore state representation with the request-vehicle graph to encode shareability and potential coordination information. We use a graph attention network to build a hierarchical structure that unifies ride-sharing assignments with rebalancing and handles real-world scenarios where hundreds of user requests can be associated with vehicles. We show results in both generic grid-world and SUMO simulation with real-world data from the Manhattan area. We empirically demonstrate that our proposed approach can achieve similar performance compared with a state-of-the-art centralized optimization method and higher computation efficiency.","","978-1-7281-9681-7","10.1109/ICRA46639.2022.9811596","Toyota Motor North America R&D, InfoTech Labs; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9811596","","Automation;Heuristic algorithms;Computational modeling;Optimization methods;Reinforcement learning;Data models;Computational efficiency","graph theory;multi-agent systems;neural nets;reinforcement learning;traffic engineering computing","decentralized ride-sharing algorithm;shared autonomous vehicles;multiagent reinforcement learning problem;state representation;request-vehicle graph;coordination information;graph attention network;user requests;graph neural network-based reinforcement learning;mobility-on-demand systems;SUMO simulation;generic grid-world simulation","","","","23","IEEE","12 Jul 2022","","","IEEE","IEEE Conferences"
"ExploreFault: Identifying Exploitable Fault Models in Block Ciphers with Reinforcement Learning","H. Guo; S. Saha; V. Gohil; S. Patnaik; D. Mukhopadhyay; J. J. Rajendran","Electrical & Computer Engineering, Texas A&M University, College Station, Texas, USA; UCL Crypto Group, ICTEAM/ELEN, Université Catholique de Louvain, Belgium; Electrical & Computer Engineering, Texas A&M University, College Station, Texas, USA; Electrical & Computer Engineering, Texas A&M University, College Station, Texas, USA; Computer Science and Engineering, Indian Institute of Technology Kharagpur, Kharagpur, India; Electrical & Computer Engineering, Texas A&M University, College Station, Texas, USA","2023 60th ACM/IEEE Design Automation Conference (DAC)","15 Sep 2023","2023","","","1","6","Exploitable fault models for block ciphers are typically cipher-specific, and their identification is essential for evaluating and certifying fault attack-protected implementations. However, identifying exploitable fault models has been a complex manual process. In this work, we utilize reinforcement learning (RL) to identify exploitable fault models generically and automatically. In contrast to the several weeks/months of tedious analyses required from experts, our RL-based approach identifies exploitable fault models for protected/unprotected AES and GIFT ciphers within 12 hours. Notably, in addition to all existing fault models, we identify/discover a novel fault model for GIFT, illustrating the power and promise of our approach in exploring new attack avenues.","","979-8-3503-2348-1","10.1109/DAC56929.2023.10247953","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10247953","Reinforcement Learning;Fault Attack","Fault diagnosis;Ciphers;Analytical models;Design automation;Reinforcement learning;Manuals;Space exploration","computer network security;cryptography;reinforcement learning","block ciphers;cipher-specific;fault attack-protected implementations;fault model;identifying exploitable fault models;reinforcement learning;time 12.0 hour","","","","26","IEEE","15 Sep 2023","","","IEEE","IEEE Conferences"
"Managing Shaping Complexity in Reinforcement Learning with State Machines - Using Robotic Tasks with Unspecified Repetition as an Example","Y. -W. Mo; C. Ho; C. -T. King","Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan; Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan; Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan","2022 IEEE International Conference on Mechatronics and Automation (ICMA)","22 Aug 2022","2022","","","544","550","Reinforcement learning (RL) has been widely used in the field of robotics in recent years. It is an optimization process that finds a policy to maximize the expected reward. Thus, designing a suitable reward function is critical. Sparse reward is easier to design, but for complex tasks, such as robot operations with unspecified repetition, the agent can rarely receive useful reward signals. Dense reward with shaping may be used, but current practices are mostly ad hoc. In this paper, we demonstrate that reward shaping may be done in a more systematic way by using a set of design principles together with the reward machine. We applied the method to train neural networks with RL that can perform block stacking and block lining up tasks with unspecified repetition. The experimental results show that the resultant neural networks can achieve success rates up to 66% and 81% for block stacking and block lining up tasks respectively, which are far better than those using ad hoc sparse rewards.","2152-744X","978-1-6654-0853-0","10.1109/ICMA54519.2022.9856243","Ministry of Science and Technology; Industrial Technology Research Institute; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9856243","Machine learning;Reinforcement learning;Reward design;Reward shaping;Robotic control","Systematics;Mechatronics;Automation;Stacking;Neural networks;Reinforcement learning;Complexity theory","neural nets;reinforcement learning;robots","shaping complexity;reinforcement learning;state machines;robotic tasks;unspecified repetition;RL;optimization process;expected reward;suitable reward function;sparse reward;robot operations;reward signals;dense reward;reward shaping;design principles;reward machine;resultant neural networks;block stacking;ad hoc sparse rewards","","","","13","IEEE","22 Aug 2022","","","IEEE","IEEE Conferences"
"Show me What you want: Inverse Reinforcement Learning to Automatically Design Robot Swarms by Demonstration","I. Gharbi; J. Kuckling; D. G. Ramos; M. Birattari","IRIDIA, Université libre de Bruxelles, Brussels, Belgium; IRIDIA, Université libre de Bruxelles, Brussels, Belgium; IRIDIA, Université libre de Bruxelles, Brussels, Belgium; IRIDIA, Université libre de Bruxelles, Brussels, Belgium","2023 IEEE International Conference on Robotics and Automation (ICRA)","4 Jul 2023","2023","","","5063","5070","Automatic design is a promising approach to generating control software for robot swarms. So far, automatic design has relied on mission-specific objective functions to specify the desired collective behavior. In this paper, we explore the possibility to specify the desired collective behavior via demonstrations. We develop Demo-Cho, an automatic design method that combines inverse reinforcement learning with automatic modular design of control software for robot swarms. We show that, only on the basis of demonstrations and without the need to be provided with an explicit objective function, Demo-Cho successfully generated control software to perform four missions. We present results obtained in simulation and with physical robots.","","979-8-3503-2365-8","10.1109/ICRA48891.2023.10160947","European Research Council(grant numbers:681872); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10160947","","Measurement;Learning systems;Protocols;Automation;Design methodology;Reinforcement learning;Linear programming","control engineering computing;mobile robots;multi-robot systems;reinforcement learning","automatic design method;control software;Demo-Cho;design robot swarms;explicit objective function;inverse reinforcement learning;mission-specific objective functions;physical robots","","","","55","IEEE","4 Jul 2023","","","IEEE","IEEE Conferences"
"RLAlloc: A Deep Reinforcement Learning-Assisted Resource Allocation Framework for Enhanced Both I/O Throughput and QoS Performance of Multi-Streamed SSDs","M. Li; C. Wu; C. Gao; C. Ji; K. Li","School of Computer Science and Electronic Engineering, Hunan University, CN; Department of Electrical and Computer Engineering, Northeastern University, USA; School of Information, Xiameng University, CN; School of Computer Science and Engineering, Nanjing University of Technology, CN; School of Computer Science and Electronic Engineering, Hunan University, CN","2023 60th ACM/IEEE Design Automation Conference (DAC)","15 Sep 2023","2023","","","1","6","Multi-streamed Solid-State Disks (SSDs) have attracted increasing adoption in modern flash storage devices. Despite their excellent promise, effective flash resource allocation is still limiting both their achievable I/O performance and practical implementation. To this end, we develop the first-of-its-kind framework dubbed RLAlloc, which for the first time demonstrates deep Reinforcement Learning-assisted resource Allocation for boosting both I/O throughput and QoS performance of multi-streamed SSDs. Extensive experiments consistently validate the effectiveness of RLAlloc, improving up to 39.9% on I/O throughput and 44.0% on QoS performance over the state-of-the-art competitors.","","979-8-3503-2348-1","10.1109/DAC56929.2023.10247988","Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10247988","","Performance evaluation;Deep learning;Limiting;Design automation;Quality of service;Reinforcement learning;Throughput","deep learning (artificial intelligence);flash memories;quality of service;reinforcement learning;resource allocation;solid state drives;storage management","deep Reinforcement Learning-assisted resource Allocation framework;effective flash resource allocation;first-of-its-kind framework dubbed RLAlloc;modern flash storage devices;Multistreamed Solid-State Disks;multistreamed SSDs;QoS performance","","","","23","IEEE","15 Sep 2023","","","IEEE","IEEE Conferences"
"MAQD: Cooperative Multi-Agent Reinforcement Learning Q-value Decomposition in Actor-Critic Framework","Q. Zou; Y. Jiang; W. Li; B. Gao; D. Li; M. He","Information Engineering Faculty, Dalian University, Dalian, China; Information Engineering Faculty, Dalian University, Dalian, China; Information Engineering Faculty, Dalian University, Dalian, China; Information Engineering Faculty, Dalian University, Dalian, China; Information Engineering Faculty, Dalian University, Dalian, China; Information Engineering Faculty, Dalian University, Dalian, China","2021 China Automation Congress (CAC)","14 Mar 2022","2021","","","8194","8199","Multi-agent reinforcement learning (MARL) methods witness vigorous progress recently. Decentralized agents coordinate their behaviors while acting in many non-communication and partially observable real-world, and centralized training is a way to obtain global state information. However, centralized training cannot maximize individual and collective rational actions and coordinate the contradiction between them. For this problem, we investigate the causes that hinder the performance of multi-agent Actor-Critic algorithms and make basic assumptions. Meanwhile, this paper presents a cooperative MARL 4-value decomposition algorithm (MA4D). This method introduces a 4-value decomposition network to convert the joint 4-value output by the centralized critic network into a local 4-value for a single agent through accumulation and approximation, and then guide the gradient update of the actor network respectively. The MA4D ensures the consistency of the global optimal action and the local optimal action of MARL, individual and collective rationality is fully utilized to explore joint policy under Nash equilibrium. In addition, we design cooperative agents experimental scenarios to verify this algorithm on the multi-agent particle environment, where agents take actions in continuous spaces. Empirical evaluations demonstrate that our method significantly outperforms state-of-the-art multi-agent Actor-Critic algorithms in terms of performance and stability.","2688-0938","978-1-6654-2647-3","10.1109/CAC53003.2021.9728098","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9728098","multi-agent deep reinforcement learning;Nash equilibrium;Actor-Critic;value decomposition","Training;Automation;Scalability;Reinforcement learning;Nash equilibrium;Approximation algorithms;Stability analysis","game theory;multi-agent systems;reinforcement learning;singular value decomposition","actor-critic framework;collective rational actions;cooperative multiagent reinforcement learning Q-value decomposition;global state information;MA4D;MARL 4-value decomposition algorithm;multiagent actor-critic algorithms;multiagent particle environment;multiagent reinforcement learning methods witness vigorous progress;Nash equilibrium","","","","21","IEEE","14 Mar 2022","","","IEEE","IEEE Conferences"
"Area-Driven FPGA Logic Synthesis Using Reinforcement Learning","G. Zhou; J. H. Anderson","Dept. of Electrical and Computer Engineering, University of Toronto, Toronto, Canada; Dept. of Electrical and Computer Engineering, University of Toronto, Toronto, Canada","2023 28th Asia and South Pacific Design Automation Conference (ASP-DAC)","23 Feb 2023","2023","","","159","165","Logic synthesis involves a rich set of optimization algorithms ap-plied in a specific sequence to a circuit netlist prior to technology mapping. A conventional approach is to apply a fixed “recipe” of such algorithms deemed to work well for a wide range of differ-ent circuits. We apply reinforcement learning (RL) to determine a unique recipe of algorithms for each circuit. Feature-importance analysis is conducted using a random-forest classifier to prune the set of features visible to the RL agent. We demonstrate conclusive learning by the RL agent and show significant FPGA area reductions vs. the conventional approach (resyn2). In addition to circuit-by-circuit training and inference, we also train an RL agent on multiple circuits, and then apply the agent to optimize: 1) the same set of circuits on which it was trained, and 2) an alternative set of “unseen” circuits. In both scenarios, we observe that the RL agent produces higher-quality implementations than the conventional approach. This shows that the RL agent is able to generalize, and perform beneficial logic synthesis optimizations across a variety of circuits.","2153-697X","978-1-4503-9783-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10044776","","Training;Design automation;Asia;Reinforcement learning;Benchmark testing;Inference algorithms;Classification algorithms","","","","","","16","","23 Feb 2023","","","IEEE","IEEE Conferences"
"Robot in a China Shop: Using Reinforcement Learning for Location-Specific Navigation Behaviour","B. Xihan; O. Mendez; S. Hadfield",NA; NA; NA,"2021 IEEE International Conference on Robotics and Automation (ICRA)","18 Oct 2021","2021","","","5959","5965","Robots need to be able to work in multiple different environments. Even when performing similar tasks, different behaviour should be deployed to best fit the current environment. In this paper, We propose a new approach to navigation, where it is treated as a multi-task learning problem. This enables the robot to learn to behave differently in visual navigation tasks for different environments while also learning shared expertise across environments. We evaluated our approach in both simulated environments as well as real-world data. Our method allows our system to converge with a 26% reduction in training time, while also increasing accuracy.","2577-087X","978-1-7281-9077-8","10.1109/ICRA48506.2021.9561545","Engineering and Physical Sciences Research Council; Innovate UK; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9561545","","Training;Visualization;Automation;Navigation;Conferences;Reinforcement learning;Resource management","learning (artificial intelligence);mobile robots;path planning;robot vision","China shop;reinforcement learning;multitask learning problem;visual navigation tasks;location-specific navigation behaviour","","","","22","IEEE","18 Oct 2021","","","IEEE","IEEE Conferences"
"Shaping Rewards for Reinforcement Learning with Imperfect Demonstrations using Generative Models","Y. Wu; M. Mozifian; F. Shkurti","Division of Engineering Science, University of Toronto Robotics Institute; Montreal Institute of Learning Algorithms (MILA); Division of Engineering Science, University of Toronto Robotics Institute","2021 IEEE International Conference on Robotics and Automation (ICRA)","18 Oct 2021","2021","","","6628","6634","The potential benefits of model-free reinforcement learning to real robotics systems are limited by its uninformed exploration that leads to slow convergence, lack of data-efficiency, and unnecessary interactions with the environment. To address these drawbacks we propose a method that combines reinforcement and imitation learning by shaping the reward function with a state-and-action-dependent potential that is trained from demonstration data, using a generative model. We show that this accelerates policy learning by specifying high-value areas of the state and action space that are worth exploring first. Unlike the majority of existing methods that assume optimal demonstrations and incorporate the demonstration data as hard constraints on policy optimization, we instead incorporate demonstration data as advice in the form of a reward shaping potential trained as a generative model of states and actions. In particular, we examine both normalizing flows and Generative Adversarial Networks to represent these potentials. We show that, unlike many existing approaches that incorporate demonstrations as hard constraints, our approach is unbiased even in the case of suboptimal and noisy demonstrations. We present an extensive range of simulations, as well as experiments on the Franka Emika 7DOF arm, to demonstrate the practicality of our method.","2577-087X","978-1-7281-9077-8","10.1109/ICRA48506.2021.9561333","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9561333","","Automation;Conferences;Cloning;Reinforcement learning;Generative adversarial networks;Manipulators;Data models","control engineering computing;manipulators;optimisation;reinforcement learning;state-space methods;suboptimal control","robotics systems;uninformed exploration;data-efficiency;imitation learning;policy learning;high-value areas;action space;hard constraints;policy optimization;generative adversarial networks;suboptimal demonstrations;noisy demonstrations;imperfect demonstrations;model-free reinforcement learning;reward function shaping;state-and-action-dependent potential;state space;Franka Emika 7DOF arm","","","","43","IEEE","18 Oct 2021","","","IEEE","IEEE Conferences"
"RL-CCD: Concurrent Clock and Data Optimization using Attention-Based Self-Supervised Reinforcement Learning","Y. -C. Lu; W. -T. Chan; D. Guo; S. Kundu; V. Khandelwal; S. K. Lim","School of ECE, Georgia Institute of Technology, Atlanta, GA; Synopsys Inc., Hillsboro, OR; Synopsys Inc., Mountain View, CA; Synopsys Inc., Mountain View, CA; Synopsys Inc., Hillsboro, OR; School of ECE, Georgia Institute of Technology, Atlanta, GA","2023 60th ACM/IEEE Design Automation Conference (DAC)","15 Sep 2023","2023","","","1","6","Concurrent Clock and Data (CCD) optimization is a well-adopted approach in modern commercial tools that resolves timing violations using a mixture of clock skewing and delay fixing strategies. However, existing CCD algorithms are flawed. Particularly, they fail to prioritize violating endpoints for different optimization strategies correctly, leading to flow-wise globally sub-optimal results. In this paper, we overcome this issue by presenting RL-CCD, a Reinforcement Learning (RL) agent that selects endpoints for useful skew prioritization using the proposed EP-GNN, an endpoint-oriented Graph Neural Network (GNN) model, and a Transformer-based self-supervised attention mechanism. Experimental results on 19 industrial designs in 5 − 12nm technologies demonstrate that RL-CCD achieves up to 64% Total Negative Slack (TNS) reduction and 66.5% number of violating endpoints (NVE) improvement over the native implementation of a commercial tool.","","979-8-3503-2348-1","10.1109/DAC56929.2023.10248008","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10248008","","Charge coupled devices;Design automation;Reinforcement learning;Transformers;Graph neural networks;Delays;Optimization","clocks;deep learning (artificial intelligence);graph neural networks;optimisation;reinforcement learning;supervised learning","attention-based self-supervised reinforcement learning;CCD algorithms;clock skewing;commercial tool;concurrent clock;data optimization;delay fixing strategies;different optimization strategies;endpoint-oriented Graph Neural Network model;endpoints improvement;modern commercial tools;RL-CCD;selects endpoints;size 5.0 nm to 12.0 nm;sub-optimal results;Transformer-based self-supervised attention mechanism;useful skew prioritization;violating endpoints","","","","12","IEEE","15 Sep 2023","","","IEEE","IEEE Conferences"
