"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Iterative Learning Procedure With Reinforcement for High-Accuracy Force Tracking in Robotized Tasks","L. Roveda; G. Pallucca; N. Pedrocchi; F. Braghin; L. M. Tosatti","IRAS, Istituto di Tecnologie Industriali ed Automazione Consiglio Nazionale delle Ricerche, Milano, Italy; IRAS, Istituto di Tecnologie Industriali ed Automazione Consiglio Nazionale delle Ricerche, Milano, Italy; IRAS, Istituto di Tecnologie Industriali ed Automazione Consiglio Nazionale delle Ricerche, Milano, Italy; Department of Mechanical Engineering, Politecnico di Milano, Milano, Italy; IRAS, Istituto di Tecnologie Industriali ed Automazione Consiglio Nazionale delle Ricerche, Milano, Italy","IEEE Transactions on Industrial Informatics","4 Apr 2018","2018","14","4","1753","1763","The paper focuses on industrial interaction robotics tasks, investigating a control approach involving multiples learning levels for training the manipulator to execute a repetitive (partially) changeable task, accurately controlling the interaction. Based on compliance control, the proposed approach consists of two main control levels: 1) iterative friction learning compensation controller with reinforcement and 2) iterative force-tracking learning controller with reinforcement. The learning algorithms rely on the iterative learning and reinforcement learning procedures to automatize the controllers parameters tuning. The proposed procedure has been applied to an automotive industrial assembly task. A standard industrial UR 10 Universal Robot has been used, equipped by a compliant pneumatic gripper and a force/torque sensor at the robot end-effector.","1941-0050","","10.1109/TII.2017.2748236","HORIZON-2020 research and innovation programme(grant numbers:637095); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8024058","Cooperative robot design;dual-driven actuation;empowering humans;industrial applications;shoulder joint actuation","Friction;Service robots;Force;Impedance;Manipulators;Robot sensing systems","automobile industry;compliance control;end effectors;force control;force sensors;grippers;iterative learning control;learning (artificial intelligence);pneumatic actuators;robotic assembly","industrial interaction robotics tasks;compliance control;controllers parameters tuning;automotive industrial assembly task;standard industrial UR 10 Universal Robot;robot end-effector;iterative force-tracking learning controller;iterative friction learning compensation controller;torque sensor;manipulator;force sensor;reinforcement learning;compliant pneumatic gripper","","62","","33","IEEE","1 Sep 2017","","","IEEE","IEEE Journals"
"A new approach to the design of reinforcement schemes for learning automata: stochastic estimator learning algorithms","A. V. Vasilakos; G. I. Papadimitriou; C. T. Paximadis","Department of Computer Engineering, University of Patras, Patras, Greece; Department of Computer Engineering, University of Patras, Patras, Greece; Department of Computer Engineering, University of Patras, Patras, Greece","Conference Proceedings 1991 IEEE International Conference on Systems, Man, and Cybernetics","6 Aug 2002","1991","","","1387","1392 vol.2","A new approach to the design of S-model ergodic reinforcement learning algorithms is introduced. The new scheme utilizes a stochastic estimator and can operate in nonstationary environments with high accuracy and high adaptation rate. The performance of the presented stochastic estimator learning automation (SELA) is superior over previous well-known S-model ergodic schemes. Furthermore it is proved that SELA is epsilon -optimal in every S-model random environment.<>","","0-7803-0233-8","10.1109/ICSMC.1991.169882","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=169882","","Learning automata;Stochastic processes;Algorithm design and analysis;Design engineering;Feedback;Probability distribution","learning systems;stochastic automata","S-model ergodic reinforcement learning;stochastic estimator learning automation;epsilon -optimal","","5","","15","IEEE","6 Aug 2002","","","IEEE","IEEE Conferences"
"RL-CSL: A Combinatorial Optimization Method Using Reinforcement Learning and Contrastive Self-Supervised Learning","Z. Yuan; G. Li; Z. Wang; J. Sun; R. Cheng","School of System Design and Intelligent Manufacturing, Southern University of Science and Technology, Shenzhen, China; School of System Design and Intelligent Manufacturing, Southern University of Science and Technology, Shenzhen, China; School of System Design and Intelligent Manufacturing and also with the Department of Computer Science and Engineering, Southern University of Science and Technology, Shenzhen, China; School of Mathematics and Statistics, Xi’an Jiaotong University, Xi’an, Shaanxi Province, China; Guangdong Provincial Key Laboratory of Brain-inspired Intelligent Computation, Department of Computer Science and Engineering, Southern University of Science and Technology, Shenzhen, China","IEEE Transactions on Emerging Topics in Computational Intelligence","21 Jul 2023","2023","7","4","1010","1024","Reinforcement learning-based methods have shown great potential in solving combinatorial optimization problems. However, the related research has not been mature in terms of both models and training methods. This paper proposes a method based on reinforcement learning and contrastive self-supervised learning. To be specific, the proposed method uses an attention model to learn a policy for generating solutions and combines a contrastive self-supervised learning model to learn the attention encoder in the way of node-by-node. Correspondingly, a two-phase learning method, including node-wise learning and solution-wise learning, is adopted to train the attention model and the contrastive self-supervised model jointly and collaboratively. The performance of the proposed method has been verified by numerical experiments on various combinatorial optimization problems.","2471-285X","","10.1109/TETCI.2021.3139802","National Natural Science Foundation of China(grant numbers:11991023,62076197,62106096); Guangdong Provincial Key Laboratory(grant numbers:2020B121201001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9690950","Combinatorial optimization;reinforcement learning;attention model;self-supervised learning;contrastive learning","Learning systems;Optimization;Reinforcement learning;Computational modeling;Costs;Vehicle routing;Computational intelligence","combinatorial mathematics;optimisation;reinforcement learning;supervised learning","attention model;combinatorial optimization method;contrastive self-supervised learning;node-by-node;node-wise learning;reinforcement learning-based methods;RL-CSL;solution-wise learning;two-phase learning method","","4","","59","IEEE","25 Jan 2022","","","IEEE","IEEE Journals"
"Automatic Modeling of High-Temperature Superconducting Cable Using Reinforcement Learning","S. S. Bang; G. -Y. Kwon","Department of Electronics Engineering, Tech University of Korea, Siheung, South Korea; Department of Smart Safety Engineering, Dongguk University, Gyeongju, South Korea","IEEE Transactions on Applied Superconductivity","16 Feb 2023","2023","33","5","1","5","This paper proposes a technique of automatic modeling for high-temperature superconducting (HTS) cables. Reinforcement learning (RL), which is a representative methodology for automation and intelligence, is applied for the automation of the proposed modeling. To reflect the high-frequency characteristics of the HTS cables in the proposed modeling, reflectometry-based cable modeling is used. In addition, for agent training, an environment that combines simulation and experiment results is proposed, and detailed techniques for the process of the proposed RL model are introduced. The proposed technique is demonstrated by experiment using an actual HTS cable under 77 K and 300 K conditions. It is expected that the proposed technique will allow anyone without the related knowledge to perform the modeling of the HTS cables.","1558-2515","","10.1109/TASC.2023.3240379","Ministry of Science and ICT, South Korea; ICT Challenge and Advanced Network of HRD Program(grant numbers:IITP-2023-RS-2022-00156326); Institute of Information Communications Technology Planning Evaluation; National Research Foundation of Korea funded by the Korea Government, MSIT(grant numbers:NRF-2022R1C1C1003894); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10027198","Automation;frequency characteristic;high temperature superconducting (HTS) cable;modeling;reflectometry;reinforcement learning","Superconducting cables;High-temperature superconductors;Power cables;Training;Temperature measurement;Data models;Communication cables","high-temperature superconductors;power engineering computing;reflectometry;reinforcement learning;superconducting cables","high-frequency characteristics;high-temperature superconducting cable;HTS cables;reflectometry-based cable modeling;reinforcement learning;RL","","","","23","IEEE","27 Jan 2023","","","IEEE","IEEE Journals"
"An Approach Based on Quantum Reinforcement Learning for Navigation Problems","N. F. Bar; H. Yetis; M. Karakose","Department of Computer Engineering, Engineering Faculty, Firat University, Elazig, Turkey; Department of Computer Engineering, Engineering Faculty, Firat University, Elazig, Turkey; Department of Computer Engineering, Engineering Faculty, Firat University, Elazig, Turkey","2022 International Conference on Data Analytics for Business and Industry (ICDABI)","14 Feb 2023","2022","","","593","597","The power of classical computers is still insufficient for deep reinforcement learning (DRL) problems which has large state space. Thanks to entanglement and superposition, quantum computers have a high computational power. The concept of using this high computing power to solve problems that would be difficult for classical computers is fairly common. In this study, a hybrid approach is proposed to take advantage of the benefits of quantum computers. Deep Q-Network (DQN) algorithm for DRL, optimization operations, and storage operations are performed on the classical computer side of this hybrid approach. In the quantum side, a variational quantum circuit (VQC) is proposed. The proposed method is applied to a navigation problem. The proposed approach is evaluated in terms of target success rate, collision (going out) rate. The proposed approach is compared to DRL solutions in the literature for the navigation problem with classical computers. According to the number of parameters used, the proposed approach appears to be successful. As a result, the performance of the proposed approach has been validated.","","978-1-6654-9058-0","10.1109/ICDABI56818.2022.10041570","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10041570","quantum computing;quantum machine learning;deep reinforcement learning;variational quantum circuit","Computers;Training;Quantum computing;Navigation;Quantum entanglement;Simulation;Qubit","deep learning (artificial intelligence);learning (artificial intelligence);quantum computing;reinforcement learning;telecommunication computing","classical computer side;classical computers;deep Q-Network algorithm;deep reinforcement learning problems;DRL;high computational power;high computing power;hybrid approach;navigation problem;quantum computers;quantum reinforcement learning;variational quantum circuit","","2","","19","IEEE","14 Feb 2023","","","IEEE","IEEE Conferences"
"Virtual Commissioning Simulation as Reinforcement Learning Environment for Robot Cable Handling","F. Jaensch; A. Verl","ISW, University of Stuttgart, Stuttgart, Germany; ISW, University of Stuttgart, Stuttgart, Germany","2020 Third International Conference on Artificial Intelligence for Industries (AI4I)","13 Nov 2020","2020","","","27","31","The paper introduces an approach to generate control strategies for cable handling tasks automatically, using Reinforcement Learning. Cable handling tasks require human like sensomotoric and cognitive abilities. Humans develop an understanding of the cable behaviour and are able to derive control strategies, how to handle the cable. Transferring these strategies to an industrial robot control system with the usual programming interface is very difficult. The introduced approach addresses this problem by giving the robot control the possibility to learn the cable handling strategies by itself. Therefore an Virtual Commissioning simulation environment was adapted to model Reinforcement Learning problems using the OpenAI Gym and Functional Mock-Up Interface standard.","","978-1-7281-8701-3","10.1109/AI4I49448.2020.00013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9253103","reinforcement learning;virtual commissioning simulation;soft tissue robotics","Training;Adaptation models;Reinforcement learning;Tools;Robot sensing systems;Task analysis;Standards","cables (mechanical);control engineering computing;learning (artificial intelligence);mobile robots","reinforcement learning environment;robot cable handling;control strategies;sensomotoric abilities;cognitive abilities;cable behaviour;virtual commissioning simulation environment","","1","","26","IEEE","13 Nov 2020","","","IEEE","IEEE Conferences"
"A Robust Offline Reinforcement Learning Algorithm Based on Behavior Regularization Methods","Y. Zhang; T. Gao; Q. Mi","Software College, Northeastern University, Shenyang, China; Software College, Northeastern University, Shenyang, China; Software College, Northeastern University, Shenyang, China","2022 IEEE International Conference on Industry 4.0, Artificial Intelligence, and Communications Technology (IAICT)","16 Sep 2022","2022","","","150","154","Offline deep reinforcement learning algorithms are still in developing. Some existing algorithms have shown that it is feasible to learn directly without using environmental interaction under the condition of sufficient datasets. In this paper, we combine an offline reinforcement learning method through behavior regularization with a robust offline reinforcement learning algorithm. Moreover, the algorithm is verified and analyzed with a high-quality but limited dataset. The experimental results show that it is feasible to combine the behavior regularization method with the robust offline reinforcement learning algorithm, to gain better performance under the condition of limited data compared with the baseline algorithms.","","978-1-6654-5126-0","10.1109/IAICT55358.2022.9887435","National Natural Science Foundation of China; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9887435","offline deep reinforcement learning;limited data;behavior regularization","Reinforcement learning;Generators;Communications technology;Behavioral sciences;Fourth Industrial Revolution;Artificial intelligence;Standards","deep learning (artificial intelligence);reinforcement learning","behavior regularization method;robust offline reinforcement learning algorithm;offline deep reinforcement learning algorithms","","","","15","IEEE","16 Sep 2022","","","IEEE","IEEE Conferences"
"An Obstacle Avoidance Method Using Asynchronous Policy-based Deep Reinforcement Learning with Discrete Action","Y. Wang; F. Yao; L. Cui; S. Chai","School of Automation, Beijing Institute of Technology, Beijing, China; School of Automation, Beijing Institute of Technology, Beijing, China; School of Automation, Beijing Institute of Technology, Beijing, China; School of Automation, Beijing Institute of Technology, Beijing, China","2022 34th Chinese Control and Decision Conference (CCDC)","14 Feb 2023","2022","","","6235","6241","With the increasing application of mobile robots in manufacturing, service, and military fields, the demand of intelligent autonomous decision is also growing. In this paper, the state-of-the-art policy-based deep reinforcement learning (DRL) algorithm is applied to the mobile robot obstacle avoidance task. To solve the strong coupling in the existing DRL-based training process of mobile robot decision, an asynchronous decoupling architecture is proposed in this paper, which greatly improves the scalability and sample generation efficiency of the DRL algorithm. At the same time, based on the asynchronous decoupling architecture and Soft Actor-Critic (SAC) algorithm, we design an obstacle avoidance method named asynchronous dueling-based discrete action SAC (ADDSAC). Experiments show both action discretization and dueling network are simple and powerful techniques to improve obstacle avoidance performance. Finally, the reasons are also analyzed from different perspectives.","1948-9447","978-1-6654-7896-0","10.1109/CCDC55256.2022.10033562","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10033562","Mobile robot;obstacle avoidance;deep reinforcement learning;Soft Actor-Critic","Training;Deep learning;Couplings;Scalability;Reinforcement learning;Aerospace electronics;Manufacturing","collision avoidance;deep learning (artificial intelligence);mobile robots;reinforcement learning;telecommunication computing","action discretization;asynchronous decoupling architecture;asynchronous dueling-based discrete action SAC;asynchronous policy-based deep reinforcement;DRL algorithm;existing DRL-based training process;increasing application;intelligent autonomous decision;military fields;mobile robot decision;mobile robot obstacle avoidance task;mobile robots;obstacle avoidance method;obstacle avoidance performance;sample generation efficiency;Soft Actor-Critic algorithm;state-of-the-art policy-based deep reinforcement learning algorithm","","","","20","IEEE","14 Feb 2023","","","IEEE","IEEE Conferences"
"Trading Agent for the Indian Stock Market scenario using Actor-Critic based Reinforcement Learning","M. Vishal; Y. Satija; B. S. Babu","Dept. of Computer Science and Engineering, R.V. College Of Engineering, Bengaluru, India; Dept. of Computer Science and Engineering, R.V. College Of Engineering, Bengaluru, India; Dept. of Computer Science and Engineering, R.V. College Of Engineering, Bengaluru, India","2021 IEEE International Conference on Computation System and Information Technology for Sustainable Solutions (CSITSS)","25 Jan 2022","2021","","","1","5","Financial trading is about buying, holding, and selling securities in the hope of making a profit. Automation is a trending area in the engineering domain that can help maximize the outcome of interest. Machine learning approaches like reinforcement learning have a great potential to solve automation in certain business domains, thereby maximizing the work outcome. Reinforcement learning has the sole objective of attaining maximum profit or reward in the given environment where the agent acts. Hence, the proposed work deals with leveraging the state of the art Actor-Critic Reinforcement learning algorithms like Proximal Policy optimization (PPO), Deep Deterministic Policy Gradient (DDPG), Advantage Actor Critic (A2C), and Twin Delayed DDPG (TD3) in developing a trading agent which can make decisions based on the trading environment whether the stock has to be bought, sold or held at the given instant in the Indian Stock Market scenario.","","978-1-6654-0610-9","10.1109/CSITSS54238.2021.9683467","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9683467","Deep Reinforcement Learning (DRL);Actor-Critic approach;Q Learning;Proximal Policy Optimization (PPO);Deep Deterministic Policy Gradient (DDPG);Advantage Actor Critic (A2C);Twin Delayed DDPG (TD3);Moving Average Convergence Divergence (MACD)","Measurement;Automation;Statistical analysis;Reinforcement learning;Mathematical models;Stakeholders;Security","financial data processing;gradient methods;learning (artificial intelligence);optimisation;stock markets","Deep Deterministic Policy Gradient;Advantage Actor Critic;trading agent;trading environment;Indian Stock Market scenario;Actor-Critic based Reinforcement learning;financial trading;engineering domain;machine learning;business domains;work outcome;Proximal Policy optimization;Twin Delayed DDPG","","3","","23","IEEE","25 Jan 2022","","","IEEE","IEEE Conferences"
"Integral Reinforcement Learning for Linear Continuous-Time Zero-Sum Games With Completely Unknown Dynamics","H. Li; D. Liu; D. Wang","The State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Beijing, China; The State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Beijing, China; The State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Beijing, China","IEEE Transactions on Automation Science and Engineering","30 Jun 2014","2014","11","3","706","714","In this paper, we develop an integral reinforcement learning algorithm based on policy iteration to learn online the Nash equilibrium solution for a two-player zero-sum differential game with completely unknown linear continuous-time dynamics. This algorithm is a fully model-free method solving the game algebraic Riccati equation forward in time. The developed algorithm updates value function, control and disturbance policies simultaneously. The convergence of the algorithm is demonstrated to be equivalent to Newton's method. To implement this algorithm, one critic network and two action networks are used to approximate the game value function, control and disturbance policies, respectively, and the least squares method is used to estimate the unknown parameters. The effectiveness of the developed scheme is demonstrated in the simulation by designing an H∞ state feedback controller for a power system.","1558-3783","","10.1109/TASE.2014.2300532","National Natural Science Foundation of China(grant numbers:61034002,61233001,61273140,61304086); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6730707","Adaptive critic designs;adaptive dynamic programming;approximate dynamic programming;reinforcement learning;policy iteration;zero-sum games","Heuristic algorithms;Games;Game theory;Algorithm design and analysis;Power system dynamics;Approximation algorithms;Mathematical model","game theory;learning (artificial intelligence);least squares approximations;linear systems;network theory (graphs);parameter estimation;Riccati equations","controller design;H∞ state feedback controller;parameter estimation;least squares method;action networks;critic network;Newton method;disturbance policy;control policy;value function;algebraic Riccati equation;model-free method;two-player zero-sum differential game;Nash equilibrium solution;policy iteration;linear continuous-time zero-sum games;integral reinforcement learning algorithm","","142","","49","IEEE","31 Jan 2014","","","IEEE","IEEE Journals"
"Deep Reinforcement Learning in a Dynamic Environment: A Case Study in the Telecommunication Industry","H. Zhang; J. Li; Z. Qi; X. Lin; A. Aronsson; J. Bosch; H. H. Olsson","Chalmers University of Technology, Gothenburg, Sweden; Ericsson Research, Ericsson; Ericsson Research, Ericsson; Ericsson Research, Ericsson; Ericsson Research, Ericsson; Chalmers University of Technology, Gothenburg, Sweden; Malmö University, Malmö, Sweden","2022 48th Euromicro Conference on Software Engineering and Advanced Applications (SEAA)","16 Jan 2023","2022","","","68","75","Reinforcement learning, particularly deep reinforcement learning, has made remarkable progress in recent years and is now used not only in simulators and games but is also making its way into embedded systems as another software-intensive domain. However, when implemented in a real-world context, reinforcement learning is typically shown to be fragile and incapable of adapting to dynamic environments. In this paper, we provide a novel dynamic reinforcement learning algorithm for adapting to complex industrial situations. We apply and validate our approach using a telecommunications use case. The proposed algorithm can dynamically adjust the position and antenna tilt of a drone-based base station to maintain reliable wireless connectivity for mission-critical users. When compared to traditional reinforcement learning approaches, the dynamic reinforcement learning algorithm improves the overall service performance of a drone-based base station by roughly 20%. Our results demonstrate that the algorithm can quickly evolve and continuously adapt to the complex dynamic industrial environment.","","978-1-6654-6152-8","10.1109/SEAA56994.2022.00019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10011518","Reinforcement Learning;Machine Learning;Software Engineering;Emergency Communication Network","Deep learning;Wireless communication;Base stations;Heuristic algorithms;Software algorithms;Mission critical systems;Reinforcement learning","antennas;deep learning (artificial intelligence);embedded systems;mobile radio;reinforcement learning;remotely operated vehicles;telecommunication industry","antenna tilt;complex dynamic industrial environment;deep reinforcement learning;drone-based base station;dynamic environment;dynamic reinforcement learning algorithm;embedded systems;reinforcement learning approaches;telecommunication industry;telecommunications use case","","1","","16","IEEE","16 Jan 2023","","","IEEE","IEEE Conferences"
"Learning to Play Football from Sports Domain Perspective: A Knowledge-embedded Deep Reinforcement Learning Framework","B. Liu; Z. Pu; T. Zhang; H. Wang; J. Yi; J. Mi","School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China; School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China; School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China; JD.COM, Beijing, China; School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China; School of Artificial Intelligence, Beijing Technology and Business University, Beijing, China","IEEE Transactions on Games","","2022","PP","99","1","10","Applying deep reinforcement learning to football games has recently received extensive attention. However, this remains challenging due to the excessively high complexity of the football environment such as high-dynamical game states, sparse rewards, and multiple roles with different capabilities. Existing works aim to address these problems without considering abundant domain knowledge of football. In this paper, a football knowledge-embedded learning framework is proposed. Specifically, the pitch control concept is innovatively introduced to design a knowledge-embedded state representation. As a result, a novel pitch control model is designed that quantitatively provides space influence values of a single player, the whole team, and the ball. Different from existing models, this model additionally considers each player's various capabilities, including flexibility, explosive force, and stamina. Furthermore, the deformable convolution network is adopted for state representation extracting, which is used to process the geometric transformation of the players' positions and spatial influence values generated by the pitch control model. Then, based on this comprehensive state representation, a PPO-based reinforcement learning scheme is adopted to generate the final policy. Finally, extensive simulations, including learning against a fixed opponent and learning from self-play, clearly show the effectiveness and adaptability of our proposed framework.","2475-1510","","10.1109/TG.2022.3207068","National Key Research, Development Program of China(grant numbers:2020AAA0103404); National Natural Science Foundation of China(grant numbers:62073323); Strategic Priority Research Program of Chinese Academy of Sciences(grant numbers:XDA27030204); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9893354","Reinforcement learning;football analysis;pitch control;deformable convolution","Sports;Games;Convolutional neural networks;Strain;Training;Reinforcement learning;Feature extraction","","","","","","","IEEE","15 Sep 2022","","","IEEE","IEEE Early Access Articles"
"Safely Learn to Fly Aircraft From Human: An Offline-Online Reinforcement Learning Strategy and Its Application to Aircraft Stall Recovery","H. Jiang; H. Xiong; W. Zeng; Y. Ou","School of Mechanical Engineering and Automation, Harbin Institute of Technology Shenzhen, Shenzhen, China; School of Mechanical Engineering and Automation, Harbin Institute of Technology Shenzhen, Shenzhen, China; School of Mechanical Engineering and Automation, Harbin Institute of Technology Shenzhen, Shenzhen, China; School of Mechanical Engineering and Automation, Harbin Institute of Technology Shenzhen, Shenzhen, China","IEEE Transactions on Aerospace and Electronic Systems","","2023","PP","99","1","14","Researchers have made many attempts to apply Reinforcement Learning (RL) to learn to fly aircraft in recent years. However, existing RL strategies usually are not safe (e.g., can lead to crash) in the initial stage of the training of an RL-based policy. For increasingly complex piloting tasks whose representative models are hard to establish, it is not safe to apply the existing RL strategies to learn an RL-based policy by interacting with an aircraft. To enhance the safety and feasibility of applying an RL-based policy to an aircraft, this study develops an Offline-Online RL strategy. The Offline-Online RL strategy learns an effective initialization for an RL-based flight control policy from human pilots without interacting with an aircraft through offline RL. Then, the Offline-Online RL strategy can further improve the RL-based flight control policy safely without leading to crash by interacting with the aircraft according to regular online RL, requiring no or very little intervention performed by a human pilot. To demonstrate and evaluate the Offline-Online RL strategy, the strategy is utilized to address the stall recovery problem of aircraft based on a flight simulator.","1557-9603","","10.1109/TAES.2023.3299913","Research Foundation for Advanced Talents, Harbin Institute of Technology Shenzhen(grant numbers:CA11409019); Shenzhen Science and Technology Program(grant numbers:RCBS20210609103819024); Natural Science Foundation of Guangdong Province China(grant numbers:2023A1515011010); Guangdong Basic and Applied Basic Research Foundation(grant numbers:2021A1515110021); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10197466","Aircraft;human pilot;reinforcement learning;safety;stall recovery","Aircraft;Aerospace electronics;Aerospace control;Behavioral sciences;Atmospheric modeling;Task analysis;Training","","","","","","","IEEE","31 Jul 2023","","","IEEE","IEEE Early Access Articles"
"Learning Skills to Navigate without a Master: A Sequential Multi-Policy Reinforcement Learning Algorithm","A. Dukkipati; R. Banerjee; R. S. Ayyagari; D. P. Udaybhai","Department of Computer Science and Automation, Indian Institute of Science, Bangalore, India; Department of Computer Science and Automation, Indian Institute of Science, Bangalore, India; Department of Computer Science and Automation, Indian Institute of Science, Bangalore, India; Department of Computer Science and Automation, Indian Institute of Science, Bangalore, India","2022 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","26 Dec 2022","2022","","","2483","2489","Solving complex problems using reinforcement learning necessitates breaking down the problem into manageable tasks, and learning policies to solve these tasks. These policies, in turn, have to be controlled by a master policy that takes high-level decisions. Hence learning policies involves hierarchical decision structures. However, training such methods in practice may lead to poor generalization, with either sub-policies executing actions for too few time steps or devolving into a single policy altogether. In our work, we introduce an alternative approach to learn such skills sequentially without using an overarching hierarchical policy. We propose this method in the context of environments where a major component of the objective of a learning agent is to prolong the episode for as long as possible. We refer to our proposed method as Sequential Soft Option Critic. We demonstrate the utility of our approach on navigation and goal-based tasks in a flexible simulated 3D navigation environment that we have developed. We also show that our method outperforms prior methods such as Soft Actor-Critic and Soft Option Critic on various environments, including the Atari River Raid environment and the Gym-Duckietown self-driving car simulator.","2153-0866","978-1-6654-7927-1","10.1109/IROS47612.2022.9981607","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9981607","","Training;Three-dimensional displays;Navigation;Heuristic algorithms;Reinforcement learning;Rivers;Autonomous automobiles","computer simulation;reinforcement learning","Atari river raid environment;complex problems;flexible simulated 3D navigation environment;goal-based tasks;Gym-Duckietown self-driving car simulator;hierarchical decision structures;high-level decisions;learning agent;manageable tasks;master policy;overarching hierarchical policy;sequential multipolicy reinforcement learning algorithm;sequential soft option critic","","","","32","IEEE","26 Dec 2022","","","IEEE","IEEE Conferences"
"Learn to efficiently exploit cost maps by combining RRT* with Reinforcement Learning","R. Franceschini; M. Fumagalli; J. C. Becerra","Eurecat, Centre Tecnològic de Catalunya, Robotics and Automation Unit, Cerdanyola del Valles, Barcelona, Spain; Department of Electrical Engineering, Automation and Control group, Danish Technical University, Elektrovej, Lyngby, Denmark; Eurecat, Centre Tecnològic de Catalunya, Robotics and Automation Unit, Cerdanyola del Valles, Barcelona, Spain","2022 IEEE International Symposium on Safety, Security, and Rescue Robotics (SSRR)","24 Jan 2023","2022","","","251","256","Safe autonomous navigation of robots in complex and cluttered environments is a crucial task and is still an open challenge even in 2D environments. Being able to efficiently minimize multiple constraints such as safety or battery drain requires the ability to understand and leverage information from different cost maps. Rapid-exploring random trees (RRT) methods are often used in current path planning methods, thanks to their efficiency in finding a quick path to the goal. However, these approaches suffer from a slow convergence towards an optimal solution, especially when the planner's goal must consider other aspects like safety or battery consumption besides simply achieving the goal. Therefore, it is proposed a sample-efficient and cost-aware sampling RRT* method that can overcome previous methods by exploiting the information gathered from map analysis. In particular, the use of a Reinforcement Learning agent is leveraged to guide the RRT* sampling toward an almost optimal solution. The performance of the proposed method is demonstrated against different RRT* implementations in multiple synthetic environments.","2475-8426","978-1-6654-5680-7","10.1109/SSRR56537.2022.10018735","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10018735","","Costs;Three-dimensional displays;Reinforcement learning;Robot sensing systems;Path planning;Safety;Batteries","collision avoidance;learning (artificial intelligence);mobile robots;path planning;trees (mathematics)","cluttered environments;complex environments;cost-aware sampling RRT* method;current path planning methods;different cost maps;different RRT* implementations;leverage information;map analysis;multiple synthetic environments;optimal solution;planner;quick path;rapid-exploring random trees methods;Reinforcement Learning agent;RRT* sampling;safety;sample-efficient","","","","28","IEEE","24 Jan 2023","","","IEEE","IEEE Conferences"
