"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Robot behavior adaptation for human-robot interaction based on policy gradient reinforcement learning","N. Mitsunaga; C. Smith; T. Kanda; H. Ishiguro; N. Hagita","ATR Intelligent Robotics and Communication Laboratories; ATR Intelligent Robotics and Communication Laboratories; ATR Intelligent Robotics and Communication Laboratories; Graduate School of Engineering, Osaka University, Japan; ATR Intelligent Robotics and Communication Laboratories","2005 IEEE/RSJ International Conference on Intelligent Robots and Systems","5 Dec 2005","2005","","","218","225","In this paper, we propose an adaptation mechanism for robot behaviors to make robot-human interactions run more smoothly. We propose such a mechanism based on reinforcement learning, which reads minute body signals from a human partner, and uses this information to adjust interaction distances, gaze meeting, and motion speed and timing in human-robot interaction. We show that this enables autonomous adaptation to individual preferences by an experiment with twelve subjects.","2153-0866","0-7803-8912-3","10.1109/IROS.2005.1545206","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1545206","policy gradient reinforcement learning (PGRL);human-robot interaction;behavior adaptation;proxemics","Human robot interaction;Learning;Intelligent robots;Orbital robotics;Laboratories;Minutes;Timing;Context;Eyes;Robotics and automation","robots;learning (artificial intelligence);human computer interaction","robot behavior adaptation;human-robot interaction;interaction distance;gaze meeting;policy gradient reinforcement learning;proxemics","","38","2","11","IEEE","5 Dec 2005","","","IEEE","IEEE Conferences"
"Reinforcement Learning for Intelligent Penetration Testing","M. C. Ghanem; T. M. Chen","Research Centre for Systems and Control City, University of London, London, United Kingdom; Research Centre for Systems and Control City, University of London, London, United Kingdom","2018 Second World Conference on Smart Trends in Systems, Security and Sustainability (WorldS4)","17 Jan 2019","2018","","","185","192","Penetration testing (PT) is an active method for assessing and evaluating the security of digital assets by planning, generating and executing all possible attacks that can exploit existing vulnerabilities. Current PT practice is becoming repetitive, complex and resource consuming despite the use of automated tools. The goal of this paper is to design an intelligent PT approach using reinforcement learning (RL) that will allow regular and systematic testing, saving human resources. The system is modelled as a partially observed Markov decision process (POMDP), and tested using an external POMDP-solver with different algorithms. Although this paper is limited to only the planning phase and not the entire PT process, the results support the hypothesis that reinforcement learning can enhance PT beyond the capabilities of any human expert in terms of accurate and reliable outputs.","","978-1-5386-7280-8","10.1109/WorldS4.2018.8611595","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8611595","Penetration testing;reinforcement learning;net-work security;vulnerabilities assessment;cyber attack;autonomous testing;intelligent testing","Security;Task analysis;Testing;Automation;Reinforcement learning;Planning;Tools","decision theory;learning (artificial intelligence);Markov processes;security of data","reinforcement learning;intelligent penetration testing;digital assets;resource consuming;automated tools;intelligent PT approach;systematic testing;human resources;partially observed Markov decision process;external POMDP-solver;planning phase","","28","","18","IEEE","17 Jan 2019","","","IEEE","IEEE Conferences"
"Application of Deep Reinforcement Learning in Maneuver Planning of Beyond-Visual-Range Air Combat","D. Hu; R. Yang; J. Zuo; Z. Zhang; J. Wu; Y. Wang","Air Force Engineering University, Xi’an, China; Air Force Engineering University, Xi’an, China; Air Force Engineering University, Xi’an, China; Air Force Engineering University, Xi’an, China; Air Force Engineering University, Xi’an, China; Air Force Engineering University, Xi’an, China","IEEE Access","26 Feb 2021","2021","9","","32282","32297","Beyond-visual-range (BVR) engagement becomes more and more popular in the modern air battlefield. The key and difficulty for pilots in the fight is maneuver planning, which reflects the tactical decision-making capacity of the both sides and determinates success or failure. In this paper, we propose an intelligent maneuver planning method for BVR combat with using an improved deep Q network (DQN). First, a basic combat environment builds, which mainly includes flight motion model, relative motion model and missile attack model. Then, we create a maneuver decision framework for agent interaction with the environment. Basic perceptive variables are constructed for agents to form continuous state space. Also, considering the threat of each side missile and the constraint of airfield, the reward function is designed for agents to training. Later, we introduce a training algorithm and propose perceptional situation layers and value fitting layers to replace policy network in DQN. Based on long short-term memory (LSTM) cell, the perceptional situation layer can convert basic state to high-dimensional perception situation. The fitting layer does well in mapping action. Finally, three combat scenarios are designed for agent training and testing. Simulation result shows the agent can avoid the threat of enemy and gather own advantages to threat the target. It also proves the models and methods of agents are valid and intelligent air combat can be realized.","2169-3536","","10.1109/ACCESS.2021.3060426","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9358136","Beyond visual range;intelligent air combat;maneuver planning and decision;missile kill envelope;deep reinforcement learning;LSTM-DQN","Missiles;Aircraft;Atmospheric modeling;Planning;Decision making;Mathematical model;Aircraft manufacture","aerospace computing;aerospace simulation;decision making;deep learning (artificial intelligence);military aircraft;military computing;missiles;multi-agent systems;recurrent neural nets","deep reinforcement learning;beyond-visual-range air combat;beyond-visual-range engagement;tactical decision-making capacity;BVR combat;deep Q network;DQN;flight motion;relative motion;missile attack;maneuver decision framework;agent interaction;agent training;intelligent air combat;air battlefield;intelligent maneuver planning;long short-term memor cell;LSTM cell","","23","","32","CCBY","19 Feb 2021","","","IEEE","IEEE Journals"
"Automatic Feature Selection for Model-Based Reinforcement Learning in Factored MDPs","M. Kroon; S. Whiteson","Informatics Institute, University of Amsterdam, Amsterdam, Netherlands; Informatics Institute, University of Amsterdam, Amsterdam, Netherlands","2009 International Conference on Machine Learning and Applications","15 Jan 2010","2009","","","324","330","Feature selection is an important challenge in machine learning. Unfortunately, most methods for automating feature selection are designed for supervised learning tasks and are thus either inapplicable or impractical for reinforcement learning. This paper presents a new approach to feature selection specifically designed for the challenges of reinforcement learning. In our method, the agent learns a model, represented as a dynamic Bayesian network, of a factored Markov decision process, deduces a minimal feature set from this network, and efficiently computes a policy on this feature set using dynamic programming methods. Experiments in a stock-trading benchmark task demonstrate that this approach can reliably deduce minimal feature sets and that doing so can substantially improve performance and reduce the computational expense of planning.","","978-0-7695-3926-3","10.1109/ICMLA.2009.71","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381529","Reinforcement learning;feature selection;factored MDPs","Machine learning;Dynamic programming;Bayesian methods;Costs;Filters;Informatics;Supervised learning;Computer networks;Robot sensing systems;Robotics and automation","belief networks;learning (artificial intelligence);Markov processes;stock markets","feature selection;reinforcement learning;machine learning;supervised learning;dynamic Bayesian network;factored Markov decision process;stock trading benchmark","","21","","30","IEEE","15 Jan 2010","","","IEEE","IEEE Conferences"
"Physics Informed Deep Reinforcement Learning for Aircraft Conflict Resolution","P. Zhao; Y. Liu","School for Engineering of Matter, Transport & Energy, Arizona State University, Tempe, AZ, USA; School for Engineering of Matter, Transport & Energy, Arizona State University, Tempe, AZ, USA","IEEE Transactions on Intelligent Transportation Systems","11 Jul 2022","2022","23","7","8288","8301","A novel method for aircraft conflict resolution in air traffic management (ATM) using physics informed deep reinforcement learning (RL) is proposed. The motivation is to integrate prior physics understanding and model in the learning algorithm to facilitate the optimal policy searching and to present human-explainable results for display and decision-making. First, the information of intruders’ quantity, speeds, heading angles, and positions are integrated into an image using the solution space diagram (SSD), which is used in the ATM for conflict detection and mitigation. The SSD serves as the prior physics knowledge from the ATM domain which is the input features for learning. A convolution neural network is used with the SSD images for the deep reinforcement learning. Next, an actor-critic network is constructed to learn conflict resolution policy. Several numerical examples are used to illustrate the proposed methodology. Both discrete and continuous RL are explored using the proposed concept of physics informed learning. A detailed comparison and discussion of the proposed algorithm and classical RL-based conflict resolution is given. The proposed approach is able to handle arbitrary number of intruders and also shows faster convergence behavior due to the encoded prior physics understanding. In addition, the learned optimal policy is also beneficial for proper display to support decision-making. Several major conclusions and future work are presented based on the current investigation.","1558-0016","","10.1109/TITS.2021.3077572","National Aeronautics and Space Administration (NASA) University Leadership Initiative Program (Project Officer: Dr. Anupa Bajwa, Principal Investigator: Dr. Yongming Liu)(grant numbers:NNX17AJ86A); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9430767","Conflict resolution;deep reinforcement learning;air traffic management","Aircraft;Image resolution;Reinforcement learning;Physics;Training;Aircraft manufacture;Visualization","air traffic;aircraft;convergence;convolutional neural nets;decision making;deep learning (artificial intelligence);image resolution;neural nets;object detection;optimisation;reinforcement learning;search problems","prior physics knowledge;conflict resolution policy;physics informed learning;decision-making;physics informed deep reinforcement learning;aircraft conflict resolution;ATM;SSD images;conflict detection;RL-based conflict resolution;air traffic management;optimal policy searching;heading angles;solution space diagram;conflict mitigation;convolution neural network;actor-critic network;convergence behavior","","12","","48","IEEE","13 May 2021","","","IEEE","IEEE Journals"
"Realtime reinforcement learning for a real robot in the real environment","T. Yamaguchi; M. Masubuchi; K. Fujihara; M. Yachida","Department of Systems Engineering, Faculty of Engineering Science, Osaka University, Toyonaka, Osaka, Japan; Department of Systems Engineering, Faculty of Engineering Science, Osaka University, Toyonaka, Osaka, Japan; Osaka Daigaku, Suita, Osaka, JP; NA","Proceedings of IEEE/RSJ International Conference on Intelligent Robots and Systems. IROS '96","6 Aug 2002","1996","3","","1321","1328 vol.3","For a real robot to acquire behaviors, it is important for it to learn in a real environment. Most reinforcement learning research has been made by simulation because real-environment learning requires large computation costs as well as a lot of time. Realizing reinforcement learning of a physical robot in a real environment requires both an adaptation for the diversity of possible situations and a high-speed learning method that can learn from fewer trials. This paper describes the realtime reinforcement learning for a real robot in the real environment based on the exploitation oriented reinforcement learning method where the learning cost is very small and has strict incrementality to realize realtime reinforcement learning with an automated sub-rewards generation method achieved by the abstraction of the task state to accelerate the learning process. Successive learning experiments in the real environment for the ball pushing task for the real robot are performed.","","0-7803-3213-X","10.1109/IROS.1996.568988","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=568988","","Virtual environment;Computational modeling;Intelligent robots;Computational efficiency;Learning systems;Costs;Robotics and automation;Artificial intelligence;Computer simulation;Systems engineering and theory","learning (artificial intelligence);intelligent control;robot programming","realtime reinforcement learning;real environment;behaviors acquisition;high-speed learning method;exploitation oriented reinforcement learning method;automated sub-rewards generation method;ball pushing task","","12","","19","IEEE","6 Aug 2002","","","IEEE","IEEE Conferences"
"Reinforcement learning of sensor-based reaching strategies for a two-link manipulator","P. Martin; J. del R. Millan","Department of Computer Science, University of Jaume-I, Spain; Institute for Systems, Informatics and SafetyJoint Research Centre, European Commission, Varese, Italy","Proceedings of IEEE/RSJ International Conference on Intelligent Robots and Systems. IROS '96","6 Aug 2002","1996","3","","1345","1352 vol.3","This paper presents a neural controller that learns goal-oriented obstacle-avoiding reaction strategies for a multilink robot arm. It acquires these strategies through reinforcement learning from local sensory data. The robot arm has rings of range sensors placed along its links. The neural controller achieves a good performance quite rapidly and shows good generalization abilities in the face of new environments. Suitable input and output codification schemes help greatly to attain these aims. The input codification exploits the inherent symmetry of the robot kinematics and the action given by the controller is interpreted with regard to the shortest path vector (SPV) to the closest goal in the configuration space. In order to avoid the SPV computation for multilink manipulators, we put forward the use of a module for differential inverse kinematics based on the inversion of a neural network that has been previously trained to approximate the manipulator forward kinematics. The use of this module does not only get round the SPV calculation, but also speeds up the learning process.","","0-7803-3213-X","10.1109/IROS.1996.568991","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=568991","","Learning;Robot sensing systems;Manipulators;Orbital robotics;Robotics and automation;Control systems;Artificial neural networks;Computer science;Robot kinematics;Computer networks","learning (artificial intelligence);robot programming;intelligent control;manipulator kinematics;neurocontrollers;generalisation (artificial intelligence);path planning","reinforcement learning;sensor-based reaching strategies;two-link manipulator;neural controller;goal-oriented obstacle-avoiding reaction strategies;multilink robot arm;generalization abilities;robot kinematics;shortest path vector","","5","","15","IEEE","6 Aug 2002","","","IEEE","IEEE Conferences"
"Development of an imitation behavior in humanoid Kenta with reinforcement learning algorithm based on the attention during imitation","T. Yoshikai; N. Otake; I. Mizuuchi; M. Inaba; H. Inoue","dept. Mechano-Informatics, University of Tokyo, Tokyo, Japan; dept. Mechano-Informatics, University of Tokyo, Tokyo, Japan; dept. Mechano-Informatics, University of Tokyo, Tokyo, Japan; dept. Mechano-Informatics, University of Tokyo, Tokyo, Japan; dept. Mechano-Informatics, University of Tokyo, Tokyo, Japan","2004 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS) (IEEE Cat. No.04CH37566)","14 Feb 2005","2004","2","","1192","1197 vol.2","Since an environment or body states of robots are very changeable, robotic imitation systems should have ability to develop their behaviors by themselves. For the development of the imitation behaviors, we assume that attention during imitation is the key information. In order to realize such imitation systems with evolving ability, the idea of reinforcement learning system based on the attention structure during imitation has been presented in this paper. First, for describing the attention during imitation behaviors, we define the term 'sensor-action attention pair' as the pair of the most important sensor information and the focused body parts during that behavior. Second, we introduce R-learning, the reinforcement learning method for continual tasks such as imitation behaviors. Third, the method to design the state-action space and the reward function based on the sensor-action attention pair is proposed. At last, for the confirmation of the function of the proposed imitation behavior system, we have done some experiments using actual humanoid Kenta. In those experiments, Kenta can develop imitation behavior that imitates the hand position of the human.","","0-7803-8463-6","10.1109/IROS.2004.1389558","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1389558","","Learning;Humans;Robotics and automation;Intelligent robots;Sensor phenomena and characterization;Design methodology;Robust control;Automatic control;Control systems;Uncertainty","humanoid robots;mobile robots;learning (artificial intelligence);state-space methods","reinforcement learning algorithm;humanoid Kenta;imitation behavior;robotic imitation system;state-action space;sensor-action attention pair","","3","","12","IEEE","14 Feb 2005","","","IEEE","IEEE Conferences"
"Haptic Assistance via Inverse Reinforcement Learning","D. R. R. Scobee; V. Rubies Royo; C. J. Tomlin; S. S. Sastry","Department of Electrical Engineering and Computer Science, University of California, Berkeley; Department of Electrical Engineering and Computer Science, University of California, Berkeley; Department of Electrical Engineering and Computer Science, University of California, Berkeley; Department of Electrical Engineering and Computer Science, University of California, Berkeley","2018 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","17 Jan 2019","2018","","","1510","1517","In assistive teleoperation, an autonomous agent uses a prediction about a human user's intent to attempt to align the behavior of a controlled system with the human's goal, even if the human's own inputs are not perfectly aligned to that goal. Haptic Assistance achieves this effect by influencing the human through forces/torques applied to the human's control interface. In this work, we describe our method for creating such haptic assistance via Inverse Reinforcement Learning applied to successful task demonstrations. We then use our assistance method to examine the role that haptic feedback plays in assistive teleoperation. Through our user study, we find that when the assistance incorrectly predicts a user's intent, aiding the user via haptic feedback on their control interface, rather than directly modifying their input signal, is preferable and provides the user with a significantly greater sense of control over the system.","2577-1655","978-1-5386-6650-0","10.1109/SMC.2018.00262","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8616258","","Haptic interfaces;Task analysis;Trajectory;Automation;Robots;Force","haptic interfaces;human-robot interaction;learning (artificial intelligence);telerobotics","haptic feedback;assistive teleoperation;control interface;haptic assistance;Inverse Reinforcement Learning;human user;controlled system","","3","","36","IEEE","17 Jan 2019","","","IEEE","IEEE Conferences"
"A new two-layer reinforcement learning approach the control of a 2DOF manipulator","A. Albers; S. Schillo; D. Sonnleithner; M. Frietsch; P. Meckl","Institute of Product Development, Karlsruhe Institute of Technology, Karlsruhe, Germany; Institute of Product Development, Karlsruhe Institute of Technology, Karlsruhe, Germany; Institute of Product Development, Karlsruhe Institute of Technology, Karlsruhe, Germany; Institute of Product Development, Karlsruhe Institute of Technology, Karlsruhe, Germany; Department of Mechanical Engineering, Purdue University, West Lafayette, IN, USA","IEEE ICCA 2010","26 Jul 2010","2010","","","546","551","This paper presents a new machine learning approach, based on reinforcement learning, to control a highly nonlinear robot demonstrator. Learning is achieved using an on-policy temporal difference learning agent framework. The agent controls the movements of the robot by choosing torques for each joint and immediately receives a feedback signal. The implemented SARSA-agent uses an update rule that calculates the estimate of the current state-action by using the current state-action value, the received reward and the following state-action value. To handle the high number of state-action value pairs, a hash-table is used to efficiently store and access these values inside the lookup-table. To accelerate the learning process of more complex motions, a new second layer approach is introduced. In this approach, a library of simple motions is created in the first layer. The second layer-agent then combines the gathered experiences to achieve a faster solution for more complex motions. The evaluation of the two-layer agent shows that the combination of both layers dramatically increases the speed of finding a solution. Additionally, its solution is often better than the solution found by the pure reinforcement learning agent.","1948-3457","978-1-4244-5195-1","10.1109/ICCA.2010.5524384","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5524384","","Automatic control;Manipulators;Robots;Machine learning;Acceleration;Control systems;Machine learning algorithms;Automation;Torque control;State estimation","control engineering computing;feedback;learning (artificial intelligence);manipulators;motion control;nonlinear control systems;table lookup;torque control","two-layer reinforcement learning approach;2DOF manipulator control;machine learning;nonlinear robot demonstrator;on-policy temporal difference learning agent;robot movements controls;torques;feedback signal;SARSA-agent;state-action value;hash-table;lookup-table;complex motions;motion control","","2","","15","IEEE","26 Jul 2010","","","IEEE","IEEE Conferences"
"Federated Reinforcement Learning for Automatic Control in SDN-based IoT Environments","H. -K. Lim; J. -B. Kim; S. -Y. Kim; Y. -H. Han","Department of Interdisciplinary Program in Creative Engineering, Korea University of Technology and Education; Department of Computer Science Engineering, Korea University of Technology and Education; Advanced Technology Research Center, Korea University of Technology and Education; Advanced Technology Research Center, Korea University of Technology and Education","2020 International Conference on Information and Communication Technology Convergence (ICTC)","21 Dec 2020","2020","","","1868","1873","Recently, reinforcement learning has been applied to various fields and shows better performance than humans. In particular, it is attracting attention in the fields of smart factories and robotics that require automatic control without human intervention. In this paper, we try to allow multiple reinforcement learning agents to learn optimal control policy on their own IoT devices of the same type. There is no guarantee that the reinforcement learning agent that has learned the optimal control policy using one IoT device will perform optimal control of other IoT devices. Therefore, since reinforcement learning must be performed individually for each IoT device, it takes a lot of time and cost. To solve this problem, we propose a new method of federated reinforcement learning. In the proposed federated reinforcement learning, multiple agents have independent IoT devices, perform learning at the same time, and federate with each other to improve learning performance. Therefore, we apply a new gradient sharing method and transfer learning to reinforcement learning. In addition, Actor-Critic PPO, which shows good performance in reinforcement learning algorithms, is used. And, for smooth learning in the IoT environment where numerous devices exist, we propose an architecture based on Software-Defined Networking. Using multiple rotary inverted pendulum devices interconnected via a SDN, we demonstrate that the proposed federated reinforcement learning scheme can effectively facilitate the learning process for multiple IoT devices.","2162-1233","978-1-7281-6758-9","10.1109/ICTC49870.2020.9289245","Ministry of Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9289245","Federated reinforcement learning;Multi-IoT device control;Software-Defined networking","Performance evaluation;Optimal control;Reinforcement learning;Information and communication technology;Robots;Smart manufacturing;Convergence","Internet of Things;learning (artificial intelligence);multi-agent systems;nonlinear control systems;optimal control;pendulums","automatic control;SDN-based IoT environments;multiple reinforcement;optimal control policy;IoT device;reinforcement learning agent;independent IoT devices;learning performance;reinforcement learning algorithms;smooth learning;IoT environment;federated reinforcement learning scheme;learning process;multiple IoT devices","","1","","23","IEEE","21 Dec 2020","","","IEEE","IEEE Conferences"
"Automated Driving Highway Traffic Merging using Deep Multi-Agent Reinforcement Learning in Continuous State-Action Spaces","L. Schester; L. E. Ortiz",NA; NA,"2021 IEEE Intelligent Vehicles Symposium (IV)","1 Nov 2021","2021","","","280","287","Achieving the highest levels of automated driving will require effective solutions to the key challenging maneuver of highway on-ramp merging. This paper extends our previous work on a multi-agent reinforcement-learning (MARL) approach to study the problem of highway on-ramp merging, with particular emphasis on the study of the behavior of the vehicle that is on the on-ramp with approaching traffic. Our previous model was based on a discretized space of states and actions. Here, we present results on a more sophisticated model based on a continuous space of states and actions. We exploit recent advances on deep reinforcement learning (deep RL) to train controllers for this task in an idealized environment using an implementation of our MARL approach. We specifically employ artificial neural network architectures for policy and function approximation within our multiagent Q-learning approach. We show the effectiveness of our trained controllers by demonstrating their collision-avoidance performance on interaction scenarios with different in-traffic behavior. We compare their performance to those obtained using a similar deep RL single-agent approach. We argue why the resulting MARL-based controllers are essentially optimal within the context, conditions, and parameters of the evaluation environment that we employ and our previously established fundamental performance limitations governing the highway on-ramp merging maneuver.","","978-1-7281-5394-0","10.1109/IV48863.2021.9575676","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9575676","","Road transportation;Automation;Intelligent vehicles;Merging;Reinforcement learning;Artificial neural networks;Aerospace electronics","collision avoidance;function approximation;learning (artificial intelligence);multi-agent systems;neural nets","driving highway traffic merging;deep multiagent reinforcement learning;continuous state-action spaces;highest levels;automated driving;key challenging maneuver;multiagent reinforcement-learning approach;approaching traffic;discretized space;sophisticated model;continuous space;deep reinforcement learning;MARL approach;artificial neural network architectures;multiagent Q-learning approach;trained controllers;in-traffic behavior;similar deep RL single-agent approach;resulting MARL-based controllers;highway on-ramp merging maneuver","","1","","20","IEEE","1 Nov 2021","","","IEEE","IEEE Conferences"
"Prioritizing automated test cases of Web applications using reinforcement learning: an enhancement","H. -G. Nguyen; H. -D. Le; V. Nguyen","Faculty of Information Technology, University of Science, Ho Chi Minh city, Vietnam; Faculty of Information Technology, University of Science, Ho Chi Minh city, Vietnam; Faculty of Information Technology, University of Science, Ho Chi Minh city, Vietnam","2021 13th International Conference on Knowledge and Systems Engineering (KSE)","28 Dec 2021","2021","","","1","8","Test prioritization helps reduce the time needed to perform testing on the target application under test. It is even more critical when there are lots of tests to be tested within a short period. This paper presents a test prioritization method that enhances our previous method for prioritizing automated tests of Web-based applications using reinforcement learning. The main improvements are focused on the reward function of reinforcement learning and the graph merge-discount factor. We evaluate our method and other six recent test prioritization methods using eleven data sets. The results show that the proposed method outperforms the other methods on most data sets.","2694-4804","978-1-6654-9975-0","10.1109/KSE53942.2021.9648835","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9648835","Test case ranking;coverage graph;reinforcement learning;graphical user interface;automated testing","Measurement;Knowledge engineering;Automation;Reinforcement learning;Systems engineering and theory;Optimization;Open source software","Internet;program testing;reinforcement learning","reinforcement learning;automated test cases;test prioritization method;Web-based applications","","","","21","IEEE","28 Dec 2021","","","IEEE","IEEE Conferences"
"Towards Scalable Verification of Deep Reinforcement Learning","G. Amir; M. Schapira; G. Katz","The Hebrew University of Jerusalem, Jerusalem, Israel; The Hebrew University of Jerusalem, Jerusalem, Israel; The Hebrew University of Jerusalem, Jerusalem, Israel","2021 Formal Methods in Computer Aided Design (FMCAD)","29 Nov 2021","2021","","","193","203","Deep neural networks (DNNs) have gained significant popularity in recent years, becoming the state of the art in a variety of domains. In particular, deep reinforcement learning (DRL) has recently been employed to train DNNs that realize control policies for various types of real-world systems. In this work, we present the whiRL 2.0 tool, which implements a new approach for verifying complex properties of interest for DRL systems. To demonstrate the benefits of whiRL 2.0, we apply it to case studies from the communication networks domain that have recently been used to motivate formal verification of DRL systems, and which exhibit characteristics that are conducive for scalable verification. We propose techniques for performing k-induction and semi-automated invariant inference on such systems, and leverage these techniques for proving safety and liveness properties that were previously impossible to verify due to the scalability barriers of prior approaches. Furthermore, we show how our proposed techniques provide insights into the inner workings and the generalizability of DRL systems. whiRL 2.0 is publicly available online.","2708-7824","978-3-85448-046-4","10.34727/2021/isbn.978-3-85448-046-4_28","Israel Science Foundation; Hebrew University of Jerusalem; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9617684","","Deep learning;Design automation;Scalability;Reinforcement learning;Tools;Safety;Communication networks","deep learning (artificial intelligence);program verification","whiRL 2.0 tool;scalability barriers;liveness properties;proving safety;k-induction;formal verification;communication networks domain;DRL systems;real-world systems;control policies;DNNs;deep neural networks;deep reinforcement learning;scalable verification","","","","60","","29 Nov 2021","","","IEEE","IEEE Conferences"
"Towards High-Quality CGRA Mapping with Graph Neural Networks and Reinforcement Learning","Y. Zhuang; Z. Zhang; D. Liu","College of Computer Science, Chongqing University; College of Computer Science, Chongqing University; College of Computer Science, Chongqing University","2022 IEEE/ACM International Conference On Computer Aided Design (ICCAD)","22 Mar 2023","2022","","","1","9","Coarse-Grained Reconfigurable Architectures (CGRA) is a promising solution to accelerate domain applications due to its good combination of energy-efficiency and flexibility. Loops, as computation-intensive parts of applications, are often mapped onto CGRA and modulo scheduling is commonly used to improve the execution performance. However, the actual performance using modulo scheduling is highly dependent on the mapping ability of the Data Dependency Graph (DDG) extracted from a loop. As existing approaches usually separate routing exploration of multi-cycle dependence from mapping for fast compilation, they may easily suffer from poor mapping quality. In this paper, we integrate the routing explorations into the mapping process and make it have more opportunities to find a globally optimized solution. Meanwhile, with a reduced resource graph defined, the searching space of the new mapping problem is not greatly increased. To efficiently solve the problem, we introduce graph neural network based reinforcement learning to predict a placement distribution over different resource nodes for all operations in a DDG. Using the routing connectivity as the reward signal, we optimize the parameters of neural network to find a valid mapping solution with a policy gradient method. Without much engineering and heuristic designing, our approach achieves 1.57× mapping quality, as compared to the state-of-the-art heuristic.","1558-2434","978-1-4503-9217-4","","Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10069423","CGRA;Modulo Scheduling;Graph Neural Network;Reinforcement Learning","Gradient methods;Design automation;Processor scheduling;Reinforcement learning;Routing;Search problems;Graph neural networks","","","","","","23","","22 Mar 2023","","","IEEE","IEEE Conferences"
"Reinforcement learning in multi-dimensional state-action space using random rectangular coarse coding and gibbs sampling","Hajime Kimura","Department of Marine Engineering, Graduate School of Engineering, Kyushu University, Fukuoka, Japan","SICE Annual Conference 2007","7 Jan 2008","2007","","","2754","2761","This paper presents a coarse coding technique and an action selection scheme for reinforcement learning (RL) in multi-dimensional and continuous state-action spaces following conventional and sound RL manners. RL in highdimensional continuous domains includes two issues: One is a generalization problem for value-function approximation, and the other is a sampling problem for action selection over multi-dimensional continuous action spaces. The proposed method combines random rectangular coarse coding with an action selection scheme using Gibbs-sampling. The random rectangular coarse coding is very simple and quite suited both to approximate Q-functions in high-dimensional spaces and to execute Gibbs sampling. Gibbs sampling enables us to execute action selection following Boltsmann distribution over high-dimensional action space.","","978-4-907764-27-2","10.1109/SICE.2007.4421457","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4421457","Reinforcement learning;Q-learning;continuous state-action spaces;Function approximation","Learning;Sampling methods;Function approximation;Costs;Approximation algorithms;Acoustical engineering;State-space methods;Orbital robotics;Robotics and automation;Automatic control","function approximation;learning (artificial intelligence);sampling methods","reinforcement learning;multidimensional state-action space;random rectangular coarse coding;Gibbs sampling;action selection scheme;continuous state-action spaces;value-function approximation;Q-function approximation;Boltsmann distribution","","","","11","","7 Jan 2008","","","IEEE","IEEE Conferences"
