"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Deep Reinforcement Learning of Robotic Prosthesis for Gait Symmetry in Trans-Femoral Amputated Patients","N. Sacchi; G. P. Incremona; A. Ferrara","Dipartimento di Informatica Bioingegneria, Robotica e Ingegneria dei Sistemi, University of Genova, Genova, Italy; Dipartimento di Elettronica, Informazione e Bioingegneria, Politecnico di Milano, Milano, Italy; Dipartimento di Ingegneria Industriale e Dell’Informazione, University of Pavia, Pavia, Italy","2021 29th Mediterranean Conference on Control and Automation (MED)","15 Jul 2021","2021","","","723","728","This work proposes a novel control methodology to achieve gait symmetry in trans-femoral amputated patients with prostheses. The proposed approach allows to overcome the limits of classical model-based control strategies by introducing a Deep Reinforcement Learning (DRL) method trained ad hoc for generating the velocity control signals fed into the active lower-limb robotic prosthesis. More specifically, the Twin Delayed Deep Deterministic Policy Gradient (TD3) algorithm is used to concurrently learn a Q-function and the best policy. The proposal has the advantages of being model-free and capable of adapting to different walking velocities, just requiring few measurements and without the need to online re-tune the control parameters when the human motions change. The proposed model-free approach has been tested in a realistic scenario simulated in the CoppeliaSim environment relying on gait patterns retrieved experimentally by means of markers placed on a human subject.","2473-3504","978-1-6654-2258-1","10.1109/MED51440.2021.9480224","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9480224","","Legged locomotion;Training;Adaptation models;Velocity control;Reinforcement learning;Angular velocity;Velocity measurement","gait analysis;learning (artificial intelligence);medical control systems;medical robotics;patient rehabilitation;prosthetics;velocity control","Deep Reinforcement Learning;gait symmetry;trans-femoral amputated patients;novel control methodology;classical model-based control strategies;velocity control signals;lower-limb robotic prosthesis;Twin Delayed Deep Deterministic Policy Gradient algorithm;different walking velocities;control parameters;model-free approach;gait patterns","","5","","30","IEEE","15 Jul 2021","","","IEEE","IEEE Conferences"
"Skip Training for Multi-Agent Reinforcement Learning Controller for Industrial Wave Energy Converters","S. Sarkar; V. Gundecha; S. Ghorbanpour; A. Shmakov; A. R. Babu; A. Pichard; M. Cocho","Hewlett Packard Enterprise, USA; Hewlett Packard Enterprise, USA; Hewlett Packard Enterprise, USA; Hewlett Packard Enterprise, USA; Hewlett Packard Enterprise, USA; Carnegie Clean Energy, Australia; Carnegie Clean Energy, Australia","2022 IEEE 18th International Conference on Automation Science and Engineering (CASE)","28 Oct 2022","2022","","","212","219","Recent Wave Energy Converters (WEC) are equipped with multiple legs and generators to maximize energy generation. Traditional controllers have shown limitations to capture complex wave patterns and the controllers must efficiently maximize the energy capture. This paper introduces a Multi-Agent Reinforcement Learning controller (MARL), which outperforms the traditionally used spring damper controller. Our initial studies show that the complex nature of problems makes it hard for training to converge. Hence, we propose a novel ""skip training"" approach which enables the MARL training to overcome performance saturation and converge to more optimum controllers compared to default MARL training, boosting power generation. We also present another novel hybrid training initialization (STHTI) approach, where the individual agents of the MARL controllers can be initially trained against the baseline Spring Damper (SD) controller individually and then be trained one agent at a time or all together in future iterations to accelerate convergence. We achieved double-digit gains in energy efficiency over the baseline Spring Damper controller with the proposed MARL controllers using the Asynchronous Advantage Actor-Critic (A3C) algorithm.","2161-8089","978-1-6654-9042-9","10.1109/CASE49997.2022.9926561","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9926561","","Training;Reinforcement learning;Computer architecture;Wind power generation;Shock absorbers;Generators;Springs","energy conservation;multi-agent systems;optimal control;power engineering computing;power generation control;reinforcement learning;springs (mechanical);vibration control;wave power generation","energy generation;complex wave patterns;skip training approach;optimum controllers;power generation;hybrid training initialization approach;MARL controllers;energy efficiency;multiagent reinforcement learning controller;industrial wave energy converters;WEC;spring damper controller;STHTI;asynchronous advantage actor-critic algorithm","","5","","32","IEEE","28 Oct 2022","","","IEEE","IEEE Conferences"
"Continual Model-Based Reinforcement Learning with Hypernetworks","Y. Huang; K. Xie; H. Bharadhwaj; F. Shkurti","Division of Engineering Science, University of Toronto, Canada; Department of Computer Science, University of Toronto, Canada; Department of Computer Science, University of Toronto, Canada; Department of Computer Science, University of Toronto, Canada","2021 IEEE International Conference on Robotics and Automation (ICRA)","18 Oct 2021","2021","","","799","805","Effective planning in model-based reinforcement learning (MBRL) and model-predictive control (MPC) relies on the accuracy of the learned dynamics model. In many instances of MBRL and MPC, this model is assumed to be stationary and is periodically re-trained from scratch on state transition experience collected from the beginning of environment interactions. This implies that the time required to train the dynamics model - and the pause required between plan executions - grows linearly with the size of the collected experience. We argue that this is too slow for lifelong robot learning and propose HyperCRL, a method that continually learns the encountered dynamics in a sequence of tasks using task-conditional hypernetworks. Our method has three main attributes: first, it includes dynamics learning sessions that do not revisit training data from previous tasks, so it only needs to store the most recent fixed-size portion of the state transition experience; second, it uses fixed-capacity hypernetworks to represent non-stationary and task-aware dynamics; third, it outperforms existing continual learning alternatives that rely on fixed-capacity networks, and does competitively with baselines that remember an ever increasing coreset of past experience. We show that HyperCRL is effective in continual model-based reinforcement learning in robot locomotion and manipulation scenarios, such as tasks involving pushing and door opening. Our project website with videos is at this link http://rvl.cs.toronto.edu/blog/2020/hypercrl/","2577-087X","978-1-7281-9077-8","10.1109/ICRA48506.2021.9560793","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9560793","","Training;Conferences;Training data;Reinforcement learning;Switches;Robot learning;Planning","control engineering computing;manipulators;motion control;network theory (graphs);optimal control;predictive control;reinforcement learning","model-based reinforcement learning;MBRL;model-predictive control;MPC;task-conditional hypernetworks;fixed-capacity hypernetworks;task-aware dynamics;HyperCRL;robot locomotion;robot manipulation","","5","","44","IEEE","18 Oct 2021","","","IEEE","IEEE Conferences"
"Adaptive Informative Path Planning Using Deep Reinforcement Learning for UAV-based Active Sensing","J. Rückin; L. Jin; M. Popović","Cluster of Excellence PhenoRob, Institute of Geodesy and Geoinformation, University of Bonn; Cluster of Excellence PhenoRob, Institute of Geodesy and Geoinformation, University of Bonn; Cluster of Excellence PhenoRob, Institute of Geodesy and Geoinformation, University of Bonn","2022 International Conference on Robotics and Automation (ICRA)","12 Jul 2022","2022","","","4473","4479","Aerial robots are increasingly being utilized for environmental monitoring and exploration. However, a key challenge is efficiently planning paths to maximize the information value of acquired data as an initially unknown environment is explored. To address this, we propose a new approach for informative path planning based on deep reinforcement learning (RL). Combining recent advances in RL and robotic applications, our method combines tree search with an offline-learned neural network predicting informative sensing actions. We introduce several components making our approach applicable for robotic tasks with high-dimensional state and large action spaces. By deploying the trained network during a mission, our method enables sample-efficient online replanning on platforms with limited computational resources. Simulations show that our approach performs on par with existing methods while reducing runtime by 8-10×. We validate its performance using real-world surface temperature data.","","978-1-7281-9681-7","10.1109/ICRA46639.2022.9812025","Deutsche Forschungsgemeinschaft(grant numbers:2070 - 390732324); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9812025","","Temperature sensors;Temperature distribution;Runtime;Neural networks;Reinforcement learning;Robot sensing systems;Path planning","autonomous aerial vehicles;learning (artificial intelligence);mobile robots;neural nets;path planning;remotely operated vehicles;tree searching","adaptive informative path planning;deep reinforcement learning;UAV-based active sensing;aerial robots;environmental monitoring;information value;initially unknown environment;RL;robotic applications;offline-learned neural network;informative sensing actions;approach applicable;robotic tasks;high-dimensional state;large action;trained network;sample-efficient online replanning","","5","","32","IEEE","12 Jul 2022","","","IEEE","IEEE Conferences"
"Improving Model-Based Balance Controllers Using Reinforcement Learning and Adaptive Sampling","V. C. V. Kumar; S. Ha; K. Yamane","Disney Research, Georgia Institute of Technology; Disney Research, Pdivision; Disney Research, Pdivision","2018 IEEE International Conference on Robotics and Automation (ICRA)","13 Sep 2018","2018","","","7541","7547","Balance control to recover from a wide range of disturbances is an important skill for humanoid robots. Traditionally, researchers have often designed a balance controller by applying optimal control theory on a simplified model that abstracts the full-body dynamics. However, the resulting controller may not be able to recover from unexpected scenarios such as non-planar pushes, or fail to exploit full-body actions such as balancing with arm movements. This paper presents a learning framework for enhancing the performance of a model-based optimal controller by expanding the region of attraction (RoA). We train a control policy that generates additional control signals on top of the model-based controller using deep reinforcement learning techniques. Instead of relying on standard reinforcement learning formulations, we explicitly model the region of attraction and continuously adjust it during the training. By drawing the training disturbances at the boundary of the RoA, we can effectively expand the RoA while avoiding local minima. We test our learning framework for in-place balancing as well as balancing with stepping on a humanoid model in simulation.","2577-087X","978-1-5386-3081-5","10.1109/ICRA.2018.8463209","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8463209","","Perturbation methods;Hip;Adaptation models;Robots;Training;Lips;Learning (artificial intelligence)","humanoid robots;learning (artificial intelligence);optimal control;sampling methods","control signals;adaptive sampling;model-based balance controllers;humanoid model;in-place balancing;training disturbances;standard reinforcement learning formulations;deep reinforcement learning techniques;control policy;RoA;model-based optimal controller;learning framework;full-body actions;nonplanar pushes;full-body dynamics;optimal control theory","","4","","28","IEEE","13 Sep 2018","","","IEEE","IEEE Conferences"
"Deep Reinforcement Learning for Motion Planning in Human Robot cooperative Scenarios","G. Nicola; S. Ghidoni","Department of information Engineering, University of Padova, Padova, Italy; Department of information Engineering, University of Padova, Padova, Italy","2021 26th IEEE International Conference on Emerging Technologies and Factory Automation (ETFA )","30 Nov 2021","2021","","","01","07","In this paper we tackle motion planning in industrial human-robot cooperative scenarios modeled as a reinforcement learning problem solved in a simulated environment. The agent learns the most effective policy to reach the designated target position while avoiding collisions with a human, performing a pick and place task in the robot workspace, and with fixed obstacles. The policy acts as a feedback motion planner (or reactive motion planner), therefore at each time-step it senses the surrounding environment and computes the action to be performed. In this work a novel formulation of the action that guarantees the trajectory derivatives continuity is proposed to create smooth trajectories that are necessary for maximizing the human trust in the robot. The action is defined as the sub-trajectory the agent must follow for the duration of a time-step, therefore the complete trajectory is the concatenation of all the trajectories computed at each time-step. The proposed method does not require to infer the action the human is currently performing and/or foresee the space occupied by the human. Indeed, during the training phase in a simulated environment the agent experience how the human behaves in the specific scenario, therefore it learns the policy that best adapts to the human actions and movements. The proposed method is finally applied in a scenario of human-robot cooperative pick and place.","","978-1-7281-2989-1","10.1109/ETFA45728.2021.9613505","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9613505","Human Robot Cooperation;Motion Planning;Deep Reinforcement Learning","Training;Service robots;Conferences;Reinforcement learning;Robot sensing systems;Trajectory;Planning","collision avoidance;feedback;human-robot interaction;learning (artificial intelligence);mobile robots;motion control;multi-robot systems;trajectory control","simulated environment;designated target position;pick and place task;robot workspace;fixed obstacles;feedback motion planner;smooth trajectories;human actions;deep reinforcement learning;human robot cooperative scenarios;collision avoidance","","4","","21","IEEE","30 Nov 2021","","","IEEE","IEEE Conferences"
"Reinforcement Learning Based Variable Speed Limit Control for Mixed Traffic Flows","F. Vrbanić; E. Ivanjko; S. Mandžuka; M. Miletić","Faculty of Transport and Traffic Sciences, University of Zagreb, Zagreb, Croatia; Faculty of Transport and Traffic Sciences, University of Zagreb, Zagreb, Croatia; Faculty of Transport and Traffic Sciences, University of Zagreb, Zagreb, Croatia; Faculty of Transport and Traffic Sciences, University of Zagreb, Zagreb, Croatia","2021 29th Mediterranean Conference on Control and Automation (MED)","15 Jul 2021","2021","","","560","565","Today's urban mobility requires results for resolving increasingly complex demands on the traffic management system. Hence, the main problem is to achieve a satisfactory level of service for urban motorways as part of the urban traffic network. In addition, with the introduction of Connected and Autonomous Vehicles (CAVs), additional challenges for modern control systems arise. This study focuses on the Variable Speed Limit (VSL) based on Q-Learning with CAVs as actuators in the control loop. The Q-Learning algorithm is combined with the two-step Temporal Difference target to increase the effectiveness of the algorithm for learning the VSL control policy for mixed traffic flows. Different CAV penetration rates are analyzed, and the results are compared with a rule-based VSL and the no control case. The obtained results show that Q-Learning based VSL can learn the control policy and improve the Total Travel Time and Mean Travel Time for different CAV penetration rates. The results are most apparent in the case of low CAV penetration rates. There is also an indication that the increase of the CAV penetration rate reduces the need for separate VSL control.","2473-3504","978-1-6654-2258-1","10.1109/MED51440.2021.9480215","European Regional Development Fund; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9480215","","Actuators;Sensitivity analysis;Simulation;Microscopy;Neural networks;Reinforcement learning;Control systems","learning (artificial intelligence);road traffic control;traffic engineering computing;velocity control","connected and autonomous vehicles;q-learning;mean travel time;total travel time;VSL control policy;two-step Temporal Difference target;control loop;modern control systems;urban traffic network;urban motorways;traffic management system;urban mobility;mixed traffic flows;variable speed limit control;VSL control;CAV penetration rate;low CAV penetration rates;rule-based VSL","","4","","28","IEEE","15 Jul 2021","","","IEEE","IEEE Conferences"
"Deep Reinforcement Learning Based Train Driving Optimization","J. Huang; E. Zhang; J. Zhang; S. Huang; Z. Zhong","dept. School of Vehicle and Mobility, Tsinghua University, Beijing, China; dept. School of Software, Tsinghua University, Beijing, China; dept. Qian Xuesen College, Xi’an Jiaotong University, Xi’an, China; dept. School of Software, Tsinghua University, Beijing, China; dept. School of Vehicle and Mobility, Tsinghua University, Beijing, China","2019 Chinese Automation Congress (CAC)","13 Feb 2020","2019","","","2375","2381","In contemporary society, railway networks are usually considered among the most critical undertakers of transportation tasks. Thanks to the born-with preferential conditions of the railway systems, in particular the settings and circumstances in which they run, railroad trains are best positioned to become automatic, vis-vis other transportation systems, such as road traffic. Having said that, one must admit that the transformation towards intelligent man-less train driving system will not be easy, given the requirements in high dimensionality, non-linearity, multi-origin restraints, and other factors that may change over time. Challenges, including energy efficiency, on-time performance, and safety, need to be addressed. The authors of the present paper used a deep reinforcement learning (DRL) method to generate energy-optimized train driving solutions. The neural network representation is based on a Bidirectional Long-Short-Term Memory (BLSTM) and an automatic encoder, which integrate sequential properties of the time-series and inherent non-sequential attributes. It is believed that the learned model has value in assisting decision makers in some representative cases of industrial control, as experiments show that this is perfectly adaptable to meet the basic safety, energy saving, and punctuality requirements in train driving.","2688-0938","978-1-7281-4094-0","10.1109/CAC48633.2019.8996988","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8996988","train driving;optimization;automatic driving;deep reinforcement learning","Gears;Optimization;Rail transportation;Energy consumption;Resistance;Machine learning;Safety","learning (artificial intelligence);railways;recurrent neural nets;time series;transportation","train driving optimization;railway networks;railway systems;railroad trains;transportation systems;energy-optimized train driving solutions;neural network representation;automatic encoder;time series;deep reinforcement learning;bidirectional long-short-term memory","","4","","17","IEEE","13 Feb 2020","","","IEEE","IEEE Conferences"
"Reinforcement Learning based Approach for Multi-UAV Cooperative Searching in Unknown Environments","W. Yue; X. Guan; Y. Xi","College of Marine Electrical Engineering, Dalian Maritime University, Dalian, China; College of Marine Electrical Engineering, Dalian Maritime University, Dalian, China; College of Marine Electrical Engineering, Dalian Maritime University, Dalian, China","2019 Chinese Automation Congress (CAC)","13 Feb 2020","2019","","","2018","2023","In this paper, an important topic of cooperative search for multi-dynamic targets in unknown sea area by unmanned aerial vehicles (UAVs) is studied based on reinforcement learning (RL) algorithm. First of all, considering the model of environmental, UAVs dynamics, target dynamics and sensor detection, the multi-UAVs sea area search map is established, then, the search map is updated by using the concept of “Territory awareness information map and the original search map is expanded. Finally, according to the search efficiency function, a reward and punishment function is designed, and RL method is used to generate a multi-UAVs cooperative search path on-line. The simulation results show that, according to the proposed algorithm, UAVs can effectively perform the search task in the sea area with no prior information.","2688-0938","978-1-7281-4094-0","10.1109/CAC48633.2019.8997436","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8997436","Multi-UAVs;cooperative search;reinforcement learning;dynamic target","Manganese;Search problems;Task analysis;Learning (artificial intelligence);Vehicle dynamics;Unmanned aerial vehicles;Uncertainty","autonomous aerial vehicles;control engineering computing;learning (artificial intelligence);mobile robots","multiUAV cooperative searching;reward and punishment function;sensor detection;territory awareness information map;search efficiency function;multiUAVs sea area search map;UAVs dynamics;reinforcement learning algorithm;unmanned aerial vehicles;multidynamic targets","","4","","13","IEEE","13 Feb 2020","","","IEEE","IEEE Conferences"
"Multi-Agent Reinforcement Learning for Adaptive Routing: A Hybrid Method using Eligibility Traces","S. Zeng; X. Xu; Y. Chen","The Chinese University of Hong Kong, Shenzhen; The Chinese University of Hong Kong, Shenzhen; The Chinese University of Hong Kong, Shenzhen","2020 IEEE 16th International Conference on Control & Automation (ICCA)","30 Nov 2020","2020","","","1332","1339","Packet routing in communication networks is a natural problem for sequential decision-making. Previously, many heuristic methods are proposed based on domain knowledge. Most of them rely on the understanding of the network environment and the algorithms are sensitive to the model of the networks. However, in practice it is intractable to model the dynamics of a real network perfectly, since many features of the network such as traffic load and network topology are irregularly changing with time and the changes are hard to predict. Hence, model-free approach becomes more promising in dealing with a complex dynamic environment. In this work, we consider a model-free method by leveraging reinforcement learning techniques. We propose a multi-agent reinforcement learning framework for adaptive routing in communication networks, which takes advantage of both the real-time Q-learning and the actor-critic methods. Provided a global feedback signal, the routers (agents) act independently but are able to learn cooperative behaviors to reduce packet delivery time. Our algorithm is robust to some dynamic changes in the network and each agent learns an adaptive policy to route packets. Simulation results demonstrate that our proposed algorithm outperforms some existing benchmark algorithms.","1948-3457","978-1-7281-9093-8","10.1109/ICCA51439.2020.9264518","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9264518","","Routing;Routing protocols;Load modeling;Reinforcement learning;Heuristic algorithms;Gradient methods;Delays","cooperative communication;feedback;learning (artificial intelligence);multi-agent systems;telecommunication computing;telecommunication network routing;telecommunication network topology","multiagent reinforcement learning;adaptive routing;eligibility traces;packet routing;communication networks;sequential decision-making;heuristic methods;domain knowledge;network environment;traffic load;model-free approach;complex dynamic environment;model-free method;reinforcement learning techniques;actor-critic methods;packet delivery time;dynamic changes;adaptive policy;route packets;real-time Q-learning","","4","","14","IEEE","30 Nov 2020","","","IEEE","IEEE Conferences"
"Relative Distributed Formation and Obstacle Avoidance with Multi-agent Reinforcement Learning","Y. Yan; X. Li; X. Qiu; J. Qiu; J. Wang; Y. Wang; Y. Shen","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Shanghai AI Laboratory, Shanghai, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China","2022 International Conference on Robotics and Automation (ICRA)","12 Jul 2022","2022","","","1661","1667","Multi-agent formation as well as obstacle avoid-ance is one of the most actively studied topics in the field of multi-agent systems. Although some classic controllers like model predictive control (MPC) and fuzzy control achieve a certain measure of success, most of them require precise global information which is not accessible in harsh environments. On the other hand, some reinforcement learning (RL) based approaches adopt the leader-follower structure to organize different agents' behaviors, which sacrifices the collaboration between agents thus suffering from bottlenecks in maneuver-ability and robustness. In this paper, we propose a distributed formation and obstacle avoidance method based on multi-agent reinforcement learning (MARL). Agents in our system only utilize local and relative information to make decisions and control themselves distributively, and will reorganize themselves into a new topology quickly in case that any of them is dis-connected. Our method achieves better performance regarding formation error, formation convergence rate and on-par success rate of obstacle avoidance compared with baselines (both classic control methods and another RL-based method). The feasibility of our method is verified by both simulation and hardware implementation with Ackermann-steering vehicles.","","978-1-7281-9681-7","10.1109/ICRA46639.2022.9812263","National Key R&D Program of China(grant numbers:2020YFC1511803); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9812263","","Geometry;Adaptation models;Reinforcement learning;Hardware;Robustness;Topology;Collision avoidance","collision avoidance;fuzzy control;learning (artificial intelligence);mobile robots;multi-agent systems;multi-robot systems;predictive control","obstacle avoidance;classic control methods;RL-based method;relative distributed formation;multiagent reinforcement learning;multiagent formation;obstacle avoid-ance;actively studied topics;multiagent systems;classic controllers;model predictive control;fuzzy control;precise global information;reinforcement learning based approaches;different agents;local information;relative information;performance regarding formation error;formation convergence rate","","4","","39","IEEE","12 Jul 2022","","","IEEE","IEEE Conferences"
"Joint QoS Control and Bitrate Selection for Video Streaming based on Multi-agent Reinforcement Learning","H. Jin; Q. Wang; S. Li; J. Chen","University of Electronic Science and Technology of China, Chengdu; University of Electronic Science and Technology of China, Chengdu; University of Electronic Science and Technology of China, Chengdu; University of Electronic Science and Technology of China, Chengdu","2020 IEEE 16th International Conference on Control & Automation (ICCA)","30 Nov 2020","2020","","","1360","1365","Limited network resource and explosive growth in video services have made the networks resource scheduling and adaptive video streaming control even more important for the multi-users quality of experience (QoE) within the cell. The adaptive streaming technology enables the media player to dynamically select the most suitable encoding bitrate to satisfy the users QoE. To achieve the highest possible quality of service (QoS), network nodes QoS control, aka downstream bandwidth configuration, can be dynamically optimized to improve the utilization of bandwidth resources. In this paper, we propose a joint QoS control and adaptive bitrate (ABR) algorithm based on multi-agent reinforcement learning with asynchronous advantage actor-critic (MARL-A3C). The proposed method can process video streams from multiple user nodes simultaneously and adapt to different indicators of QoS and QoE. Under the predetermined QoE standard, the algorithm dynamically controls the maximum downlink rate for the video streaming delivery links, and dynamically selects the encoding bitrate of the video in an active manner for multiple users. The MARL algorithm learns the reward value function of each user state through continuous interaction with the environment and then learns the optimal strategy through these reward value functions. We evaluate the proposed MARL-A3C algorithm on a simulation platform of a fog radio access point (F-RAN) system and compare it with the state-of-art ABR algorithms. The experiment results show that the MARL-A3C outperforms the existing methods in the multi-user F-RAN scenario.","1948-3457","978-1-7281-9093-8","10.1109/ICCA51439.2020.9264312","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9264312","","Bit rate;Streaming media;Quality of experience;Quality of service;Servers;Bandwidth;Reinforcement learning","learning (artificial intelligence);multi-agent systems;quality of experience;quality of service;scheduling;telecommunication computing;video coding;video streaming","joint QoS control;bitrate selection;video streaming;multiagent reinforcement learning;video services;network resource scheduling;multiusers quality;adaptive bitrate algorithm;asynchronous advantage actor-critic;MARL-A3C;MARL algorithm;reward value function;ABR algorithms;multiuser F-RAN scenario;adaptive video streaming control;downstream bandwidth configuration;fog radio access point system","","4","","18","IEEE","30 Nov 2020","","","IEEE","IEEE Conferences"
"Gaussian processes for informative exploration in reinforcement learning","J. J. Chung; N. R. J. Lawrance; S. Sukkarieh","Australian Centre for Field Robotics, School of Aerospace, Mechanical and MechatronicEngineering, University of Sydney, NSW, Australia; Australian Centre for Field Robotics, School of Aerospace, Mechanical and MechatronicEngineering, University of Sydney, NSW, Australia; Australian Centre for Field Robotics, School of Aerospace, Mechanical and MechatronicEngineering, University of Sydney, NSW, Australia","2013 IEEE International Conference on Robotics and Automation","17 Oct 2013","2013","","","2633","2639","This paper presents the iGP-SARSA(λ) algorithm for temporal difference reinforcement learning (RL) with non-myopic information gain considerations. The proposed algorithm uses a Gaussian process (GP) model to approximate the state-action value function, Q, and incorporates the variance measure from the GP into the calculation of the discounted information gain value for all future state-actions rolled out from the current state-action. The algorithm was compared against a standard SARSA(λ) algorithm on two simulated examples: a battery charge/discharge problem, and a soaring glider problem. Results show that incorporating the information gain value into the action selection encouraged exploration early on, allowing the iGP-SARSA(λ) algorithm to converge to a more profitable reward cycle, while the e-greedy exploration strategy in the SARSA(λ) algorithm failed to search beyond the local optimal solution.","1050-4729","978-1-4673-5643-5","10.1109/ICRA.2013.6630938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6630938","","Function approximation;Training;Tiles;Batteries;Approximation algorithms;Discharges (electric)","Gaussian processes;learning (artificial intelligence)","Gaussian process;informative exploration;iGP-SARSA algorithm;temporal difference reinforcement learning;nonmyopic information gain;state-action value function;battery discharge problem;soaring glider problem;ε-greedy exploration strategy","","4","","15","IEEE","17 Oct 2013","","","IEEE","IEEE Conferences"
"Remote-Center-of-Motion Recommendation toward Brain Needle Intervention Using Deep Reinforcement Learning","H. Gao; X. Xiao; L. Qiu; M. Q. . -H. Meng; N. K. K. King; H. Ren","Department of Biomedical Engineering, National University of Singapore, Singapore; Department of Electrical and Electronic Engineering, Southern University of Science and Technology, Shenzhen, China; Department of Biomedical Engineering, National University of Singapore, Singapore; Department of Electrical and Electronic Engineering, Southern University of Science and Technology, Shenzhen, China; Department of Surgery, National University of Singapore, Singapore; Department of Electronic Engineering, The Chinese University of Hong Kong","2021 IEEE International Conference on Robotics and Automation (ICRA)","18 Oct 2021","2021","","","8295","8301","Brain needle intervention is a specific diagnosis and therapy procedure in brain disorders, such as brain tumors and Parkinson’s disease. Preoperative needle path planning is a vital step to guarantee the patient’s safety and reduce lesions. For positioning accuracy in the CT/MRI environment, we have developed a novel needle intervention robot in our previous work. Because the robot is currently designed for the rigid needle, the task of preoperative path-planning is to search for an optimal Remote Center of Motion (RCM) for needle insertion. Therefore, this work proposes an RCM recommendation system using deep reinforcement learning. Considering the robot kinematics, this system takes the following criteria/constraints into consideration: clinical obstacle (blood vessels, tissues) avoidance (COA), mechanically inverse kinematics (MIK) and mechanically less motion (MLM) for the robot. We design a reward function to combine the above three criteria based on their corresponding importance level and utilize proximal policy optimization (PPO) as the main agent of reinforcement learning (RL). RL methods are proved to be competent in searching the RCM, which satisfies the above criteria simultaneously. On the one hand, the results present that RL agents obtain the success rate of finishing the designed task at 93%, which has reached the human level in the tests. On the other hand, the RL agents have the remarkable capability of combining more complex criteria/constraints in future work.","2577-087X","978-1-7281-9077-8","10.1109/ICRA48506.2021.9560747","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9560747","Remote Center of Motion (RCM);recommendation system;rigid needle;path planning;intervention robot;criteria (COA;MIK;MLM);deep reinforcement learning","Robot kinematics;Medical treatment;Reinforcement learning;Kinematics;Needles;Path planning;Safety","biological tissues;biomedical MRI;blood vessels;brain;computerised tomography;diseases;learning (artificial intelligence);medical image processing;medical robotics;needles;neurophysiology;path planning;position control;robot kinematics;surgery;tumours","Remote-Center-of-Motion recommendation;brain needle intervention;deep reinforcement learning;specific diagnosis;therapy procedure;brain disorders;brain tumors;preoperative needle path planning;needle intervention robot;rigid needle;preoperative path-planning;optimal Remote Center;needle insertion;RCM recommendation system;robot kinematics;RL agents","","4","","24","IEEE","18 Oct 2021","","","IEEE","IEEE Conferences"
