"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Reinforcement Learning and Optimal Control of PMSM Speed Servo System","J. Zhao; C. Yang; W. Gao; L. Zhou","Engineering Research Center of Intelligent Control for Underground Space, Ministry of Education, Xuzhou, China; Engineering Research Center of Intelligent Control for Underground Space, Ministry of Education, Xuzhou, China; State Key Laboratory of Synthetical Automation for Process Industries, Northeastern University, Shenyang, China; Engineering Research Center of Intelligent Control for Underground Space, Ministry of Education, Xuzhou, China","IEEE Transactions on Industrial Electronics","17 Mar 2023","2023","70","8","8305","8313","This article proposes a novel model-free optimal speed tracking control scheme for permanent magnet synchronous motors (PMSMs) through reinforcement learning (RL). To achieve the speed servo control, we formulate the linear quadratic regulator associated with the reduced-order model in the outer loop controller design. Such a model is obtained in terms of singular perturbation theory, which enables the separation of slow and fast time-scale dynamics. Moreover, we develop an off-policy RL algorithm to iteratively approximate the ideal value of solution to the linear quadratic regulator without requiring any knowledge of model parameters of the PMSM and the measurement of the load torque. Both simulation and experimental tests are carried out to justify that the proposed control scheme realizes precision speed tracking performance and shape transient response in the presence of unknown model parameters.","1557-9948","","10.1109/TIE.2022.3220886","National Natural Science Foundation of China(grant numbers:61873272,62073327,62273350); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9950521","Optimal control;permanent magnet synchronous motor (PMSM);reinforcement learning (RL);singular perturbation;speed tracking","Mathematical models;Regulators;Synchronous motors;Heuristic algorithms;Torque;Stators;PI control","angular velocity control;approximation theory;control engineering computing;control system synthesis;iterative methods;linear quadratic control;machine vector control;optimal control;permanent magnet motors;perturbation theory;reduced order systems;reinforcement learning;servomechanisms;synchronous motors","iterative approximation;linear quadratic regulator;model-free optimal speed tracking control;off-policy reinforcement learning algorithm;off-policy RL algorithm;optimal control;outer loop controller design;permanent magnet synchronous motor speed servo system;PMSM speed servo system;precision speed tracking performance;reduced-order model;shape transient response;singular perturbation theory;unknown model parameters","","3","","31","IEEE","14 Nov 2022","","","IEEE","IEEE Journals"
"Event-Triggered Guarantee Cost Control for Partially Unknown Stochastic Systems via Explorized Integral Reinforcement Learning Strategy","Y. Liang; H. Zhang; J. Zhang; Z. Ming","School of Information Science and Engineering, Northeastern University, Shenyang, China; School of Information Science and Engineering, Northeastern University, Shenyang, China; School of Information Science and Engineering, Northeastern University, Shenyang, China; School of Information Science and Engineering, Northeastern University, Shenyang, China","IEEE Transactions on Neural Networks and Learning Systems","","2022","PP","99","1","15","In this article, an integral reinforcement learning (IRL)-based event-triggered guarantee cost control (GCC) approach is proposed for stochastic systems which are modulated by randomly time-varying parameters. First, with the aid of the RL algorithm, the optimal GCC (OGCC) problem is converted into an optimal zero-sum game by solving a modified Hamilton–Jacobin–Isaac (HJI) equation of the auxiliary system. Moreover, in order to address the stochastic zero-sum game, we propose an on-policy IRL-based control approach involved by the multivariate probabilistic collocation method (MPCM), which can accurately predict the mean value of uncertain functions with randomly time-varying parameters. Furthermore, a novel GCC method, which combines the explorized IRL algorithm and MPCM, is designed to relax the restriction of knowing the system dynamics for the class of stochastic systems. On this foundation, for the purpose of reducing computation cost and avoiding the waste of resources, we propose an event-triggered GCC approach involved with explorized IRL and MPCM by utilizing critic-actor-disturbance neural networks (NNs). Meanwhile, the weight vectors of three NNs are updated simultaneously and aperiodically according to the designed triggering condition. The ultimate boundedness (UB) properties of the controlled systems have been proved by means of the Lyapunov theorem. Finally, the effectiveness of the developed GCC algorithms is illustrated via two simulation examples.","2162-2388","","10.1109/TNNLS.2022.3221105","National Key Research and Development Program of China(grant numbers:2018YFA0702200); National Natural Science Foundation of China(grant numbers:61433004,61627809,61621004); Liaoning Revitalization Talents Program(grant numbers:XLYC1801005); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9954270","Event-triggered control (ETC);guaranteed cost control;integral reinforcement learning (IRL);multivariate probabilistic collocation method (MPCM);stochastic systems;ultimate boundedness (UB)","Uncertainty;Stochastic systems;Costs;Heuristic algorithms;Stochastic processes;Optimal control;Time-varying systems","","","","2","","","IEEE","17 Nov 2022","","","IEEE","IEEE Early Access Articles"
"Sliding Mode Control Based on Reinforcement Learning for T-S Fuzzy Fractional-Order Multiagent System With Time-Varying Delays","Y. Yan; H. Zhang; J. Sun; Y. Wang","College of Information Science and Engineering, Northeastern University, Shenyang, China; State Key Laboratory of Synthetical Automation for Process Industries and the College of Information Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China","IEEE Transactions on Neural Networks and Learning Systems","","2023","PP","99","1","12","This article researches the sliding mode control (SMC) for fuzzy fractional-order multiagent system (FOMAS) subject to time-varying delays over directed networks based on reinforcement learning (RL),  $\alpha\in(0,1).$  First, since there is information communication between an agent and another agent, a new distributed control policy  $\xi_{i}(t)$  is introduced so that the sharing of signals is implemented through RL, whose propose is to minimize the error variables with learning. Then, different from the existed papers studying normal fuzzy MASs, a new stability basis of fuzzy FOMASs with time-varying delay terms is presented to guarantee that the states of each agent eventually converge to the smallest possible domain of  $0$  using Lyapunov–Krasovskii functionals, free weight matrix, and linear matrix inequality (LMI). Furthermore, in order to provide appropriate parameters for SMC, the RL algorithm is combined with SMC strategy, and the constraints on the initial conditions of the control input  $u_i(t)$  are eliminated, so that the sliding motion satisfy the reachable condition within a finite time. Finally, to illustrate that the proposed protocol is valid, the results of the simulation and numerical examples are presented.","2162-2388","","10.1109/TNNLS.2023.3241070","National Key Research and Development (R&D) Program of China(grant numbers:2018YFA0702200); National Natural Science Foundation of China(grant numbers:61627809,62173080); Liaoning Revitalization Talents Program(grant numbers:XLYC1801005); Nature Science Foundation of Liaoning Province of China(grant numbers:2022JH25/10100008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10040984","Fractional-order multiagent system (FOMAS);Lyapunov stability;reinforcement learning (RL);sliding mode control (SMC)","Delays;Reinforcement learning;Time-varying systems;Multi-agent systems;Lyapunov methods;Learning systems;Aerospace electronics","","","","2","","","IEEE","8 Feb 2023","","","IEEE","IEEE Early Access Articles"
"Cooperative Multiagent Deep Reinforcement Learning for Computation Offloading: A Mobile Network Operator Perspective","K. Li; X. Wang; Q. He; B. Yi; A. Morichetta; M. Huang","College of Computer Science and Engineering, Northeastern University, Shenyang, China; College of Computer Science and Engineering and the State Key Laboratory of Synthetical Automation for Process Industries, Northeastern University, Shenyang, China; College of Medicine and Biological Information Engineering, Northeastern University, Shenyang, China; College of Computer Science and Engineering, Northeastern University, Shenyang, China; Distributed Systems Group, TU Wien, Vienna, Austria; College of Information Science and Engineering, Northeastern University, Shenyang, China","IEEE Internet of Things Journal","18 Nov 2022","2022","9","23","24161","24173","Computation offloading decisions play a crucial role in implementing mobile-edge computing (MEC) technology in the Internet of Things (IoT) services. Mobile network operators (MNOs) can employ computation offloading techniques to reduce task completion delay and improve the Quality of Service (QoS) for users by optimizing the system’s processing delay and energy consumption. However, different IoT applications (e.g., entertainment and autonomous driving) generate different delay tolerances and benefits for computational tasks from the MNO perspective. Therefore, simply minimizing the delay of all tasks does not satisfy the QoS of each user. The system architecture design should consider the significance of users and the heterogeneity of tasks. Unfortunately, rare work has been done to discuss this practical issue. In this article, from the perspective of MNO, we investigate the computation offloading optimization problem of multiuser delay-sensitive tasks. First, we propose a new optimization model, which designs different optimization objectives for the cost and revenue of tasks. Then, we transform the problem into a Markov decision processes problem, which leads to designing a multiagent iterative optimization framework. For the strategic optimization of each agent, we further propose a cooperative multiagent deep reinforcement learning (CMDRL) algorithm to optimize two different objectives at the same time. Two agents are integrated into the CMDRL framework to enable agents to collaborate and converge to the global optimum in a distributed manner. At the same time, the priority experience replay method is introduced to improve the utilization rate of effective samples and the learning efficiency of the algorithm. The experimental results show that our proposed method can effectively achieve a significantly higher profit than the alternative state-of-the-art method and exhibit a more favorable computational performance than benchmark deep reinforcement learning methods.","2327-4662","","10.1109/JIOT.2022.3189445","National Key Research and Development Program of China(grant numbers:2019YFB1802800); National Natural Science Foundation of China(grant numbers:62032013,61872073); Major International(Regional) Joint Research Project of NSFC(grant numbers:71620107003); Liaoning Revitalization Talents Program(grant numbers:XLYC1902010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9830656","Computational offloading;deep reinforcement learning (DRL);delay bounds;mobile-edge computing (MEC);task revenue","Task analysis;Delays;Optimization;Reinforcement learning;Quality of service;Vehicle dynamics;Costs","cloud computing;Internet of Things;iterative methods;learning (artificial intelligence);Markov processes;mobile computing;multi-agent systems;optimisation;quality of service","autonomous driving;benchmark deep reinforcement learning methods;computation offloading decisions;computation offloading optimization problem;computational tasks;different delay tolerances;different IoT applications;different optimization objectives;energy consumption;entertainment;favorable computational performance;learning efficiency;Markov decision;MNO perspective;mobile network operator perspective;mobile network operators;mobile-edge computing;multiagent deep reinforcement learning algorithm;multiagent iterative optimization framework;multiuser delay-sensitive tasks;optimization model;QoS;strategic optimization;system architecture design;task completion delay;Things services","","1","","34","IEEE","15 Jul 2022","","","IEEE","IEEE Journals"
"Task Computation Offloading for Multi-Access Edge Computing via Attention Communication Deep Reinforcement Learning","K. Li; X. Wang; Q. He; M. Yang; M. Huang; S. Dustdar","College of Computer Science and Engineering, Northeastern University, Shenyang, China; College of Computer Science and Engineering and State Key Laboratory of Synthetical Automation for Process Industries, Northeastern University, Shenyang, China; College of Medicine and Biological Information Engineering, Northeastern University, Shenyang, China; College of Computer Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China; Distributed Systems Group, TU Wien, Vienna, Austria","IEEE Transactions on Services Computing","8 Aug 2023","2023","16","4","2985","2999","This article investigates how to enhance the Multi-access Edge Computing (MEC) systems performance with the aid of device-to-device (D2D) communication computation offloading. By adequately exploiting a novel computation offloading mechanism based on D2D collaboration, users can efficiently share computational resources with each other. However, it is challenging to distinguish valuable information that truly promotes a collaborative decision, as worthless information can hinder collaboration among users. In addition, the transmission of large volumes of information requires high bandwidth and incurs significant latency and computational complexity, resulting in unacceptable costs. In this article, we propose an efficient D2D-assisted MEC computation offloading framework based on Attention Communication Deep Reinforcement Learning (ACDRL), which simulates the interactions between related entities, including device-to-device collaboration in the horizontal and device-to-edge offloading in the vertical. Second, we developed a distributed cooperative reinforcement learning algorithm that includes an attention mechanism that skews computational resources towards active users to avoid unnecessary resource wastage in large-scale MEC systems. Finally, to improve the effectiveness and rationality of cooperation among users, we introduce a communication channel to integrate information from all users in a communication group, thus facilitating cooperative decision-making. The proposed framework is benchmarked, and the experimental results show that the proposed framework can effectively reduce latency and provide valuable insights for practical design compared to other baseline approaches.","1939-1374","","10.1109/TSC.2022.3225473","National Key R & D Program of China(grant numbers:2022YFB4500800); National Natural Science Foundation of China(grant numbers:62032013,61872073); LiaoNing Revitalization Talents Program(grant numbers:XLYC1902010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10025797","Multi-access edge computing;reinforcement learning;task computation offloading;user cooperation","Task analysis;Device-to-device communication;Costs;Computer architecture;Collaboration;Reinforcement learning;Dynamic scheduling","5G mobile communication;cloud computing;computational complexity;decision making;deep learning (artificial intelligence);edge computing;learning (artificial intelligence);mobile computing;multi-access systems;nonorthogonal multiple access;optimisation;reinforcement learning;resource allocation;telecommunication computing","active users;Attention Communication Deep Reinforcement Learning;attention mechanism;collaborative decision;communication channel;communication group;computational complexity;device-to-device collaboration;device-to-device communication computation offloading;device-to-edge offloading;distributed cooperative reinforcement learning algorithm;large-scale MEC systems;MEC computation offloading framework;Multiaccess Edge Computing systems performance;novel computation offloading mechanism;skews computational resources;task computation offloading;worthless information","","1","","46","IEEE","25 Jan 2023","","","IEEE","IEEE Journals"
"Off-policy reinforcement learning for distributed output synchronization of linear multi-agent systems","B. Kiumarsi; F. L. Lewis","UTA Research Institute, University of Texas at Arlington, Ft. Worth, USA; State Key Laboratory of Synthetical Automation for Process Industries, Northeastern University, Ft. Worth, USA","2017 IEEE Symposium Series on Computational Intelligence (SSCI)","5 Feb 2018","2017","","","1","8","In this paper, off-policy reinforcement learning (RL) is used to find a model-free optimal solution to the H∞ output synchronization of heterogeneous multi-agent discrete-time systems. First, the output synchronization problem is formulated as a set of local optimal tracking problems. It is shown that optimal local synchronization control protocols can be found by solving augmented game algebraic Riccati equations (GAREs). The solutions to the GAREs require the state of the leader for all agents and the knowledge of agent dynamics. To obviate this requirement, a distributed adaptive observer is designed to estimate the leader state for all agents without requiring complete knowledge of the leader dynamics. Moreover, off-policy RL algorithm is used to learn the solution to the GAREs using only measured data and without requiring the knowledge of the agent or the leader dynamics. In the proposed approach, in contrast to other model free approaches, the disturbance input does not need to be adjusted in a specific manner. A simulation example is given to show the effectiveness of the proposed method.","","978-1-5386-2726-6","10.1109/SSCI.2017.8280830","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8280830","output synchronization;heterogeneous systems;off-policy","Synchronization;Observers;Multi-agent systems;Heuristic algorithms;Learning (artificial intelligence);Mathematical model;Protocols","discrete time systems;game theory;learning systems;linear systems;multi-agent systems;observers;Riccati equations;synchronisation","linear multiagent systems;off-policy reinforcement learning;model-free optimal solution;heterogeneous multiagent discrete-time systems;output synchronization problem;local optimal tracking problems;optimal local synchronization control protocols;augmented game algebraic Riccati equations;GAREs;agent dynamics;distributed adaptive observer;leader dynamics;off-policy RL algorithm;distributed output synchronization","","","","18","IEEE","5 Feb 2018","","","IEEE","IEEE Conferences"
"Dynamic Event-Triggered-Based Integral Reinforcement Learning Algorithm for Frequency Control of Microgrid With Stochastic Uncertainty","X. Tong; D. Ma; R. Wang; X. Xie; H. Zhang","College of Information Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China; Institute of Advanced Technology, Nanjing University of Posts and Telecommunications, Nanjing, China; State Key Laboratory of Synthetical Automation for Process Industries and the College of Information Science and Engineering, Northeastern University, Shenyang, China","IEEE Transactions on Consumer Electronics","16 Aug 2023","2023","69","3","321","330","The intermittency of renewable energy and the uncertainty of load put forward higher robustness requirements for the frequency recovery of microgrid (MG). The energy storage equipment provides an idea for frequency control because of its fast response and strong controllability. In this paper, an on-line adaptive frequency control method is proposed to control the governor and energy storage to realize the frequency recovery of MG under stochastic uncertainty. First, the MG system with external disturbances is constructed as a zero-sum differential game model to obtain a robust optimal control scheme. Then, considering the system parameter uncertainty, an improved integral reinforcement learning (IRL) algorithm is designed, in which the reinforcement signal contains a non-quadratic function to solve the energy storage control constraints. Furthermore, a novel dynamic event-triggered control (DETC) is developed to reduce control update times of energy storage. The dynamic variable in DETC coupled with static trigger includes not only the past triggering information but also the disturbances. DETC has a larger trigger threshold than static event-triggered control (SETC). Meanwhile, the proposed algorithm is implemented by an action-critic network structure, in which the action network of energy storage is updated aperiodically. Finally, simulation results show that the proposed control algorithm can realize the frequency recovery of MG, and it has good robustness compared with other algorithms.","1558-4127","","10.1109/TCE.2023.3241684","National Natural Science Foundation of China(grant numbers:U22A20221,62073064); National Key Research and Development Program of China(grant numbers:2018YFA0702200); Fundamental Research Funds for the Central Universities, China(grant numbers:N2204007); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10035446","Microgrid;stochastic uncertainty;frequency control;integral reinforcement learning;dynamic event triggering;input constraints","Frequency control;Energy storage;Heuristic algorithms;Uncertainty;Renewable energy sources;Power system dynamics;Stochastic processes","control engineering computing;controllability;differential games;distributed power generation;energy storage;frequency control;optimal control;power system control;reinforcement learning;robust control","controllability;DETC;dynamic event-triggered control;energy storage control constraints;frequency recovery;integral reinforcement learning algorithm;MG system;microgrid;on-line adaptive frequency control;reinforcement signal;renewable energy;robust optimal control;robustness;SETC;static event-triggered control;stochastic uncertainty;system parameter uncertainty;zero-sum differential game model","","","","41","IEEE","2 Feb 2023","","","IEEE","IEEE Journals"
"Optimization control for CCS of coal-fired power unit based on reinforcement learning using process data","B. Dai; F. Wang; Y. Chang","College of Information Science and Engineering, Northeastern University, Shenyang, China; State Key Laboratory of Synthetical Automation for Process Industries, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China","2022 34th Chinese Control and Decision Conference (CCDC)","14 Feb 2023","2022","","","230","235","Due to the large-scale grid-connection of new energy power generation, the requirements for the control system of coal-fired power units have become increasingly stringent. This paper investigates the optimization control of the coal-fired unit and proposes a reinforcement learning control framework using process data of coal-fired unit. The core of the proposed method is to employ the historical operation data to train the policy network by the supervised learning algorithm, and then the pretrained policy is further improved by the reinforcement learning via interacting with the power unit. The results of simulation experiment show that the proposed method can accelerate the training process, alleviate the computational burden compared with the standard reinforcement learning without using process data.","1948-9447","978-1-6654-7896-0","10.1109/CCDC55256.2022.10034073","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10034073","Reinforcement Learning;Process Data;Coordinated Control System;Coal-Fired Power Unit","Training;Computational modeling;Supervised learning;Process control;Optimal control;Reinforcement learning;Data models","coal;learning (artificial intelligence);optimal control;power engineering computing;power grids;reinforcement learning;supervised learning","coal-fired power unit;coal-fired unit;control system;energy power generation;historical operation data;large-scale grid-connection;optimization control;process data;reinforcement learning control framework;standard reinforcement learning;supervised learning algorithm","","","","19","IEEE","14 Feb 2023","","","IEEE","IEEE Conferences"
"An Energy-Efficient Communication Protocol for Power-Constrained IoT Networks: A Deep Reinforcement Learning Approach","S. A. Ullah; S. Muhammad Khalid; U. A. Korai; A. Ullah","Department of Electronic Engineering, Balochistan University of Information Technology Engineering and Management Sciences (BUITEMS), Quetta, Pakistan; Control, Automotive and Robotics Lab, National Centre of Robotics and Automation (NCRA), BUITEMS, Quetta, Pakistan; Department of Telecommunication Engineering, Mehran University of Engineering and Technology, Jamshoro, Pakistan; Control, Automotive and Robotics Lab, National Centre of Robotics and Automation (NCRA), BUITEMS, Quetta, Pakistan","2023 Global Conference on Wireless and Optical Technologies (GCWOT)","20 Mar 2023","2023","","","1","6","Power-limited devices (or sensors) constrain the deployment of modern IoT networks, such as Next-Generation Industrial IoT (NG-IIoT). These networks are envisioned as the key enablers to facilitate connectivity to billions of devices for applications like smart industries, smart healthcare, etc. This paper presents an optimal up-link communication protocol for a power-limited unlicensed sensor operating among numerous licensed sensors communicating in a time division multiple access (TDMA)-based scheme. The transmission of the power-limited sensor is ensured by employing the non-orthogonal multiple access (NOMA) technique during the time slot of a licensed sensor. To ensure energy-efficient communication, we maximize the throughput of the power-limited sensor using a deep reinforcement learning (DRL) framework recognized as a combined experience replay deep deterministic policy gradient (CER-DDPG) algorithm. Our simulation results demonstrated that the CER-DDPG-based communication protocol outperforms the benchmark schemes, such as DDPG and stochastic algorithms, in terms of throughput.","","979-8-3503-3371-8","10.1109/GCWOT57803.2023.10064678","NCR; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10064678","Next-generation Industrial Internet-of-Things (IIoT);non-orthogonal multiple access (NOMA);deep reinforcement learning (DRL);combined experience replay deep deterministic policy gradient (CER-DDPG)","Optical losses;NOMA;Protocols;Simulation;Reinforcement learning;Throughput;Energy efficiency","computer network security;deep learning (artificial intelligence);gradient methods;Internet of Things;nonorthogonal multiple access;protocols;reinforcement learning;telecommunication computing;telecommunication power management;time division multiple access","CER-DDPG-based communication protocol;deep deterministic policy gradient algorithm;deep reinforcement learning framework;energy-efficient communication protocol;licensed sensor;modern IoT networks;Next-Generation Industrial IoT;NG-IIoT;nonorthogonal multiple access technique;numerous licensed sensors;power-constrained IoT networks;power-limited devices;power-limited sensor;power-limited unlicensed sensor operating;smart healthcare;time division multiple access-based scheme;time slot;up-link communication protocol","","","","17","IEEE","20 Mar 2023","","","IEEE","IEEE Conferences"
"Adaptive Suboptimal Output-Feedback Control for Linear Systems Using Integral Reinforcement Learning","L. M. Zhu; H. Modares; G. O. Peen; F. L. Lewis; B. Yue","Department of Basic, North China Institute of Science and Technology, Hebei, China; Arlington Research Institute, University of Texas, Fort Worth, TX, USA; Singapore Institute of Manufacturing Technology, Singapore; State Key Laboratory of Synthetical Process Automation, Northeastern University, Shenyang, China; Department of Mechanics, Beijing Institute of Technology, Beijing, China","IEEE Transactions on Control Systems Technology","18 Dec 2014","2015","23","1","264","273","Reinforcement learning (RL) techniques have been successfully used to find optimal state-feedback controllers for continuous-time (CT) systems. However, in most real-world control applications, it is not practical to measure the system states and it is desirable to design output-feedback controllers. This paper develops an online learning algorithm based on the integral RL (IRL) technique to find a suboptimal output-feedback controller for partially unknown CT linear systems. The proposed IRL-based algorithm solves an IRL Bellman equation in each iteration online in real time to evaluate an output-feedback policy and updates the output-feedback gain using the information given by the evaluated policy. The knowledge of the system drift dynamics is not required by the proposed method. An adaptive observer is used to provide the knowledge of the full states for the IRL Bellman equation during learning. However, the observer is not needed after the learning process is finished. The convergence of the proposed algorithm to a suboptimal output-feedback solution and the performance of the proposed method are verified through simulation on two real-world applications, namely, the X-Y table and the F-16 aircraft.","1558-0865","","10.1109/TCST.2014.2322778","National Science Foundation(grant numbers:ECCS-1128050,IIS-1208623); Office of Naval Research(grant numbers:N00014-13-1-0562); European Office of Aerospace Research and Development, Air Force Officeof Scientific Research(grant numbers:13-3055); National Natural Science Foundation of China(grant numbers:61120106011); China Education Ministry Project 111(grant numbers:B08015); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6824757","Integral reinforcement learning (IRL);linear continuous-time (CT) systems;optimal control;output feedback.;Integral reinforcement learning (IRL);linear continuous-time (CT) systems;optimal control;output feedback","Equations;Heuristic algorithms;Mathematical model;Observers;Linear systems;Control systems;Convergence","adaptive control;continuous time systems;learning (artificial intelligence);learning systems;linear systems;observers;state feedback;suboptimal control","adaptive suboptimal output-feedback control;linear systems;integral reinforcement learning technique;optimal state-feedback controllers;continuous-time systems;CT systems;output-feedback controllers;online learning algorithm;IRL technique;partially unknown CT linear systems;IRL-based algorithm;IRL Bellman equation;output-feedback policy;output-feedback gain;suboptimal output-feedback solution;F-16 aircraft;X-Y table","","67","","37","IEEE","3 Jun 2014","","","IEEE","IEEE Journals"
"Hierarchical Terrain-Aware Control for Quadrupedal Locomotion by Combining Deep Reinforcement Learning and Optimal Control","Q. Yao; J. Wang; D. Wang; S. Yang; H. Zhang; Y. Wang; Z. Wu","Shenyang Institute of Automation, and Institutes for Robotics and Intelligent Manufacturing, Chinese Academy of Sciences (CAS), Shenyang, China; University of California Santa Cruz, Santa Cruz, CA, USA; Machine Intelligence Lab (MiLAB), School of Engineering, Westlake University, Hangzhou, China; Machine Intelligence Lab (MiLAB), School of Engineering, Westlake University, Hangzhou, China; Machine Intelligence Lab (MiLAB), School of Engineering, Westlake University, Hangzhou, China; Machine Intelligence Lab (MiLAB), School of Engineering, Westlake University, Hangzhou, China; Machine Intelligence Lab (MiLAB), School of Engineering, Westlake University, Hangzhou, China","2021 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","16 Dec 2021","2021","","","4546","4551","Quadruped robots possess advantages on different terrains over other types of mobile robots by virtue of their flexible choices of foothold points. It is crucial to integrate terrain perception with motion planning to exploit the potential of quadruped robots. We propose a novel hierarchical terrain-aware control (HTC) framework, which leverages deep reinforcement learning (DRL) for the high-level planner and optimal control for the low-level controller. In general, traditional control methods yield better stability by using an optimization algorithm. In addition, DRL is able to offer more adaptive behavior. Our approach makes full use of the advantages of these two methods and possesses better adaptability and stability in challenging natural environments. Furthermore, the global height map of the terrain serves as visual information for the DRL, which determines the desired footholds for the robot’s leg swings and body postures. Optimal control calculates the torque of the joints on the standing legs to maintain body balance. Our method is tested on various terrains both simulated and real environments. The experimental results show that HTC can effectively enhance the adaptability of the quadruped robot by coordinating body posture.","2153-0866","978-1-6654-1714-3","10.1109/IROS51168.2021.9636738","Westlake University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9636738","","Legged locomotion;Visualization;Torque;Robot kinematics;Optimal control;Reinforcement learning;Stability analysis","learning (artificial intelligence);legged locomotion;mobile robots;motion control;optimal control;path planning;robot dynamics;robots","DRL;high-level planner;optimal control;low-level controller;general control methods;traditional control methods;optimization algorithm;possesses;real environments;quadruped robot;deep reinforcement learning;different terrains;mobile robots;terrain perception;novel hierarchical terrain-aware control","","1","","24","IEEE","16 Dec 2021","","","IEEE","IEEE Conferences"
"Adversary Agnostic Robust Deep Reinforcement Learning","X. Qu; A. Gupta; Y. -S. Ong; Z. Sun","Bytedance AI Laboratory, Speech and Audio Team, Singapore; A*STAR, Singapore Institute of Manufacturing Technology (SIMTech), Singapore; Data Science and Artificial Intelligence Research Centre, Nanyang Technological University, Singapore; A*STAR, Institute of High Performance Computing, Singapore","IEEE Transactions on Neural Networks and Learning Systems","1 Sep 2023","2023","34","9","6146","6157","Deep reinforcement learning (DRL) policies have been shown to be deceived by perturbations (e.g., random noise or intensional adversarial attacks) on state observations that appear at test time but are unknown during training. To increase the robustness of DRL policies, previous approaches assume that explicit adversarial information can be added into the training process, to achieve generalization ability on these perturbed observations as well. However, such approaches not only make robustness improvement more expensive but may also leave a model prone to other kinds of attacks in the wild. In contrast, we propose an adversary agnostic robust DRL paradigm that does not require learning from predefined adversaries. To this end, we first theoretically show that robustness could indeed be achieved independently of the adversaries based on a policy distillation (PD) setting. Motivated by this finding, we propose a new PD loss with two terms: 1) a prescription gap maximization (PGM) loss aiming to simultaneously maximize the likelihood of the action selected by the teacher policy and the entropy over the remaining actions and 2) a corresponding Jacobian regularization (JR) loss that minimizes the magnitude of gradients with respect to the input state. The theoretical analysis substantiates that our distillation loss guarantees to increase the prescription gap and hence improves the adversarial robustness. Furthermore, experiments on five Atari games firmly verify the superiority of our approach compared to the state-of-the-art baselines.","2162-2388","","10.1109/TNNLS.2021.3133537","A*STAR Cyber-Physical Production System (CPPS), towards Contextual and Intelligent Response Research Program RIE2020 IAF-PP(grant numbers:A19C1a0018); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660371","Adversarial robustness;adversary agnostic;Atari games;deep reinforcement learning (DRL)","Robustness;Training;Perturbation methods;Reinforcement learning;Jacobian matrices;Games;Entropy","deep learning (artificial intelligence);entropy;generalisation (artificial intelligence);gradient methods;maximum likelihood estimation;optimisation;random noise;reinforcement learning;security of data","action likelihood maximization;adversarial robustness;adversary agnostic robust deep reinforcement learning;adversary agnostic robust DRL paradigm;distillation loss;DRL policy robustness;explicit adversarial information;generalization ability;gradient magnitude minimization;intensional adversarial attack;Jacobian regularization loss;perturbed observations;PGM loss;policy distillation setting;prescription gap maximization loss;random noise;robustness improvement;state observation;teacher policy","","2","","33","IEEE","22 Dec 2021","","","IEEE","IEEE Journals"
