"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Clique-based cooperative multiagent reinforcement learning using factor graphs","Z. Zhang; D. Zhao","Institute of Automation Chinese Academy of Sciences, Beijing, Beijing, CN; Institute of Automation Chinese Academy of Sciences, Beijing, Beijing, CN","IEEE/CAA Journal of Automatica Sinica","15 Jan 2015","2014","1","3","248","256","In this paper, we propose a clique-based sparse reinforcement learning (RL) algorithm for solving cooperative tasks. The aim is to accelerate the learning speed of the original sparse RL algorithm and to make it applicable for tasks decomposed in a more general manner. First, a transition function is estimated and used to update the Q-value function, which greatly reduces the learning time. Second, it is more reasonable to divide agents into cliques, each of which is only responsible for a specific subtask. In this way, the global Q-value function is decomposed into the sum of several simpler local Q-value functions. Such decomposition is expressed by a factor graph and exploited by the general maxplus algorithm to obtain the greedy joint action. Experimental results show that the proposed approach outperforms others with better performance.","2329-9274","","10.1109/JAS.2014.7004682","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004682","Multiagent reinforcement learning;factor graph;maxplus algorithm;clique-based decomposition","Sensors;Games;Learning (artificial intelligence);Approximation algorithms;Algorithm design and analysis;Heuristic algorithms;Sparse matrices","graph theory;learning (artificial intelligence);multi-agent systems","clique-based cooperative multiagent reinforcement learning;factor graph;clique-based sparse reinforcement learning algorithm;original sparse RL algorithm;cooperative tasks;transition function;learning time reduction;global Q-value function;local Q-value functions;general maxplus algorithm;greedy joint action","","6","","","","15 Jan 2015","","","IEEE","IEEE Journals"
"Feature Search in the Grassmanian in Online Reinforcement Learning","S. Bhatnagar; V. S. Borkar; P. K. J.","Department of Computer Science and Automation, Indian Institute of Science, Bangalore, India; Department of Electrical Engineering, Indian Institute of Technology, Powai, Mumbai, India; Department of Computer Science and Automation, Indian Institute of Science, Bangalore, India","IEEE Journal of Selected Topics in Signal Processing","11 Sep 2013","2013","7","5","746","758","We consider the problem of finding the best features for value function approximation in reinforcement learning and develop an online algorithm to optimize the mean square Bellman error objective. For any given feature value, our algorithm performs gradient search in the parameter space via a residual gradient scheme and, on a slower timescale, also performs gradient search in the Grassman manifold of features. We present a proof of convergence of our algorithm. We show empirical results using our algorithm as well as a similar algorithm that uses temporal difference learning in place of the residual gradient scheme for the faster timescale updates.","1941-0484","","10.1109/JSTSP.2013.2255022","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6488714","Feature adaptation;Grassman manifold;online learning;residual gradient scheme;stochastic approximation;temporal difference learning","Approximation algorithms;Vectors;Signal processing algorithms;Convergence;Learning (artificial intelligence);Function approximation","approximation theory;gradient methods;learning (artificial intelligence);search problems","feature search;online reinforcement learning;value function approximation;online algorithm;mean square Bellman error objective;gradient search;parameter space;residual gradient scheme;Grassman manifold;temporal difference learning","","6","","35","IEEE","27 Mar 2013","","","IEEE","IEEE Journals"
"Deep Reinforcement Learning-Based Effective Coverage Control With Connectivity Constraints","S. Meng; Z. Kan","Department of Automation, University of Science and Technology of China, Hefei, China; Department of Automation, University of Science and Technology of China, Hefei, China","IEEE Control Systems Letters","24 Jun 2021","2022","6","","283","288","This work studies dynamic coverage control of a multi-agent system using deep reinforcement learning. Dynamic coverage control is a type of cooperative control which requires a multi-agent system to dynamically monitor an area of interest over time. To develop motion control laws, most of previous works highly rely on the knowledge of system models, such as the environment model and agent kinematics/dynamics. However, acquiring an accurate model can be restrictive and even impossible in many practical applications. Another challenge is that agent often has a limited communication capability in practice. Two agents may only exchange information when they are within a certain distance. To address these challenges, a multi-agent deep reinforcement learning (MADRL) based control framework is developed to enable agents to learn control policies directly from interactions with the environment to achieve dynamic coverage control while preserving network connectivity. The developed MADRL is model free and employs decentralized execution and centralized training, in which agents coordinate using only local information and do not need to know other agents' strategies at execution phase. Numerical simulations demonstrate the effectiveness of the developed control strategy.","2475-1456","","10.1109/LCSYS.2021.3070850","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9395182","Coverage control;deep reinforcement learning;multi-agent systems","Sensors;Monitoring;Dynamics;Task analysis;Reinforcement learning;Vehicle dynamics;Training","control system analysis computing;control system synthesis;deep learning (artificial intelligence);motion control;multi-agent systems","effective coverage control;dynamic coverage control;multiagent system;motion control laws;system models;environment model;multiagent deep reinforcement learning based control framework;control policies;developed control strategy;MADRL;agent kinematics-dynamics","","6","","30","IEEE","5 Apr 2021","","","IEEE","IEEE Journals"
"WRFMR: A Multi-Agent Reinforcement Learning Method for Cooperative Tasks","H. Liu; Z. Zhang; D. Wang","School of Automation, Qingdao University, Qingdao, China; School of Automation, Qingdao University, Qingdao, China; School of Electrical Engineering, Qingdao University, Qingdao, China","IEEE Access","8 Dec 2020","2020","8","","216320","216331","Multi-agent reinforcement learning (MARL) for cooperative tasks has been extensively studied in recent years. The balance of exploration and exploitation is crucial to MARL algorithms' performance in terms of the learning speed and the quality of the obtained strategy. To this end, we propose an algorithm known as the weighted relative frequency of obtaining the maximal reward (WRFMR), which uses a weight parameter and the action probability to balance exploration and exploitation and accelerate convergence to the optimal joint action. For the WRFMR algorithm, each agent needs to share the state and the immediate reward and does not need to observe the actions of the other agents. Theoretical analysis on the model of WRFMR in cooperative repeated games shows that each optimal joint action is an asymptotically stable critical point if the component action of every optimal joint action is unique. The box-pushing task, the distributed sensor network (DSN) task, and a strategy game known as blood battlefield are used for empirical studies. Both the DSN task and the box-pushing task involve full cooperation, while blood battle comprises both cooperation and competition. The simulation results show that the WRFMR algorithm outperforms the other algorithms regarding the success rate and the learning speed.","2169-3536","","10.1109/ACCESS.2020.3040985","National Natural Science Foundation of China(grant numbers:61903209,61873138,61573205); Qingdao Postdoctoral Applied Research Project with Name (AGV Road Network Design and Path Planning Method Based on Multi-Agent Reinforcement Learning); Shandong Provincial Natural Science Foundation of China(grant numbers:ZR2017PF005); Science and Technology Support Plan for Youth Innovation of Universities in Shandong Province(grant numbers:2019KJN033); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9272805","Multi-agent reinforcement learning;reinforcement learning;multi-agent system;repeated game","Games;Task analysis;Reinforcement learning;Convergence;Approximation algorithms;Blood;Prediction algorithms","cooperative systems;distributed sensors;game theory;learning (artificial intelligence);multi-agent systems","strategy game;DSN task;box-pushing task;WRFMR algorithm;learning speed;multiagent reinforcement learning method;MARL algorithms;weighted relative frequency;maximal reward;weight parameter;action probability;balance exploration;optimal joint action;immediate reward;component action;distributed sensor network task","","6","","38","CCBY","27 Nov 2020","","","IEEE","IEEE Journals"
"Composite Observer-Based Optimal Attitude-Tracking Control With Reinforcement Learning for Hypersonic Vehicles","S. Zhao; J. Wang; H. Xu; B. Wang","Department of Automation, Key Laboratory of System Control and Information Processing, Ministry of Education of China, Shanghai Jiao Tong University, Shanghai, China; Department of Automation, Key Laboratory of System Control and Information Processing, Ministry of Education of China, Shanghai Jiao Tong University, Shanghai, China; School of Control Science and Engineering, Shandong University, Jinan, China; School of Cyber Science and Engineering, Xi’an Jiaotong University, Xi’an, China","IEEE Transactions on Cybernetics","13 Jan 2023","2023","53","2","913","926","This article proposes an observer-based reinforcement learning (RL) control approach to address the optimal attitude-tracking problem and application for hypersonic vehicles in the reentry phase. Due to the unknown uncertainty and nonlinearity caused by parameter perturbation and external disturbance, accurate model information of hypersonic vehicles in the reentry phase is generally unavailable. For this reason, a novel synchronous estimation is proposed to construct a composite observer for hypersonic vehicles, which consists of a neural-network (NN)-based Luenberger-type observer and a synchronous disturbance observer. This solves the identification problem of nonlinear dynamics in the reference control and realizes the estimation of the system state when unknown nonlinear dynamics and unknown disturbance exist at the same time. By synthesizing the information from the composite observer, an RL tracking controller is developed to solve the optimal attitude-tracking control problem. To improve the convergence performance of critic network weights, concurrent learning is employed to replace the traditional persistent excitation condition with a historical experience replay manner. In addition, this article proves that the weight estimation error is bounded when the learning rate satisfies the given sufficient condition. Finally, the numerical simulation demonstrates the effectiveness and superiority of the proposed approaches to attitude-tracking control systems for hypersonic vehicles.","2168-2275","","10.1109/TCYB.2022.3192871","National Natural Science Foundation of China(grant numbers:61533013,61633019,61903290,62273234); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9857673","Attitude-tracking control;near-optimal control;observer design;reinforcement learning (RL)","Hypersonic vehicles;Nonlinear dynamical systems;Optimal control;Observers;Attitude control;Aerodynamics;Vehicle dynamics","adaptive control;attitude control;closed loop systems;control engineering computing;convergence;Lyapunov methods;neurocontrollers;nonlinear control systems;observers;optimal control;reinforcement learning;tracking;uncertain systems","composite observer-based optimal attitude-tracking control;hypersonic vehicles;neural-network-based Luenberger-type observer;nonlinearity;observer-based reinforcement learning control;optimal attitude-tracking problem;reentry phase;reference control;RL tracking controller;synchronous disturbance observer;unknown disturbance;unknown nonlinear dynamics;unknown uncertainty","","6","","51","IEEE","16 Aug 2022","","","IEEE","IEEE Journals"
"Data-Driven Dynamic Multiobjective Optimal Control: An Aspiration-Satisfying Reinforcement Learning Approach","M. Mazouchi; Y. Yang; H. Modares","Mechanical Engineering Department, Michigan State University, East Lansing, MI, USA; Key Laboratory of Knowledge Automation for Industrial Processes of Ministry of Education, School of Automation and Electrical Engineering, University of Science and Technology Beijing, Beijing, China; Mechanical Engineering Department, Michigan State University, East Lansing, MI, USA","IEEE Transactions on Neural Networks and Learning Systems","27 Oct 2022","2022","33","11","6183","6193","This article presents an iterative data-driven algorithm for solving dynamic multiobjective (MO) optimal control problems arising in control of nonlinear continuous-time systems. It is first shown that the Hamiltonian functional corresponding to each objective can be leveraged to compare the performance of admissible policies. Hamiltonian inequalities are then used for which their satisfaction guarantees satisfying the objectives’ aspirations. Relaxed Hamilton–Jacobi–Bellman (HJB) equations in terms of HJB inequalities are then solved in a dynamic constrained MO framework to find Pareto optimal solutions. Relation to satisficing (good enough) decision-making framework is shown. A sum-of-square (SOS)-based iterative algorithm is developed to solve the formulated aspiration-satisfying MO optimization. To obviate the requirement of complete knowledge of the system dynamics, a data-driven satisficing reinforcement learning approach is proposed to solve the SOS optimization problem in real time using only the information of the system trajectories measured during a time interval without having full knowledge of the system dynamics. Finally, two simulation examples are utilized to verify the analytical results of the proposed algorithm.","2162-2388","","10.1109/TNNLS.2021.3072571","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9411709","Multiobjective (MO) optimization;reinforcement learning (RL);satisficing control;of-square program","Linear programming;Optimal control;Pareto optimization;System dynamics;Cost function;Trajectory;Nonlinear systems","continuous time systems;iterative methods;learning (artificial intelligence);nonlinear control systems;optimal control;optimisation;Pareto optimisation","aspiration-satisfying reinforcement learning approach;continuous-time systems;data-driven dynamic multiobjective optimal control;data-driven satisficing reinforcement learning approach;dynamic constrained MO framework;formulated aspiration-satisfying;Hamiltonian inequalities;HJB inequalities;iterative data-driven algorithm;objectives;optimal control problems;Pareto optimal solutions;Relaxed Hamilton-Jacobi-Bellman equations;satisficing decision-making framework;SOS optimization problem;sum-of-square-based;system dynamics;system trajectories","","5","","33","IEEE","22 Apr 2021","","","IEEE","IEEE Journals"
"Two-Timescale Voltage Regulation in Distribution Grids Using Deep Reinforcement Learning","Q. Yang; G. Wang; A. Sadeghi; G. B. Giannakis; J. Sun","School of Automation Beijing Institute of Technology, Beijing, China; ECE Dept. and Digital Tech. Center University of Minnesota, Minneapolis, USA; ECE Dept. and Digital Tech. Center University of Minnesota, Minneapolis, USA; ECE Dept. and Digital Tech. Center University of Minnesota, Minneapolis, USA; School of Automation Beijing Institute of Technology, Beijing, China","2019 IEEE International Conference on Communications, Control, and Computing Technologies for Smart Grids (SmartGridComm)","25 Nov 2019","2019","","","1","6","Frequent and sizeable voltage fluctuations become more pronounced with the increasing penetration of distributed renewable generation, and they considerably challenge distribution grids. Voltage regulation schemes so far have relied on either utility-owned devices (e.g., voltage transformers, and shunt capacitors), or more recently, smart power inverters that come with contemporary distributed generation units (e.g., photovoltaic systems, and wind turbines). Nonetheless, due to the distinct response times of those devices, as well as the discrete on-off commitment of capacitor units, joint control of both types of assets is challenging. In this context, a novel two-timescale voltage regulation scheme is developed here by coupling optimization with reinforcement learning advances. Shunt capacitors are configured on a slow timescale (e.g., daily basis) leveraging a deep reinforcement learning algorithm, while optimal setpoints of the power inverters are computed using a linearized distribution flow model on a fast timescale (e.g., every few seconds or minutes). Numerical experiments using a real-world 47-bus distribution feeder showcase the remarkable performance of the novel scheme.","","978-1-5386-8099-5","10.1109/SmartGridComm.2019.8909764","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8909764","two-timescale;voltage regulation;inverter;capacitor;deep reinforcement learning.","Capacitors;Inverters;Voltage control;Reinforcement learning;Reactive power;Optimization;Smart grids","distributed power generation;invertors;learning (artificial intelligence);optimisation;power capacitors;power distribution control;power generation control;power grids;renewable energy sources;voltage control","real-world 47-bus distribution feeder;distribution grids;voltage fluctuations;distributed renewable generation;utility-owned devices;voltage transformers;smart power inverters;contemporary distributed generation units;distinct response times;capacitor units;two-timescale voltage regulation scheme;deep reinforcement learning algorithm;linearized distribution flow model;discrete on-off commitment;coupling optimization","","5","","21","IEEE","25 Nov 2019","","","IEEE","IEEE Conferences"
"A Comparison of Deep Reinforcement Learning Models for Isolated Traffic Signal Control","F. Mao; Z. Li; L. Li","Tsinghua Shenzhen International Graduate School, Tsinghua University, Shenzhen, China; Tsinghua Shenzhen International Graduate School, Tsinghua University, Shenzhen, China; Department of Automation, Tsinghua University, Beijing, China","IEEE Intelligent Transportation Systems Magazine","11 Jan 2023","2023","15","1","160","180","Traditional control methods may not be adaptive enough for ever-changing traffic dynamics. Hence, extensive deep reinforcement learning (DRL) methods have been utilized to solve the traffic signal timing control problem because DRL can adaptively learn optimal policy through analyzing experience samples generated by interaction with the environment. However, there is an urgent need for researchers to answer which DRL algorithm should be adopted in practice and how to select model settings. Therefore, we introduce a reasonable simulation platform to test and compare different DRL methods. Specifically, we evaluate seven prevailing DRL algorithms under our defined model settings from two aspects: training and execution performance. Testing results indicate that the soft actor–critic (SAC) outperforms other DRL algorithms and the maximum pressure method in most cases. To our best knowledge, this is also the first study to apply SAC and value distribution methods for traffic signal control. To answer how to select model settings, we compare the execution performance of the DRL algorithms with different state, action, and reward settings. Experimental results reveal the superiority of our model-setting choices. All these findings have enlightening effects on other traffic decision management problems, such as ramp and multi-intersection control.","1941-1197","","10.1109/MITS.2022.3144797","Key Research and Development Program of Guangdong Province(grant numbers:2020B0909050003); Shenzhen Municipal Science and Technology Innovation Committee(grant numbers:CJGJZD20200617102801005); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9712430","","Task analysis;Heuristic algorithms;Biological system modeling;Classification algorithms;Timing;Adaptation models;Traffic control;Reinforcement learning","reinforcement learning;road traffic control;traffic engineering computing","deep reinforcement learning models;DRL algorithm;DRL methods;isolated traffic signal control;maximum pressure method;multiintersection control;SAC;soft actor-critic;traffic decision management problems;traffic signal timing control problem;value distribution methods","","5","","56","IEEE","14 Feb 2022","","","IEEE","IEEE Magazines"
"Multiple-Pilot Collaboration for Advanced Remote Intervention using Reinforcement Learning","Z. Wang; W. Bai; Z. Chen; B. Xiao; B. Liang; E. M. Yeatman","Department of Bioengineering, Imperial College London, London, United Kingdom; Department of Computing, Imperial College London, London, United Kingdom; Department of Automation, Tsinghua University, Beijing, China; Department of Computing, Imperial College London, London, United Kingdom; Department of Automation, Tsinghua University, Beijing, China; Department of Electrical and Electronic Engineering, Imperial College London, London, United Kingdom","IECON 2021 – 47th Annual Conference of the IEEE Industrial Electronics Society","10 Nov 2021","2021","","","1","6","The traditional master-slave teleoperation relies on human expertise without correction mechanisms, resulting in excessive physical and mental workloads. To address these issues, a co-pilot-in-the-loop control framework is investigated for cooperative teleoperation. A deep deterministic policy gradient (DDPG) based agent is realised to effectively restore the master operators' intents without prior knowledge on time delay. The proposed framework allows for introducing an operator (i.e., copilot) to generate commands at the slave side, whose weights are optimally assigned online through DDPG-based arbitration, thereby enhancing the command robustness in the case of possible human operational errors. With the help of interval type-2 (IT2) Takagi-Sugeno (T-S) fuzzy identification, force feedback can be reconstructed at the master side without a sense of delay, thus ensuring the telepresence performance in the force-sensor-free scenarios. Two experimental applications validate the effectiveness of the proposed framework.","2577-1647","978-1-6654-3554-3","10.1109/IECON48115.2021.9589570","Engineering and Physical Sciences Research Council; European Commission; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9589570","Collaborative teleoperation;IT2 fuzzy system;Reinforcement learning;Time delay;Kalman filter","Training;Telepresence;Target tracking;Delay effects;Force feedback;Collaboration;Reinforcement learning","delays;force feedback;fuzzy control;fuzzy set theory;learning (artificial intelligence);robust control;telecontrol;telerobotics","DDPG-based arbitration;command robustness;possible human operational errors;interval type-2 Takagi-Sugeno;master side;force-sensor-free scenarios;multiple-pilot collaboration;advanced remote intervention;reinforcement learning;traditional master-slave teleoperation;human expertise;correction mechanisms;excessive physical workloads;mental workloads;co-pilot-in-the-loop control framework;deep deterministic policy gradient based agent;master operators;time delay;slave side","","4","","23","IEEE","10 Nov 2021","","","IEEE","IEEE Conferences"
"Solver–Critic: A Reinforcement Learning Method for Discrete-Time-Constrained-Input Systems","X. Yuan; L. Dong; C. Sun","School of Automation, Southeast University, Nanjing, China; College of Electronics and Information Engineering, Tongji University, Shanghai, China; School of Automation, Southeast University, Nanjing, China","IEEE Transactions on Cybernetics","9 Nov 2021","2021","51","11","5619","5630","In this article, a solver–critic (SC) architecture is developed for optimal control problems of discrete-time (DT)-constrained-input systems. The proposed design consists of three parts: 1) a critic network; 2) an action solver; and 3) a target network. The critic network first approximates the action-value function using the sum-of-squares (SOS) polynomial. Then, the action solver adopts the SOS programming to obtain control inputs within the constraint set. The target network introduces the soft update mechanism into policy evaluation to stabilize the learning process. By using the proposed architecture, the constrained-input control problem can be solved without adding the nonquadratic functionals into the reward function. In this article, the theoretical analysis of the convergence property is presented. Besides, the effects of both different initial  $Q$ -functions and different discount factors are investigated. It is proven that the learned policy converges to the optimal solution of the Hamilton–Jacobi–Bellman equation. Four numerical examples are provided to validate the theoretical analysis and also demonstrate the effectiveness of our approach.","2168-2275","","10.1109/TCYB.2020.2978088","National Natural Science Foundation of China(grant numbers:61921004,U1713209,61803085); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9043890","Input constraints;optimal control;reinforcement learning (RL);sum-of-squares (SOS) programming","Optimal control;Convergence;Estimation;Programming profession;Cost function","convergence of numerical methods;discrete time systems;learning systems;optimal control","nonquadratic functionals;reward function;theoretical analysis;discrete-time-constrained-input systems;solver-critic architecture;optimal control problems;critic network;action solver;action-value function;sum-of-squares polynomial;SOS programming;control inputs;soft update mechanism;learning process;initial Q-functions;reinforcement learning method;discount factors;Hamilton-Jacobi-Bellman equation;convergence property","","4","","44","IEEE","20 Mar 2020","","","IEEE","IEEE Journals"
"Jamming-Resilient Path Planning for Multiple UAVs via Deep Reinforcement Learning","X. Wang; M. Cenk Gursoy; T. Erpek; Y. E. Sagduyu","Department of Electrical Engineering and Computer Science, Syracuse University, Syracuse, NY; Department of Electrical Engineering and Computer Science, Syracuse University, Syracuse, NY; Intelligent Automation, Inc., Rockville, MD; Intelligent Automation, Inc., Rockville, MD","2021 IEEE International Conference on Communications Workshops (ICC Workshops)","9 Jul 2021","2021","","","1","6","Unmanned aerial vehicles (UAVs) are expected to be an integral part of wireless networks. In this paper, we aim to find collision-free paths for multiple cellular-connected UAVs, while satisfying requirements of connectivity with ground base stations (GBSs) in the presence of a dynamic jammer. We first formulate the problem as a sequential decision making problem in discrete domain, with connectivity, collision avoidance, and kinematic constraints. We, then, propose an offline temporal difference (TD) learning algorithm with online signal-to-interference-plus-noise ratio (SINR) mapping to solve the problem. More specifically, a value network is constructed and trained offline by TD method to encode the interactions among the UAVs and between the UAVs and the environment; and an online SINR mapping deep neural network (DNN) is designed and trained by supervised learning, to encode the influence and changes due to the jammer. Numerical results show that, without any information on the jammer, the proposed algorithm can achieve performance levels close to that of the ideal scenario with the perfect SINR-map. Real-time navigation for multi-UAVs can be efficiently performed with high success rates, and collisions are avoided.","2694-2941","978-1-7281-9441-7","10.1109/ICCWorkshops50388.2021.9473587","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9473587","Jamming resiliency;multi-UAV path planning;wireless connectivity;collision avoidance;decentralized deep reinforcement learning","Navigation;Conferences;Supervised learning;Interference;Reinforcement learning;Real-time systems;Trajectory","autonomous aerial vehicles;collision avoidance;decision making;jamming;learning (artificial intelligence);mobile robots;neural nets;path planning;remotely operated vehicles","jamming-resilient path planning;multiple UAVs;deep reinforcement learning;unmanned aerial vehicles;wireless networks;collision-free paths;cellular-connected UAVs;satisfying requirements;ground base stations;dynamic jammer;sequential decision making problem;discrete domain;collision avoidance;kinematic constraints;offline temporal difference learning algorithm;online signal-to-interference-plus-noise ratio mapping;value network;online SINR mapping deep neural network;supervised learning;perfect SINR-map;multiUAVs","","4","","22","IEEE","9 Jul 2021","","","IEEE","IEEE Conferences"
"Efficient Exploration for Multi-Agent Reinforcement Learning via Transferable Successor Features","W. Liu; L. Dong; D. Niu; C. Sun","School of Artificial Intelligence, Anhui University, Hefei; School of Cyber Science and Engineering, Southeast University, Nanjing, China; School of Automation, Southeast University, Nanjing, China; School of Automation, Southeast University, Nanjing, China","IEEE/CAA Journal of Automatica Sinica","23 Aug 2022","2022","9","9","1673","1686","In multi-agent reinforcement learning (MARL), the behaviors of each agent can influence the learning of others, and the agents have to search in an exponentially enlarged joint-action space. Hence, it is challenging for the multi-agent teams to explore in the environment. Agents may achieve suboptimal policies and fail to solve some complex tasks. To improve the exploring efficiency as well as the performance of MARL tasks, in this paper, we propose a new approach by transferring the knowledge across tasks. Differently from the traditional MARL algorithms, we first assume that the reward functions can be computed by linear combinations of a shared feature function and a set of task-specific weights. Then, we define a set of basic MARL tasks in the source domain and pre-train them as the basic knowledge for further use. Finally, once the weights for target tasks are available, it will be easier to get a well-performed policy to explore in the target domain. Hence, the learning process of agents for target tasks is speeded up by taking full use of the basic knowledge that was learned previously. We evaluate the proposed algorithm on two challenging MARL tasks: cooperative box-pushing and non-monotonic predator-prey. The experiment results have demonstrated the improved performance compared with state-of-the-art MARL algorithms.","2329-9274","","10.1109/JAS.2022.105809","National Natural Science Foundation of China(grant numbers:62173251,61921004,U1713209); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9865022","Knowledge transfer;multi-agent systems;reinforcement learning;successor features","Reinforcement learning;Predator prey systems;Behavioral sciences;Task analysis","multi-agent systems;reinforcement learning","multiagent reinforcement learning;transferable successor features;multiagent teams;MARL algorithms;shared feature function;cooperative box-pushing;nonmonotonic predator-prey","","4","","49","","23 Aug 2022","","","IEEE","IEEE Journals"
"Hierarchical reinforcement learning guidance with threat avoidance","B. Li; Y. Wu; G. Li","State Key Laboratory of Virtual Reality Technology and System, Beihang University, Beijing, China; State Key Laboratory of Virtual Reality Technology and System, Beihang University, Beijing, China; School of Astronautics, Northwestern Polytechnical University, Xi'an, China","Journal of Systems Engineering and Electronics","4 Nov 2022","2022","33","5","1173","1185","The guidance strategy is an extremely critical factor in determining the striking effect of the missile operation. A novel guidance law is presented by exploiting the deep reinforcement learning (DRL) with the hierarchical deep deterministic policy gradient (DDPG) algorithm. The reward functions are constructed to minimize the line-of-sight (LOS) angle rate and avoid the threat caused by the opposed obstacles. To attenuate the chattering of the acceleration, a hierarchical reinforcement learning structure and an improved reward function with action penalty are put forward. The simulation results validate that the missile under the proposed method can hit the target successfully and keep away from the threatened areas effectively.","1004-4132","","10.23919/JSEE.2022.000113","National Natural Science Foundation of China(grant numbers:62003021,91212304); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9940160","guidance law;deep reinforcement learning (DRL);threat avoidance;hierarchical reinforcement learning","Training;Simulation;Decision making;Line-of-sight propagation;Reinforcement learning;Aerospace electronics;Systems engineering and theory","aerospace computing;control engineering computing;deep learning (artificial intelligence);gradient methods;military computing;missile guidance;reinforcement learning","missile operation;guidance law;deep reinforcement learning;hierarchical deep deterministic policy gradient algorithm;line-of-sight angle rate;hierarchical reinforcement learning guidance;threat avoidance;striking effect;reward function;DRL;DDPG;LOS;action penalty","","3","","36","","4 Nov 2022","","","BIAI","BIAI Journals"
"Optimal Tracking Control of Heterogeneous MASs Using Event-Driven Adaptive Observer and Reinforcement Learning","Y. Xu; J. Sun; Y. -J. Pan; Z. -G. Wu","School of Automation, Beijing Institute of Technology, Beijing, China; State Key Laboratory of Intelligent Control and Decision of Complex Systems and the School of Automation, Beijing Institute of Technology, Beijing, China; Department of Mechanical Engineering, Dalhousie University, Halifax, Canada; Institute of Cyber-Systems and Control, Zhejiang University, Hangzhou, China","IEEE Transactions on Neural Networks and Learning Systems","","2022","PP","99","1","11","This article considers the output tracking control problem of nonidentical linear multiagent systems (MASs) using a model-free reinforcement learning (RL) algorithm, where partial followers have no prior knowledge of the leader’s information. To lower the communication and computing burden among agents, an event-driven adaptive distributed observer is proposed to predict the leader’s system matrix and state, which consists of the estimated value of relative states governed by an edge-based predictor. Meanwhile, the integral input-based triggering condition is exploited to decide whether to transmit its private control input to its neighbors. Then, an RL-based state feedback controller for each agent is developed to solve the output tracking control problem, which is further converted into the optimal control problem by introducing a discounted performance function. Inhomogeneous algebraic Riccati equations (AREs) are derived to obtain the optimal solution of AREs. An off-policy RL algorithm is used to learn the solution of inhomogeneous AREs online without requiring any knowledge of the system dynamics. Rigorous analysis shows that under the proposed event-driven adaptive observer mechanism and RL algorithm, all followers are able to synchronize the leader’s output asymptotically. Finally, a numerical simulation is demonstrated to verify the proposed approach in theory.","2162-2388","","10.1109/TNNLS.2022.3208237","National Natural Science Foundation of China(grant numbers:61925303,62088101,U20B2073,62103047,U1966202); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9908586","Adaptive observer;event-triggered control;multiagent systems (MASs);reinforcement learning (RL)","Observers;Vehicle dynamics;Privacy;Heuristic algorithms;Reinforcement learning;Nonhomogeneous media;Synchronization","","","","3","","","IEEE","3 Oct 2022","","","IEEE","IEEE Early Access Articles"
