"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Improving the Ability of Robots to Navigate Through Crowded Environments Safely using Deep Reinforcement Learning","Q. Shan; W. Wang; D. Guo; X. Sun; L. Jia","Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China; Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China; Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China; Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China; Research Center for Brain-inspired Intelligence, Institute of Automation, Chinese Academy of Sciences, Beijing, China","2022 International Conference on Advanced Robotics and Mechatronics (ICARM)","29 Nov 2022","2022","","","575","580","Autonomous robot navigation in unpredictable and crowded environments requires a guarantee of safety and a stronger ability to pass through a narrow passage. However, it’s challenging to plan safe, dynamically-feasible trajectories in real-time. Previous approaches, such as Reachability-based Trajectory Design (RTD), focus on safety guarantee, but the lack of online strategy always makes the robot fail to pass through a narrow passage. This paper proposes to learn a policy that guides the robot to make successful plans using deep Reinforcement Learning (RL). We train a deep network based on the RTD method to create cost functions in real-time. The created cost function is expected to help the online planner optimize the robot’s feasible trajectory, satisfying its kino-dynamics model and collision avoidance constraints. In crowded simulated environments, our approach substantially improves the planning success rate compared to RTD and some other methods.","","978-1-6654-8306-3","10.1109/ICARM54641.2022.9959459","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9959459","","Deep learning;Mechatronics;Navigation;Reinforcement learning;Cost function;Real-time systems;Trajectory","collision avoidance;learning (artificial intelligence);mobile robots;path planning;robot dynamics","autonomous robot navigation;collision avoidance constraints;cost function;crowded environments safely;crowded simulated environments;deep network;deep Reinforcement Learning;dynamically-feasible trajectories;feasible trajectory;kino-dynamics model;narrow passage;online planner;online strategy;planning success rate;Reachability-based Trajectory Design;RTD method;safety guarantee;stronger ability;successful plans;unpredictable environments","","","","27","IEEE","29 Nov 2022","","","IEEE","IEEE Conferences"
"Carrier Aircraft Landing Control Technology Based on Deep Reinforcement Learning","R. Liu; J. Jiang; X. Liu; H. Sun; T. Ma","College Of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing, China; College Of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing, China; College Of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing, China; College Of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing, China; College Of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing, China","2023 6th International Symposium on Autonomous Systems (ISAS)","3 Jul 2023","2023","","","1","6","In this paper, a pitching control method based on Deep Deterministic Policy Gradient (DDPG) algorithm for carrier aircraft landing and descending stage is studied. DDPG controller takes pitch angle rate error, pitch angle error and altitude error as input, and output as elevator deflection, realizing the rapid pitch angle response of carrier-aircraft under different landing states. Compared with traditional PID controller, network training of Actor-Critic for DDPG attitude controller greatly improves the calculation efficiency of control quantity, and reduces the difficulty of parameter optimization. The simulation experiment in this paper was based on the F/A-18 aircraft aerodynamics model constructed in Matlab/Simulink, and the intensive learning and training environment built on PyCharm platform was used to realize the data interaction between the two platforms through UDP communication. The simulation results show that the attitude controller based on reinforcement learning designed in this paper has the characteristics of fast response speed and small dynamic error, and meets the control accuracy requirements in the experiment.","","979-8-3503-1615-5","10.1109/ISAS59543.2023.10164523","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10164523","Carrier aircraft landing;DDPG algorithm;Pitch attitude controller;UDP network communication;PyCharm","Training;Attitude control;Heuristic algorithms;Atmospheric modeling;Simulation;Reinforcement learning;Aerodynamics","aerodynamics;aircraft;aircraft control;attitude control;control engineering computing;control system synthesis;deep learning (artificial intelligence);gradient methods;learning (artificial intelligence);optimisation;pitch control (position);reinforcement learning;three-term control","altitude error;carrier aircraft landing control technology;carrier-aircraft;control accuracy requirements;control quantity;DDPG attitude controller;DDPG controller;Deep Deterministic Policy Gradient algorithm;Deep reinforcement learning;descending stage;different landing states;dynamic error;elevator deflection;intensive learning training environment;network training;pitch angle error;pitch angle rate error;pitching control method;rapid pitch angle response","","","","9","IEEE","3 Jul 2023","","","IEEE","IEEE Conferences"
"Privacy-preserving incentive mechanism for platoon assisted vehicular edge computing with deep reinforcement learning","X. Huang; Y. Zhong; Y. Wu; P. Li; R. Yu","School of Automation, University of Macau, Macau, China; School of Automation, Guangdong University of Technology, Guangzhou, China; School of Automation, University of Macau, Macau, China; School of Automation, Guangdong University of Technology, Guangzhou, China; School of Automation, Guangdong University of Technology, Guangzhou, China","China Communications","22 Jul 2022","2022","19","7","294","309","Platoon assisted vehicular edge computing has been envisioned as a promising paradigm of implementing offloading services through platoon cooperation. In a platoon, a vehicle could play as a requester that employs another vehicles as performers for workload processing. An incentive mechanism is necessitated to stimulate the performers and enable decentralized decision making, which avoids the information collection from the performers and preserves their privacy. We model the interactions among the requester (leader) and multiple performers (followers) as a Stackelberg game. The requester incentivizes the performers to accept the workloads. We derive the Stackelberg equilibrium under complete information. Furthermore, deep reinforcement learning is proposed to tackle the incentive problem while keeping the performers' information private. Each game player becomes an agent that learns the optimal strategy by referring to the historical strategies of the others. Finally, numerical results are provided to demonstrate the effectiveness and efficiency of our scheme.","1673-5447","","10.23919/JCC.2022.07.022","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9837865","vehicular edge computing;Stackelberg game;deep reinforcement learning","Games;Task analysis;Costs;Privacy;Vehicle dynamics;Sensors;Resource management","budgeting data processing;data privacy;decision making;game theory;incentive schemes;learning (artificial intelligence);mobile computing","privacy-preserving incentive mechanism;platoon assisted vehicular edge;deep reinforcement learning;platoon cooperation;requester;decentralized decision making;preserves their privacy;multiple performers;incentive problem","","","","","","22 Jul 2022","","","IEEE","IEEE Magazines"
"Active Power Correction Strategies Based on Deep Reinforcement Learning—Part II: A Distributed Solution for Adaptability","S. Chen; J. Duan; Y. Bai; J. Zhang; D. Shi; Z. Wang; X. Dong; Y. Sun","School of Electrical Engineering and Automation Wuhan University, Wuhan, China; GEIRI North America, San Jose, CA, USA; School of Electrical Engineering and Automation Wuhan University, Wuhan, China; School of Electrical Engineering and Automation Wuhan University, Wuhan, China; GEIRI North America, San Jose, CA, USA; GEIRI North America, San Jose, CA, USA; School of Electrical Engineering and Automation Wuhan University, Wuhan, China; School of Electrical Engineering and Automation Wuhan University, Wuhan, China","CSEE Journal of Power and Energy Systems","25 Jul 2022","2022","8","4","1134","1144","This article is the second part of Active Power Correction Strategies Based on Deep Reinforcement Learning. In Part II, we consider the renewable energy scenarios plugged into the large-scale power grid and provide an adaptive algorithmic implementation to maintain power grid stability. Based on the robustness method in Part I, a distributed deep reinforcement learning method is proposed to overcome the influence of the increasing renewable energy penetration. A multi-agent system is implemented in multiple control areas of the power system, which conducts a fully cooperative stochastic game. Based on the Monte Carlo tree search mentioned in Part I, we select practical actions in each sub-control area to search the Nash equilibrium of the game. Based on the QMIX method, a structure of offline centralized training and online distributed execution is proposed to employ better practical actions in the active power correction control. Our proposed method is evaluated in the modified global competition scenario cases of “2020 Learning to Run a Power Network - Neurips Track 2”.","2096-0042","","10.17775/CSEEJPES.2020.07070","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9535395","Active power correction strategies;distributed deep reinforcement learning;Nash equilibrium;renewable energies;stochastic game","Training;Topology;Switches;Reinforcement learning;Games;Voltage control;Renewable energy sources","game theory;learning (artificial intelligence);Monte Carlo methods;multi-agent systems;power engineering computing;power grids;power system control;power system stability;reinforcement learning;stochastic games;stochastic processes;tree searching","renewable energy scenarios;large-scale power grid;adaptive algorithmic implementation;active power correction strategies;deep reinforcement learning;power system control;cooperative stochastic game;Nash equilibrium;QMIX method;Monte Carlo tree search","","","","22","","10 Sep 2021","","","CSEE","CSEE Journals"
"Optimal Lateral Path-Tracking Control of Vehicles With Partial Unknown Dynamics Via DPG-Based Reinforcement Learning Methods","X. Shi; Y. Li; W. Hu; C. Du; C. Chen; W. Gui","School of Mechanical Engineering and Automation, Harbin Institute of Technology (Shenzhen), Shenzhen, China; School of Mechanical Engineering and Automation, Harbin Institute of Technology (Shenzhen), Shenzhen, China; School of Automation, Central South University, Changsha, China; School of Automation, Central South University, Changsha, China; School of Information and Electrical Engineering, Hunan University of Science and Technology, Xiangtan, China; School of Automation, Central South University, Changsha, China","IEEE Transactions on Intelligent Vehicles","","2023","PP","99","1","10","This article focuses on the optimal lateral path-tracking control problem of vehicles with unknown drift dynamics in a model-free manner through two novel deterministic policy gradient (DPG) based reinforcement learning (RL) methods. First, due to the difficulty of modeling the precise dynamics of vehicles, a policy gradient (PG) is derived to learn the optimal control gain by minimizing a predefined infinite-horizon performance index, where the knowledge of the system drift dynamics of vehicles is no longer needed. Then, to further remove the limitation of the initial admissibility of the control policy, a two-stage DPG-based RL optimal control algorithm is proposed, in which a novel finite-horizon performance index is employed in the pre-learning stage such that the control gain does not require to be initially admissible. It should be pointed out that the derived PGs in the two algorithms are based on an explicit form only using a single sampling data for each calculation rather than an estimated form via randomly perturbing feedback gains, which reduces the sampling and computational complexity of the algorithms. Finally, the simulations of the lateral path-tracking control of vehicles have verified the effectiveness and superiority of the proposed DPG-based RL algorithms compared with existing methods.","2379-8904","","10.1109/TIV.2023.3319642","National Natural Science Foundation of China(grant numbers:61977019,U1813206,62303492); Shenzhen Basic Research Program(grant numbers:JCYJ20220818102415033,JSGG20201103093802006); International Cooperation and Exchange of the National Natural Science Foundation of China(grant numbers:61860206014); 111 Project of China(grant numbers:B17048); China Postdoctoral Science Foundation(grant numbers:2023M733940); Science and Technology Innovation Program of Hunan Province(grant numbers:2022WZ1001); Natural Science Foundation of Hunan Province(grant numbers:2023JJ40765); Natural Science Foundation of Changsha(grant numbers:kq2208287); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10265145","Optimal lateral path-tracking control;unknown drift dynamics;deterministic policy gradient;reinforcement learning;two-stage learning","Heuristic algorithms;Optimal control;Vehicle dynamics;Computational modeling;Symmetric matrices;Safety;Performance analysis","","","","","","","IEEE","27 Sep 2023","","","IEEE","IEEE Early Access Articles"
"Shared Autonomy Based on Human-in-the-loop Reinforcement Learning with Policy Constraints","M. Li; Y. Kang; Y. -B. Zhao; J. Zhu; S. You","Department of Automation, University of Science and Technology of China, Hefei, China; Department of Automation, University of Science and Technology of China, Hefei, China; Department of Automation, University of Science and Technology of China, Hefei, China; Department of Automation, University of Science and Technology of China, Hefei, China; Department of Automation, University of Science and Technology of China, Hefei, China","2022 41st Chinese Control Conference (CCC)","11 Oct 2022","2022","","","7349","7354","In shared autonomous systems, humans and agents cooperate to complete tasks. Since reinforcement learning enables agents to obtain good policies through trial and error without knowing the dynamic model of the environment, it has been well applied in shared autonomous systems. After inferring the target from human inputs, agents trained by RL can accurately act accordingly. However, existing methods of this kind have big problems: the training of reinforcement learning algorithms require lots of exploration, which is time-consuming, lack of security guarantee and likely to cause great losses in the training process. Moreover, most of shared control methods are human-oriented, and do not consider the situation that humans may make wrong actions. In view of the above problems, this paper proposes human-in-the-loop reinforcement learning with policy constraints. In the training process, human prior knowledge is used to constrain the exploration of agents to achieve fast and efficient learning. In the process of testing we incorporate policy constraints in the arbitration to avoid serious consequences caused by human mistakes.","1934-1768","978-988-75815-3-6","10.23919/CCC55666.2022.9902295","National Key Research and Development Program of China(grant numbers:2018AAA0100800); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9902295","Shared Autonomy;Reinforcement Learning;Human-in-the-loop;Policy Constraints","Training;Autonomous systems;System performance;Reinforcement learning;Human in the loop;Stability analysis;Safety","multi-agent systems;reinforcement learning","dynamic model;human mistakes;human prior knowledge;human-in-the-loop reinforcement learning;policy constraints;reinforcement learning algorithms;shared autonomous systems;shared control methods;training process","","","","30","","11 Oct 2022","","","IEEE","IEEE Conferences"
"Model-Free Solution to the Discrete-Time Coupled Riccati Equation Using Off-Policy Reinforcement Learning","L. Li; L. Wang; Y. Yang; J. Dong; Y. Yin; S. Cheng","Key Laboratory of Knowledge Automation for Industrial Processes of Ministry of Education, University of Science and Technology Beijing, Beijing, China; Key Laboratory of Knowledge Automation for Industrial Processes of Ministry of Education, University of Science and Technology Beijing, Beijing, China; Key Laboratory of Knowledge Automation for Industrial Processes of Ministry of Education, University of Science and Technology Beijing, Beijing, China; Key Laboratory of Knowledge Automation for Industrial Processes of Ministry of Education, University of Science and Technology Beijing, Beijing, China; Key Laboratory of Knowledge Automation for Industrial Processes of Ministry of Education, University of Science and Technology Beijing, Beijing, China; School of Metallurgical and Ecological Engineering, University of Science and Technology Beijing, Beijing, China","2019 Chinese Control Conference (CCC)","17 Oct 2019","2019","","","6813","6818","In this paper, in order to solve the two-player nonzero-sum (NZS) differential games with completely unknown linear discrete-time dynamics, we develop a data-driven algorithm to learn the Nash equilibrium based on off-policy reinforcement learning (RL). This algorithm is a fully model-free method, which solves the couple algebraic Riccati equations (CAREs) forward in time using measured data along the system trajectories. It is shown that the two-player NZS differential games results in solving the CAREs. Then, model-based on-policy and model-free off-policy RL algorithms are presented to solve the CAREs. Compared to the on-policy RL, the off-policy RL algorithm can eliminate the influence of probing noise to guarantee unbiased solutions. Finally, a simulation example is carried out to show the efficacy of the proposed approach.","1934-1768","978-9-8815-6397-2","10.23919/ChiCC.2019.8865951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8865951","couple algebraic Riccati equations;off-policy reinforcement learning;nonzero-sum games;model-free method","Games;Heuristic algorithms;Mathematical model;Nash equilibrium;Biological system modeling;Riccati equations;Reinforcement learning","differential games;discrete time systems;learning (artificial intelligence);linear systems;Riccati equations","model-free solution;off-policy reinforcement learning;two-player nonzero-sum differential games;data-driven algorithm;discrete-time coupled Riccati equation;unknown linear discrete-time dynamics;game theory","","","","20","","17 Oct 2019","","","IEEE","IEEE Conferences"
"Energy Scheduling Strategy of Ice Storage Air Conditioning System Based on Deep Reinforcement Learning","D. Wan; M. Chi; Q. Peng; Y. Yu; Z. -W. Liu","School of Artificial Intelligence and Automation, Huazhong University of Science and Technology, Wuhan, PR China; School of Artificial Intelligence and Automation, Huazhong University of Science and Technology, Wuhan, PR China; School of Artificial Intelligence and Automation, Huazhong University of Science and Technology, Wuhan, PR China; School of Artificial Intelligence and Automation, Huazhong University of Science and Technology, Wuhan, PR China; School of Artificial Intelligence and Automation, Huazhong University of Science and Technology, Wuhan, PR China","2021 4th IEEE International Conference on Industrial Cyber-Physical Systems (ICPS)","5 Jul 2021","2021","","","846","851","The energy consumption of buildings accounts for about one third of total energy consumption of our society, and the energy consumption of ice storage air conditioning system accounts for about half of energy consumption of buildings. Therefore, effective energy scheduling strategy of ice storage air conditioning system is of great significance to energy saving and energy cost reduction. In this paper, we propose a method to intelligently learn energy scheduling strategy of ice storage air conditioning system by using deep reinforcement learning technology. This method does not need to establish a building dynamics model, and directly uses temperature and other data for learning. Compared with the traditional rule-based and model-based methods, the efficiency is greatly improved.","","978-1-7281-6207-2","10.1109/ICPS49255.2021.9468165","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9468165","Deep reinforcement learning;ice storage air conditioning system;energy scheduling strategy","Air conditioning;Energy consumption;Temperature distribution;Job shop scheduling;Atmospheric modeling;Heuristic algorithms;Buildings","air conditioning;cost reduction;deep learning (artificial intelligence);energy conservation;energy consumption;power engineering computing","total energy consumption;ice storage air conditioning system accounts;effective energy scheduling strategy;energy saving;energy cost reduction;deep reinforcement learning technology;building dynamics model;model-based methods;traditional rule-based methods","","","","16","IEEE","5 Jul 2021","","","IEEE","IEEE Conferences"
"Cooperative Multi-Agent Reinforcement Learning with Hypergraph Convolution","Y. Bai; C. Gong; B. Zhang; G. Fan; X. Hou; Y. Lu","Fusion Innovation Center, Institute of Automation, Chinese Academy of Sciences; Comprehensive information system research Center, Institute of Automation, Chinese Academy of Sciences; Fusion Innovation Center, Institute of Automation, Chinese Academy of Sciences; Fusion Innovation Center, Institute of Automation, Chinese Academy of Sciences; Comprehensive information system research Center, Institute of Automation, Chinese Academy of Sciences; Comprehensive information system research Center, Institute of Automation, Chinese Academy of Sciences","2022 International Joint Conference on Neural Networks (IJCNN)","30 Sep 2022","2022","","","1","8","Recent years have witnessed the great success of multi-agent systems (MAS). Value decomposition, which decom-poses joint action values into individual action values, has been an important work in MAS. However, many value decomposition methods ignore the coordination among different agents, leading to the notorious “lazy agents” problem. To enhance the coordination in MAS, this paper proposes HyperGraph CoNvo-lution MIX (HGCN-MIX), a method that incorporates hyper-graph convolution with value decomposition. HGCN-MIX models agents as well as their relationships as a hypergraph, where agents are nodes and hyperedges among nodes indicate that the corresponding agents can coordinate to achieve larger rewards. Then, it trains a hypergraph that can capture the collaborative relationships among agents. Leveraging the learned hypergraph to consider how other agents' observations and actions affect their decisions, the agents in a MAS can better coordinate. We evaluate HGCN-MIX in the StarCraft II multi-agent challenge benchmark. The experimental results demonstrate that HGCN-MIX can train joint policies that outperform or achieve a similar level of performance as the current state-of-the-art techniques. We also observe that HGCN-MIX has an even more significant improvement of performance in the scenarios with a large amount of agents. Besides, we conduct additional analysis to emphasize that when the hypergraph learns more relationships, HGCN-MIX can train stronger joint policies.","2161-4407","978-1-7281-8671-9","10.1109/IJCNN55064.2022.9891942","NATIONAL DEFENSE BASIC SCIENTIFIC RESEARCH PROGRAM(grant numbers:JCKY2019203C029,JCKY2019-207B022); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9891942","Hypergraph Convolution;Multi-Agent Rein-forcement Learning;Coordination and Control","Convolution;Neural networks;Collaboration;Reinforcement learning;Benchmark testing;Multi-agent systems","computer games;graph theory;learning (artificial intelligence);mobile radio;multi-agent systems","multiagent reinforcement learning;hypergraph convolution;multiagent systems;MAS;joint action;individual action values;value decomposition methods;notorious lazy agents problem;HyperGraph CoNvo-lution MIX;hyper-graph convolution;HGCN-MIX models agents;corresponding agents;learned hypergraph;StarCraft II multiagent challenge benchmark","","","","41","IEEE","30 Sep 2022","","","IEEE","IEEE Conferences"
"NeuronsMAE: A Novel Multi-Agent Reinforcement Learning Environment for Cooperative and Competitive Multi-Robot Tasks","G. Hu; H. Li; S. Liu; Y. Zhu; D. Zhao","School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Multimodal Artificial Intelligence Systems Institute of Automation, Chinese Academy of Sciences, Beijing, China; School of Artificial Intelligence, University of Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Multimodal Artificial Intelligence Systems Institute of Automation, Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Multimodal Artificial Intelligence Systems Institute of Automation, Chinese Academy of Sciences, Beijing, China","2023 International Joint Conference on Neural Networks (IJCNN)","2 Aug 2023","2023","","","1","8","Multi-agent reinforcement learning (MARL) has achieved remarkable success in various challenging problems. Meanwhile, more and more benchmarks have emerged and provided some standards to evaluate the algorithms in different fields. On the one hand, the virtual MARL environments lack knowledge of real-world tasks and actuator abilities. On the other hand, the current task-specified multi-robot platform has poor support for the universality of multi-agent reinforcement learning algorithms and lacks support for transferring from simulation to the real environment. Bridging the gap between the virtual MARL environments and the real multi-robot platform becomes the key to promoting the practicability of MARL algorithms. This paper proposes a novel MARL environment for real multi-robot tasks named NeuronsMAE (Neurons Multi-Agent Environment). This environment supports cooperative and competitive multi-robot tasks and is configured with rich parameter interfaces to study the multi-agent policy transfer from simulation to reality. With this platform, we evaluate various popular MARL algorithms and build a new MARL benchmark for multi-robot tasks. We hope that this platform will facilitate the research and application of MARL algorithms for real robot tasks. Information about the benchmark and the open-source code are released at https://github.com/DRL-CASIA/NeuronsMAE.","2161-4407","978-1-6654-8867-9","10.1109/IJCNN54540.2023.10191291","National Natural Science Foundation of China (NSFC)(grant numbers:62103409,62136008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10191291","multi-agent reinforcement learning;benchamark;multi-robot","Actuators;Codes;Neurons;Reinforcement learning;Benchmark testing;Task analysis;Observability","deep learning (artificial intelligence);learning (artificial intelligence);multi-agent systems;multi-robot systems;reinforcement learning","competitive multirobot tasks;current task-specified multirobot platform;MARL benchmark;multiagent policy transfer;Neurons MultiAgent Environment;NeuronsMAE;novel MARL environment;novel MultiAgent reinforcement learning Environment;popular MARL algorithms;real-world tasks;robot tasks;virtual MARL environments","","","","35","IEEE","2 Aug 2023","","","IEEE","IEEE Conferences"
"Offline Reinforcement Learning for Autonomous Driving with Real World Driving Data","X. Fang; Q. Zhang; Y. Gao; D. Zhao","The State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; The State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; The State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; The State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China","2022 IEEE 25th International Conference on Intelligent Transportation Systems (ITSC)","1 Nov 2022","2022","","","3417","3422","Since traditional reinforcement learning (RL) approaches need active online interaction with the environment, previous works are mainly investigated in the simulation environment rather than the real world environment, especially for safety-critical applications. Offline RL has recently emerged as a promising data-driven learning paradigm to learn a policy from offline dataset directly. It seems that offline RL is well suited for autonomous driving, as it is feasible to collect offline naturalized driving dataset. However, it remains unclear how to deploy offline RL with real world driving dataset only including observation data, and whether current offline RL algorithms work well to learn a driving policy than imitation learning? In this paper, we provide an offline RL benchmark for autonomous driving including the dataset, baselines, and a data driven simulator11Code: https://github.com/weiaiF/offiineRL-INTERACTION. First, we summarize and introduce the popular offline RL baseline methods. Then, we construct an offline RL dataset for the car following task based on the real world driving dataset INTERACTION. A data driven simulator is applied to obtain augmented data and test the driving policy. Further, we deploy four popular offline algorithms and analyze their performances under different datasets including real world driving data and augmented data. Finally, related conclusions and discussions are given to analyze the critical challenge for offline RL in autonomous driving.","","978-1-6654-6880-0","10.1109/ITSC55140.2022.9922100","National Natural Science Foundation of China (NSFC)(grant numbers:62173325); Beijing Municipal Natural Science Foundation(grant numbers:L191002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9922100","","Training;Uncertainty;Estimation;Reinforcement learning;Benchmark testing;Trajectory;Automobiles","automotive engineering;interactive systems;reinforcement learning;safety-critical software","imitation learning;offline RL benchmark;autonomous driving;offline RL dataset;dataset INTERACTION;driving policy;real world driving data;offline reinforcement learning;data-driven learning paradigm;offline RL algorithms;data driven simulator;safety-critical applications;active online interaction","","","","32","IEEE","1 Nov 2022","","","IEEE","IEEE Conferences"
"Look-Ahead Unit Commitment with Adaptive Horizon Based on Deep Reinforcement Learning","J. Yan; Y. Li; J. Yao; S. Yang; F. Li; K. Zhu","Department of Power Automation, China Electric Power Research Institute, Nanjing, Jiangsu, China; Department of Power Automation, China Electric Power Research Institute, Nanjing, Jiangsu, China; Department of Power Automation, China Electric Power Research Institute, Nanjing, Jiangsu, China; Department of Power Automation, China Electric Power Research Institute, Nanjing, Jiangsu, China; Department of Power Automation, China Electric Power Research Institute, Nanjing, Jiangsu, China; Department of Power Automation, China Electric Power Research Institute, Nanjing, Jiangsu, China","IEEE Transactions on Power Systems","","2023","PP","99","1","12","The highly variable nature of renewable energy has led to the concept of intra-day look-ahead unit commitment (LAUC), which aims to determine the on/off status and power outputs of generating units in a rolling-horizon fashion. LAUC is traditionally performed based on look-ahead horizon (LAH) with fixed length and resolution. Such practice can neither capture the high-risk time periods, nor achieve maximum computational efficiency. To address these issues, this paper proposes a LAUC method with adaptive horizon (LAUC-AH). The method uses three parameters to describe the shape of LAH, namely length, resolution, and myopia. Taking these parameters, the forecast profile of renewable energy and load demand is aggregated using a hierarchical clustering procedure to form the LAH, which is then used to construct the LAUC optimization model. Furthermore, a deep reinforcement learning-based agent is used to dynamically adjust the parameters of LAH, such that the LAUC model can adapt to different operation statuses of the power grid. The case studies are carried out on a modified IEEE-118 test case to validate the feasibility and effectiveness of the proposed method.","1558-0679","","10.1109/TPWRS.2023.3286094","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10151949","renewable energy integration;look-ahead unit commitment;adaptive horizon;reinforcement learning","Renewable energy sources;Shape;Energy resolution;Adaptation models;Uncertainty;Computational modeling;Load modeling","","","","","","","IEEE","14 Jun 2023","","","IEEE","IEEE Early Access Articles"
"Scheduling of Dual-Gripper Robotic Cells With Reinforcement Learning","H. -J. Kim; J. -H. Lee","Faculty of Department of Industrial and Systems Engineering, KAIST (Korea Advanced Institute of Science and Technology), Daejeon, Republic of Korea; Faculty of School of Business, Chungnam National University, Daejeon, Republic of Korea","IEEE Transactions on Automation Science and Engineering","6 Apr 2022","2022","19","2","1120","1136","A dual-gripper robotic cell consists of multiple processing machines and one material handling robot, which can perform an unloading or a loading task one at a time but can hold two parts at the same time. We address a scheduling problem of the robotic cell that determines a robot task sequence when two part types are processed in a different set of machines and all machines have variable processing times within a given interval. The objective is to minimize the makespan. This study proposes a learning-based method, i.e., a reinforcement learning (RL) approach, for the first time, to address a dual-gripper robotic cell scheduling problem. The problem is modeled with a Petri net, a graphical and mathematical modeling tool, which is used as an environment in RL. The states, actions, and rewards are defined by using flow shop scheduling properties, features from a Petri net, and knowledge from previous studies of scheduling robotized tools. Then, the RL approach is compared to the first-in-first-out (FIFO) rule, which is generally used in practice, a swap sequence, which is widely used for cyclic scheduling of dual-gripper robotic cells, and a lower bound. The extensive experiments show that the proposed method performs better than FIFO and the swap sequence; moreover, the gap between the makespan of the proposed method and the lower bound is not large. Note to Practitioners—We address a scheduling problem of dual-gripper robotic cells with two-part types when all machines have processing time variations. We propose an RL approach to obtain an efficient robot task sequence in order to minimize makespan. The proposed method is performed offline, and a robot task sequence is then obtained instantaneously. The proposed method performs better than the FIFO rule used in practice and the swap sequence used for cyclic scheduling of robotic cells. It can be easily extended for scheduling other configurations of robotic cells.","1558-3783","","10.1109/TASE.2020.3047924","National Research Foundation of Korea (NRF) Grant funded through the Korean Government (MSIT)(grant numbers:2019R1C1C1004667); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9325546","Dual-gripper robotic cell;reinforcement learning (RL);scheduling;time variations","Robots;Job shop scheduling;Tools;Task analysis;Manufacturing;Service robots;Mathematical model","flow shop scheduling;grippers;industrial robots;minimisation;Petri nets;reinforcement learning","swap sequence;cyclic scheduling;material handling robot;reinforcement learning approach;dual-gripper robotic cell scheduling problem;RL;Petri net;mathematical graphic modeling tool;flow shop scheduling properties;first-in-first-out rule;FIFO;lower bound;robot task sequence","","7","","54","IEEE","15 Jan 2021","","","IEEE","IEEE Journals"
